Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,13.508944087190718,20.07397023186986,144.20649957753093,148.59120666107992,148.41199388648087,152.38094389707103,191.22816976205402,184.14011850559172,"0.472, 0.315","0.474, 0.317","0.451, 0.461","0.465, 0.459","0.382, 0.544","0.372, 0.547","0.415, 0.735","0.386, 0.753","0.506, 0.566","0.525, 0.574","0.411, 0.930","0.385, 0.946","0.564, 0.277",Preparation
1,0.033366700033366704,10.702918133905635,18.84326392063818,139.86429425389895,146.87590077365735,151.4366949784033,152.56484302550518,189.17102607211874,184.27126735632635,"0.472, 0.312","0.473, 0.317","0.447, 0.458","0.462, 0.459","0.385, 0.545","0.373, 0.548","0.412, 0.738","0.387, 0.752","0.510, 0.566","0.523, 0.572","0.409, 0.928","0.386, 0.945","0.564, 0.278",Preparation
2,0.06673340006673341,13.978946862591265,16.1260392733293,142.75814222619576,141.41479886612504,152.86042542893253,152.54071440612643,187.42153210789704,184.2453071841131,"0.472, 0.311","0.473, 0.316","0.455, 0.465","0.455, 0.459","0.385, 0.545","0.372, 0.548","0.407, 0.739","0.387, 0.752","0.515, 0.567","0.522, 0.569","0.404, 0.925","0.387, 0.944","0.565, 0.278",Preparation
3,0.1001001001001001,14.266339043622407,16.81967664053046,141.37004335536236,142.33189829255375,152.03289059353375,151.58872219225398,187.17563561106627,184.94726543360503,"0.476, 0.312","0.473, 0.311","0.457, 0.464","0.455, 0.459","0.385, 0.545","0.370, 0.547","0.406, 0.739","0.387, 0.751","0.521, 0.569","0.521, 0.569","0.404, 0.926","0.387, 0.944","0.568, 0.278",Preparation
4,0.13346680013346682,14.030083539203636,17.049794273834458,139.1444250565614,142.24956696465904,150.1340323539085,151.1226867139348,188.38183106999026,185.18302750926475,"0.476, 0.312","0.473, 0.309","0.454, 0.463","0.455, 0.458","0.380, 0.545","0.368, 0.547","0.407, 0.743","0.387, 0.753","0.523, 0.570","0.522, 0.570","0.404, 0.926","0.386, 0.947","0.569, 0.280",Preparation
5,0.16683350016683351,13.117770971599313,17.761388208345167,137.76666325516433,143.0688795545702,150.55273600119327,150.8754971221772,188.8005476343649,186.06632751372237,"0.478, 0.312","0.472, 0.308","0.454, 0.461","0.456, 0.458","0.382, 0.547","0.366, 0.547","0.407, 0.743","0.384, 0.753","0.526, 0.571","0.522, 0.570","0.402, 0.926","0.381, 0.948","0.569, 0.280",Preparation
6,0.2002002002002002,12.97446215542749,18.758987904306,137.02719151382504,143.71758887380108,149.6053905638771,149.81603738399528,190.1195344841991,186.5253401022334,"0.481, 0.312","0.472, 0.307","0.456, 0.460","0.456, 0.459","0.383, 0.547","0.361, 0.547","0.409, 0.742","0.380, 0.752","0.530, 0.573","0.522, 0.571","0.402, 0.926","0.377, 0.952","0.570, 0.280",Preparation
7,0.2335669002335669,12.617579220787897,19.288527385899968,136.30468370462256,144.35388180457807,149.18938423149837,149.99670196846512,190.31163209757514,185.88868592113593,"0.483, 0.315","0.471, 0.307","0.456, 0.460","0.456, 0.460","0.383, 0.548","0.359, 0.547","0.409, 0.744","0.377, 0.755","0.531, 0.575","0.521, 0.573","0.401, 0.927","0.373, 0.957","0.571, 0.280",Preparation
8,0.26693360026693363,12.79116056647063,19.7682331320712,136.934938390178,144.92036741072923,150.0865276823013,150.36355746540758,190.24256185028443,184.60360710561443,"0.483, 0.315","0.471, 0.307","0.455, 0.461","0.456, 0.460","0.381, 0.549","0.357, 0.548","0.405, 0.756","0.373, 0.758","0.527, 0.574","0.521, 0.574","0.394, 0.927","0.372, 0.958","0.572, 0.280",Preparation
9,0.3003003003003003,11.702517457981681,19.354941305065346,135.53987840542146,145.47093565824716,152.53634671847365,151.1587170667857,186.68844624968196,184.6925684103069,"0.481, 0.314","0.471, 0.308","0.450, 0.459","0.455, 0.459","0.377, 0.549","0.357, 0.549","0.390, 0.756","0.371, 0.766","0.519, 0.570","0.518, 0.574","0.380, 0.927","0.367, 0.962","0.572, 0.281",Preparation
