Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.01066285648116,30.56897458014644,160.807940943264,170.02338140009715,141.2505678010499,140.43062846208716,194.0066137475279,195.7198391694385,"0.527, 0.355","0.529, 0.363","0.505, 0.478","0.529, 0.489","0.421, 0.546","0.419, 0.551","0.450, 0.713","0.448, 0.722","0.522, 0.580","0.549, 0.595","0.438, 0.876","0.429, 0.889","0.622, 0.339",Preparation
1,0.033366700033366704,19.153354630097446,30.07976534563257,163.42098337006647,169.65915547575617,140.91637689333095,140.99287047125347,194.3525580940859,195.08432623449156,"0.525, 0.355","0.530, 0.363","0.503, 0.478","0.529, 0.491","0.419, 0.545","0.421, 0.551","0.449, 0.713","0.448, 0.722","0.515, 0.581","0.549, 0.597","0.436, 0.876","0.429, 0.891","0.620, 0.339",Preparation
2,0.06673340006673341,20.675042885118405,29.35199813985584,160.0526202334548,168.63720393151124,141.6372779864149,141.83732606563473,192.49062669190877,193.98552807655096,"0.524, 0.356","0.530, 0.363","0.505, 0.479","0.528, 0.492","0.417, 0.546","0.420, 0.553","0.444, 0.718","0.446, 0.726","0.526, 0.587","0.549, 0.598","0.434, 0.884","0.428, 0.897","0.618, 0.339",Preparation
3,0.1001001001001001,20.859740689049094,29.59819600541551,160.22199563059988,168.54394617985153,142.14060619495174,141.13556790438932,191.57048642698092,193.64508661539494,"0.524, 0.356","0.529, 0.363","0.505, 0.479","0.527, 0.491","0.416, 0.546","0.417, 0.553","0.441, 0.721","0.442, 0.728","0.526, 0.587","0.547, 0.598","0.432, 0.888","0.426, 0.899","0.618, 0.339",Preparation
4,0.13346680013346682,20.92911540775105,28.936884640984058,160.4885658208998,168.15086908143266,142.33201472025584,141.10970721649556,191.46215512713266,193.4455444580481,"0.524, 0.353","0.531, 0.361","0.505, 0.479","0.526, 0.491","0.415, 0.546","0.416, 0.553","0.440, 0.722","0.441, 0.730","0.526, 0.587","0.545, 0.598","0.431, 0.888","0.425, 0.902","0.618, 0.335",Preparation
5,0.16683350016683351,21.322767048246657,28.58294513034961,159.78128013990028,166.98423351105978,141.58863414560625,140.74053225555758,192.10378795266385,193.6830585415567,"0.524, 0.352","0.531, 0.361","0.504, 0.478","0.525, 0.491","0.412, 0.546","0.414, 0.554","0.438, 0.724","0.439, 0.734","0.526, 0.586","0.545, 0.599","0.427, 0.891","0.422, 0.909","0.618, 0.333",Preparation
6,0.2002002002002002,21.600612987226267,28.55432940685842,158.88192117630905,164.67124151411167,141.08242893908417,139.30945452512543,192.9146996307977,194.70268307745422,"0.523, 0.351","0.529, 0.361","0.503, 0.479","0.521, 0.491","0.408, 0.546","0.409, 0.554","0.435, 0.726","0.436, 0.736","0.526, 0.587","0.544, 0.601","0.422, 0.893","0.417, 0.912","0.618, 0.330",Preparation
7,0.2335669002335669,20.0023853937921,29.049651363175737,157.67376241771072,165.06776121037964,141.21775533100293,138.9623590414268,192.51901716340453,194.61341508024046,"0.523, 0.349","0.529, 0.360","0.499, 0.478","0.522, 0.491","0.407, 0.546","0.406, 0.554","0.433, 0.727","0.434, 0.737","0.522, 0.587","0.544, 0.601","0.420, 0.895","0.416, 0.914","0.618, 0.326",Preparation
8,0.26693360026693363,20.374947109795013,29.362111555320226,157.9810463663558,165.5437343271737,140.77264128700563,138.62809630901043,193.11277034867413,194.76794809820538,"0.523, 0.346","0.529, 0.358","0.499, 0.475","0.522, 0.488","0.405, 0.544","0.405, 0.552","0.432, 0.726","0.434, 0.736","0.522, 0.587","0.544, 0.601","0.418, 0.898","0.415, 0.917","0.617, 0.322",Preparation
9,0.3003003003003003,21.400730544272577,29.512135017255762,155.72338191419172,165.6006794435938,141.18186817043394,139.08000124679353,192.21561314628647,194.40149095076418,"0.523, 0.344","0.529, 0.355","0.500, 0.474","0.522, 0.487","0.403, 0.541","0.404, 0.550","0.428, 0.726","0.431, 0.736","0.529, 0.586","0.545, 0.601","0.415, 0.898","0.412, 0.917","0.617, 0.317",Preparation
10,0.33366700033366703,21.227245332085584,29.444779422057184,154.79548259265997,165.52294377428643,141.2642404928634,139.4607513354479,191.8250776350815,194.27089616972233,"0.522, 0.341","0.529, 0.354","0.499, 0.473","0.522, 0.487","0.402, 0.540","0.404, 0.550","0.427, 0.726","0.431, 0.736","0.530, 0.586","0.545, 0.602","0.415, 0.898","0.411, 0.919","0.620, 0.316",Preparation
11,0.3670337003670337,22.139045363648645,29.534274413164916,155.55550761166478,164.99439697524804,140.88241298670798,139.75770914678955,191.80516318123927,193.61631517430754,"0.519, 0.338","0.529, 0.350","0.498, 0.472","0.522, 0.486","0.399, 0.538","0.403, 0.548","0.425, 0.726","0.429, 0.737","0.530, 0.586","0.547, 0.601","0.414, 0.898","0.410, 0.920","0.620, 0.314",Preparation
12,0.4004004004004004,22.63367011524381,30.43532406637068,156.13688068090383,164.85352248085502,140.95101496295433,137.67045582930592,191.87988511764732,194.57043489771002,"0.519, 0.336","0.530, 0.346","0.500, 0.472","0.522, 0.486","0.399, 0.538","0.397, 0.546","0.426, 0.726","0.426, 0.737","0.532, 0.587","0.547, 0.601","0.415, 0.899","0.408, 0.922","0.620, 0.313",Preparation
13,0.4337671004337671,23.46654968326832,30.230326659580307,156.9458078960293,165.05946749186506,140.0612829374973,137.8881518710299,192.16599005635308,194.05016865446748,"0.517, 0.334","0.531, 0.342","0.499, 0.470","0.523, 0.484","0.394, 0.538","0.396, 0.546","0.423, 0.726","0.424, 0.737","0.531, 0.588","0.547, 0.601","0.412, 0.900","0.406, 0.924","0.619, 0.312",Preparation
14,0.4671338004671338,23.275448412148418,30.40141033407537,156.8278538597504,165.46401684284086,140.1398366533972,137.62076949059053,192.3652655000593,194.3990568406116,"0.516, 0.332","0.531, 0.340","0.498, 0.468","0.523, 0.482","0.393, 0.538","0.394, 0.545","0.422, 0.726","0.424, 0.736","0.531, 0.588","0.547, 0.601","0.412, 0.901","0.406, 0.924","0.618, 0.309",Preparation
15,0.5005005005005005,23.798925315543155,31.36943081484089,156.9130194483899,165.95955128801845,141.2270341095901,137.18848229801844,191.48963127256047,194.3809803127676,"0.517, 0.330","0.530, 0.337","0.500, 0.466","0.523, 0.480","0.394, 0.536","0.390, 0.543","0.420, 0.726","0.420, 0.737","0.535, 0.588","0.547, 0.601","0.409, 0.903","0.401, 0.925","0.618, 0.305",Preparation
16,0.5338672005338673,25.34852912519596,32.12495812933651,157.62781053353947,166.99077597488852,140.27301336171976,137.60453109290506,191.76282907502022,194.70228307656254,"0.516, 0.328","0.527, 0.335","0.500, 0.466","0.523, 0.477","0.388, 0.533","0.389, 0.541","0.415, 0.727","0.418, 0.738","0.534, 0.587","0.547, 0.599","0.402, 0.906","0.397, 0.926","0.620, 0.297",Preparation
