Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.70558692168621,3.795888179179441,221.66913142119407,166.47303562380839,170.3183792225559,201.05894269354064,179.02436158248705,178.1440894696333,"0.567, 0.379","0.479, 0.398","0.582, 0.446","0.489, 0.464","0.552, 0.495","0.501, 0.494","0.556, 0.601","0.486, 0.599","0.554, 0.495","0.513, 0.519","0.561, 0.697","0.476, 0.692","0.515, 0.363",Preparation
1,0.033366700033366704,19.127327045509624,3.4555076691227873,221.61028354587933,167.28164534187368,171.30495837255836,200.50416145374123,178.69840274128296,180.23635191099768,"0.567, 0.379","0.478, 0.398","0.582, 0.446","0.489, 0.463","0.553, 0.500","0.502, 0.501","0.556, 0.602","0.489, 0.599","0.554, 0.496","0.512, 0.519","0.561, 0.697","0.476, 0.692","0.502, 0.358",Preparation
2,0.06673340006673341,18.890954193420892,4.069518153750422,219.73911718717622,167.67928374558167,172.9276890483643,200.61373320812194,178.175176167101,183.1963106079094,"0.567, 0.379","0.478, 0.397","0.582, 0.444","0.490, 0.464","0.554, 0.500","0.504, 0.500","0.556, 0.601","0.493, 0.599","0.557, 0.494","0.513, 0.519","0.561, 0.696","0.477, 0.693","0.504, 0.356",Preparation
3,0.1001001001001001,18.3690797598867,4.368338429624022,217.41465652115787,169.47093629164002,171.13777013926298,201.02282697466546,179.5706820449935,181.82074311914198,"0.570, 0.380","0.479, 0.397","0.582, 0.445","0.492, 0.464","0.555, 0.494","0.505, 0.495","0.558, 0.597","0.495, 0.597","0.557, 0.495","0.514, 0.521","0.561, 0.694","0.482, 0.691","0.503, 0.356",Preparation
4,0.13346680013346682,17.349596219565136,4.889222547852939,215.3659907433005,168.31567245246023,170.86208437027315,200.3158009229827,180.19414202074591,182.35859086028626,"0.570, 0.381","0.480, 0.397","0.582, 0.448","0.492, 0.466","0.556, 0.495","0.505, 0.495","0.559, 0.597","0.495, 0.597","0.557, 0.502","0.514, 0.523","0.562, 0.694","0.482, 0.689","0.504, 0.353",Preparation
5,0.16683350016683351,17.111918251158258,4.919377492754092,216.00695797027163,168.41786352912337,171.64959431315438,200.62375305118948,179.91072596410797,182.19614214617204,"0.570, 0.381","0.480, 0.398","0.583, 0.448","0.492, 0.467","0.557, 0.495","0.506, 0.496","0.560, 0.597","0.495, 0.597","0.557, 0.501","0.514, 0.524","0.562, 0.694","0.482, 0.689","0.504, 0.352",Preparation
6,0.2002002002002002,16.88531376525102,4.208305047674322,215.95321318629905,169.13445982653792,171.61725615680135,200.72052968455554,179.64444718725628,182.18061784804524,"0.571, 0.382","0.480, 0.398","0.583, 0.449","0.493, 0.468","0.557, 0.495","0.506, 0.496","0.560, 0.597","0.495, 0.599","0.557, 0.501","0.515, 0.524","0.563, 0.695","0.482, 0.690","0.507, 0.352",Preparation
7,0.2335669002335669,16.494209693206265,3.6833436046451107,214.84976469143717,168.99210736992174,171.67665176939082,199.55491097204384,179.63004763762572,182.38188315241354,"0.571, 0.382","0.479, 0.395","0.582, 0.448","0.492, 0.467","0.557, 0.498","0.505, 0.498","0.559, 0.598","0.495, 0.601","0.557, 0.501","0.514, 0.524","0.563, 0.695","0.482, 0.692","0.510, 0.353",Preparation
8,0.26693360026693363,15.651514053012493,3.33593330343593,212.90625222604703,168.71038336122663,171.9298080176477,198.99259259517032,179.3986649459776,182.3872037277097,"0.570, 0.381","0.479, 0.396","0.581, 0.448","0.492, 0.467","0.557, 0.499","0.504, 0.500","0.559, 0.600","0.495, 0.601","0.557, 0.502","0.514, 0.524","0.563, 0.695","0.482, 0.692","0.505, 0.350",Preparation
9,0.3003003003003003,15.330857060638921,3.364467378424481,212.32084688067002,168.42358912397842,172.68758658525527,198.1627068049855,179.28182454019952,182.27601540631835,"0.568, 0.381","0.478, 0.396","0.579, 0.448","0.490, 0.467","0.556, 0.499","0.503, 0.500","0.559, 0.600","0.494, 0.601","0.557, 0.501","0.513, 0.524","0.563, 0.695","0.483, 0.691","0.505, 0.343",Preparation
10,0.33366700033366703,14.102570991819233,3.067790691723433,212.3378279740788,168.8772287993603,173.13082848988063,197.68768936942323,179.14115395461928,182.71692660351303,"0.566, 0.381","0.476, 0.396","0.577, 0.448","0.489, 0.467","0.556, 0.499","0.501, 0.500","0.559, 0.600","0.494, 0.601","0.554, 0.501","0.512, 0.524","0.563, 0.695","0.483, 0.691","0.505, 0.345",Preparation
11,0.3670337003670337,12.900149745187871,3.094894927361872,209.00494035817928,168.87714792759817,174.4220901158637,198.36792255337298,178.75387423573628,182.82656014876926,"0.564, 0.380","0.474, 0.397","0.574, 0.446","0.488, 0.467","0.555, 0.498","0.501, 0.500","0.558, 0.598","0.494, 0.601","0.554, 0.501","0.512, 0.524","0.563, 0.695","0.483, 0.691","0.519, 0.343",Preparation
