Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.992066004796377,24.437172325291787,149.83635130133842,151.86845455837178,151.0670308236199,150.084437444772,194.44596268164548,195.15028411971542,"0.466, 0.291","0.506, 0.298","0.439, 0.424","0.506, 0.432","0.391, 0.515","0.401, 0.529","0.427, 0.715","0.421, 0.734","0.472, 0.522","0.560, 0.532","0.414, 0.895","0.384, 0.951","0.551, 0.240",Preparation
1,0.03335668301144134,0.4289981323183707,24.60532948054362,162.37940677509172,151.17579510745165,151.23342102998205,149.44364567304785,195.20929497196371,195.67298644951106,"0.463, 0.291","0.506, 0.298","0.419, 0.424","0.506, 0.432","0.390, 0.516","0.400, 0.529","0.428, 0.715","0.421, 0.733","0.417, 0.542","0.561, 0.532","0.414, 0.895","0.384, 0.950","0.545, 0.239",Preparation
2,0.06671336602288268,1.549158769471985,24.98880173732675,141.83220921317633,149.98078243150158,151.5216489206416,149.3538194055547,195.15705192910056,196.47248893608676,"0.464, 0.294","0.502, 0.298","0.425, 0.426","0.504, 0.433","0.392, 0.518","0.398, 0.529","0.429, 0.715","0.421, 0.732","0.471, 0.541","0.563, 0.532","0.414, 0.895","0.382, 0.950","0.545, 0.239",Preparation
3,0.10007004903432402,3.7296412115416073,24.598359969218937,123.48871683758072,146.84606823608826,151.92198145767435,149.98420098323,195.14512771487878,197.5019104493731,"0.462, 0.294","0.501, 0.298","0.430, 0.428","0.503, 0.437","0.391, 0.521","0.399, 0.531","0.428, 0.715","0.421, 0.733","0.510, 0.514","0.568, 0.533","0.414, 0.895","0.378, 0.953","0.548, 0.241",Preparation
4,0.13342673204576536,16.536172852226844,23.86176308669518,130.48673077726127,144.5350142908487,152.1346858558806,150.21553143262835,194.52098246962967,197.44784449133036,"0.461, 0.295","0.500, 0.298","0.459, 0.427","0.501, 0.437","0.390, 0.521","0.399, 0.531","0.427, 0.715","0.421, 0.733","0.536, 0.494","0.570, 0.533","0.414, 0.895","0.378, 0.950","0.548, 0.243",Preparation
5,0.1667834150572067,23.329117931193277,24.232309169029488,137.43915591392565,143.7340238578367,151.8305706922302,150.26176436609515,193.7819214453318,197.83092924071852,"0.467, 0.298","0.496, 0.298","0.478, 0.430","0.499, 0.437","0.393, 0.522","0.397, 0.530","0.427, 0.715","0.420, 0.734","0.556, 0.501","0.571, 0.532","0.414, 0.895","0.378, 0.949","0.552, 0.245",Preparation
6,0.20014009806864805,27.42757708368931,24.587984093374523,141.25889497682672,143.2042226602933,153.004623040089,150.22829228800222,191.69584982676574,198.04537165202345,"0.478, 0.302","0.491, 0.298","0.496, 0.431","0.496, 0.437","0.401, 0.522","0.395, 0.529","0.427, 0.716","0.420, 0.733","0.573, 0.502","0.571, 0.531","0.414, 0.895","0.380, 0.943","0.552, 0.245",Preparation
7,0.2334967810800894,28.295860751508066,26.737443168052742,144.87944450950832,144.62269491156547,156.17508326756186,149.94112924974758,188.598318597468,196.6499371429421,"0.490, 0.304","0.485, 0.300","0.510, 0.431","0.495, 0.437","0.413, 0.521","0.391, 0.527","0.428, 0.712","0.417, 0.723","0.581, 0.505","0.571, 0.529","0.414, 0.895","0.384, 0.933","0.556, 0.245",Preparation
8,0.2668534640915307,29.244895180002263,27.007750749689695,146.41940970623128,141.81759521250447,155.59128713401628,148.6212110982341,188.91769831322867,197.05007212851305,"0.495, 0.307","0.481, 0.302","0.514, 0.430","0.491, 0.438","0.416, 0.521","0.388, 0.524","0.430, 0.711","0.417, 0.718","0.584, 0.506","0.571, 0.525","0.414, 0.895","0.386, 0.929","0.560, 0.245",Preparation
9,0.300210147102972,31.68396552933625,26.42398693451645,149.99776278874967,140.7358931267593,154.93854580794053,148.58380703656317,189.71965086579561,196.74355669203112,"0.492, 0.309","0.483, 0.301","0.516, 0.431","0.491, 0.439","0.414, 0.521","0.388, 0.524","0.430, 0.711","0.417, 0.720","0.587, 0.511","0.571, 0.526","0.414, 0.895","0.386, 0.931","0.560, 0.245",Preparation
