Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.800841819405535,13.185639859453458,153.34132819662784,146.31339644435357,139.67546208617287,140.5370143601379,183.43672066813656,182.7608088195072,"0.501, 0.317","0.540, 0.354","0.437, 0.451","0.492, 0.483","0.385, 0.531","0.412, 0.547","0.424, 0.715","0.431, 0.727","0.439, 0.581","0.519, 0.595","0.451, 0.892","0.441, 0.916","0.603, 0.297",Preparation
1,0.033366700033366704,1.0240211145120384,14.349528252619017,153.77795424275718,147.3152560903412,139.24383001423695,140.9459452193745,182.94644369301486,182.757385342268,"0.500, 0.324","0.534, 0.361","0.433, 0.440","0.492, 0.483","0.385, 0.531","0.412, 0.547","0.423, 0.712","0.431, 0.726","0.425, 0.558","0.520, 0.596","0.451, 0.887","0.441, 0.914","0.598, 0.303",Preparation
2,0.06673340006673341,8.413002336207299,19.48702925525108,153.88450979854446,154.5622400985937,141.46335777341193,142.6312700376291,177.41806993124973,184.72102278416784,"0.525, 0.338","0.509, 0.358","0.474, 0.455","0.487, 0.483","0.403, 0.532","0.403, 0.546","0.424, 0.712","0.429, 0.726","0.478, 0.550","0.519, 0.596","0.451, 0.886","0.440, 0.912","0.597, 0.305",Preparation
3,0.1001001001001001,11.025288592672963,18.91300935955408,152.8012143351849,152.67082873106614,142.15799121408844,140.69509252335007,176.827048417864,185.32476786088708,"0.528, 0.337","0.512, 0.353","0.481, 0.461","0.485, 0.483","0.406, 0.532","0.399, 0.545","0.425, 0.712","0.428, 0.725","0.491, 0.555","0.518, 0.597","0.453, 0.886","0.439, 0.911","0.602, 0.303",Preparation
4,0.13346680013346682,9.287781875833858,18.85621346005194,150.0785960775077,152.64533643786325,141.5693161080559,140.47667417323677,177.69711924521621,185.63224558256388,"0.524, 0.337","0.510, 0.353","0.474, 0.460","0.484, 0.483","0.403, 0.534","0.398, 0.545","0.425, 0.712","0.427, 0.725","0.487, 0.558","0.517, 0.598","0.454, 0.886","0.439, 0.910","0.605, 0.309",Preparation
5,0.16683350016683351,8.372907166008028,18.437273657027298,151.19782695444238,150.85987538798264,139.623919700771,139.6475018357874,179.49658688979073,185.43767428813774,"0.520, 0.337","0.514, 0.357","0.470, 0.452","0.484, 0.489","0.398, 0.533","0.399, 0.545","0.425, 0.711","0.427, 0.725","0.480, 0.554","0.516, 0.599","0.453, 0.885","0.439, 0.910","0.606, 0.309",Preparation
6,0.2002002002002002,8.893434809811229,18.524695539691283,144.43111714054942,151.94335523489153,140.3308206541241,140.1869149829689,178.83607414094934,185.8860016238343,"0.523, 0.335","0.513, 0.353","0.473, 0.454","0.483, 0.488","0.400, 0.534","0.399, 0.545","0.425, 0.712","0.427, 0.726","0.497, 0.558","0.515, 0.600","0.453, 0.884","0.438, 0.910","0.611, 0.308",Preparation
7,0.2335669002335669,8.90801504625835,18.699261488457257,145.7290339968034,151.98104795634686,140.24118492311638,139.90326862393798,179.04632186664753,186.05180474712003,"0.523, 0.334","0.513, 0.354","0.472, 0.456","0.484, 0.489","0.400, 0.534","0.398, 0.545","0.425, 0.712","0.427, 0.726","0.492, 0.558","0.515, 0.600","0.452, 0.883","0.437, 0.910","0.614, 0.309",Preparation
8,0.26693360026693363,8.059374418270002,18.780536283555683,145.15782576637542,151.6488181141342,140.77912505696688,139.50453993537138,178.78134246643805,186.08604658480652,"0.523, 0.334","0.514, 0.356","0.471, 0.455","0.484, 0.490","0.401, 0.533","0.398, 0.545","0.425, 0.711","0.427, 0.726","0.492, 0.559","0.515, 0.600","0.452, 0.882","0.437, 0.908","0.614, 0.312",Preparation
9,0.3003003003003003,8.215114710693102,19.194990466914717,142.1764966968508,152.06479936224864,140.59461586959154,139.0402368652715,178.8506900273869,186.3304840099307,"0.523, 0.333","0.513, 0.356","0.471, 0.455","0.484, 0.489","0.401, 0.533","0.397, 0.544","0.425, 0.711","0.427, 0.726","0.498, 0.561","0.515, 0.600","0.452, 0.882","0.437, 0.908","0.615, 0.313",Preparation
10,0.33366700033366703,8.21571218822804,19.625659207942693,141.5438162608778,152.4868161919975,141.01676998878784,138.5472116369171,178.89600625009695,186.7200377020232,"0.524, 0.334","0.513, 0.355","0.471, 0.458","0.484, 0.489","0.403, 0.533","0.396, 0.544","0.426, 0.710","0.427, 0.726","0.500, 0.564","0.515, 0.600","0.452, 0.882","0.437, 0.907","0.621, 0.312",Preparation
11,0.3670337003670337,7.903603760507903,20.10787777998624,140.82122572941475,153.48558631237097,141.0777680303311,138.54470301759667,179.0051038138147,187.1438881077202,"0.524, 0.334","0.511, 0.352","0.470, 0.459","0.484, 0.489","0.403, 0.533","0.394, 0.544","0.427, 0.710","0.427, 0.725","0.500, 0.565","0.515, 0.600","0.452, 0.881","0.437, 0.907","0.620, 0.313",Preparation
