Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,10.108076810250804,22.141837138936307,133.93184736919213,158.17467955860315,141.16473719651452,141.34643180287708,192.40323439434044,194.77908345355345,"0.479, 0.393","0.497, 0.411","0.446, 0.506","0.480, 0.535","0.385, 0.582","0.390, 0.596","0.417, 0.731","0.414, 0.752","0.488, 0.580","0.502, 0.625","0.417, 0.885","0.395, 0.924","0.582, 0.386",Preparation
1,0.033355570380253496,14.175362369146235,22.164616424399036,146.39029257358607,158.1620543803147,141.5804952248725,141.06624669523944,191.94951911878493,194.5223019253486,"0.480, 0.395","0.497, 0.410","0.455, 0.508","0.480, 0.532","0.386, 0.582","0.390, 0.594","0.417, 0.731","0.414, 0.751","0.488, 0.594","0.502, 0.624","0.417, 0.885","0.396, 0.925","0.579, 0.386",Preparation
2,0.06671114076050699,15.295254157675618,21.833733203821946,149.16821708944866,157.37570242577496,141.76068078793986,140.59108595212723,191.6951468232251,194.5793083966875,"0.480, 0.395","0.499, 0.410","0.457, 0.510","0.480, 0.531","0.386, 0.582","0.390, 0.593","0.417, 0.731","0.414, 0.752","0.488, 0.599","0.502, 0.624","0.416, 0.885","0.396, 0.927","0.577, 0.386",Preparation
3,0.1000667111407605,14.913722271572157,21.32720936302279,150.28717210677277,157.25058879309393,141.89848997678345,141.16272690671624,191.80681419159822,194.90536262328632,"0.480, 0.395","0.499, 0.410","0.456, 0.511","0.480, 0.531","0.386, 0.583","0.391, 0.594","0.417, 0.732","0.415, 0.754","0.486, 0.605","0.502, 0.623","0.416, 0.885","0.395, 0.930","0.577, 0.387",Preparation
4,0.13342228152101399,14.505687516929923,20.96185727280823,149.19984728898342,157.1738176749014,142.48870528187143,141.82496538952836,191.0724519832174,194.99460269575837,"0.480, 0.395","0.500, 0.410","0.455, 0.512","0.480, 0.531","0.386, 0.584","0.392, 0.594","0.416, 0.734","0.415, 0.757","0.486, 0.604","0.502, 0.623","0.416, 0.885","0.394, 0.931","0.577, 0.387",Preparation
5,0.1667778519012675,15.654793034494084,21.003356005185303,150.63302590868923,157.04037271633817,142.47481144451297,141.67013496739227,191.29135061470427,195.57758804883312,"0.480, 0.396","0.500, 0.410","0.457, 0.516","0.480, 0.532","0.386, 0.584","0.392, 0.594","0.416, 0.735","0.416, 0.758","0.487, 0.607","0.503, 0.623","0.415, 0.887","0.393, 0.933","0.577, 0.388",Preparation
6,0.200133422281521,16.757575496720104,21.47239063982221,152.39973518112564,156.90686958804463,142.2265531605279,140.653785880236,191.27755774770384,196.3205461669432,"0.483, 0.397","0.500, 0.410","0.461, 0.518","0.480, 0.532","0.388, 0.584","0.391, 0.593","0.416, 0.735","0.416, 0.758","0.489, 0.608","0.503, 0.623","0.415, 0.888","0.392, 0.933","0.577, 0.388",Preparation
7,0.2334889926617745,16.602275658348738,21.521587920898046,152.49691493887397,156.9594491259081,141.70279837140708,140.39258532064952,193.02894996448643,196.56670302066183,"0.484, 0.397","0.500, 0.410","0.462, 0.517","0.480, 0.532","0.389, 0.584","0.391, 0.593","0.419, 0.733","0.416, 0.756","0.490, 0.607","0.503, 0.624","0.415, 0.887","0.392, 0.933","0.577, 0.388",Preparation
8,0.26684456304202797,15.787099007354424,22.583020757498755,151.619794658726,158.4893903657838,141.41799909093788,140.0894686403626,194.6954190143041,196.77948580417362,"0.485, 0.398","0.500, 0.410","0.462, 0.517","0.482, 0.531","0.392, 0.584","0.391, 0.593","0.423, 0.732","0.416, 0.756","0.490, 0.607","0.504, 0.624","0.415, 0.887","0.392, 0.932","0.577, 0.388",Preparation
9,0.3002001334222815,15.765358010004222,22.80379341279771,150.70715782006354,158.75743504718702,141.31280659210083,139.65803131640473,194.82314827078207,197.69302721174878,"0.485, 0.398","0.501, 0.410","0.462, 0.517","0.483, 0.532","0.391, 0.584","0.391, 0.593","0.423, 0.732","0.418, 0.756","0.492, 0.606","0.505, 0.624","0.415, 0.887","0.392, 0.932","0.577, 0.388",Preparation
