Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.408553878527247,31.04593983533256,167.46732852996539,169.7920951785962,138.55512700664372,134.953295005863,197.57760602440058,199.79537758299267,"0.475, 0.377","0.487, 0.392","0.472, 0.499","0.485, 0.523","0.365, 0.575","0.367, 0.583","0.401, 0.738","0.406, 0.751","0.493, 0.607","0.501, 0.621","0.387, 0.900","0.386, 0.919","0.572, 0.351",Preparation
1,0.033357795716859026,26.346838336683092,30.589155353400397,164.59030860449658,168.17377213245462,139.2595979473018,134.66392268090354,197.14475278430774,199.2557366224787,"0.474, 0.378","0.487, 0.392","0.468, 0.504","0.483, 0.522","0.366, 0.575","0.367, 0.580","0.400, 0.737","0.406, 0.750","0.492, 0.607","0.500, 0.622","0.384, 0.900","0.387, 0.919","0.569, 0.351",Preparation
2,0.06671559143371805,25.62013505823935,30.12315319793549,162.4444216836491,167.00513102621383,139.54976090352307,134.47961112022145,197.0244021747096,199.181588676409,"0.474, 0.379","0.487, 0.392","0.466, 0.507","0.481, 0.521","0.366, 0.574","0.367, 0.579","0.399, 0.736","0.406, 0.750","0.492, 0.607","0.500, 0.622","0.383, 0.898","0.387, 0.921","0.568, 0.352",Preparation
3,0.10007338715057708,25.020256796722705,29.544177186777958,161.40573099801617,166.12415716102407,139.80703694928775,134.4857951683105,196.97661553185316,199.2225519207201,"0.474, 0.379","0.487, 0.391","0.465, 0.508","0.480, 0.520","0.366, 0.574","0.367, 0.578","0.399, 0.735","0.406, 0.750","0.491, 0.607","0.500, 0.622","0.383, 0.898","0.387, 0.921","0.568, 0.352",Preparation
4,0.1334311828674361,24.658072838428748,29.137905279789354,160.7591082241872,165.71435087490735,140.11323069224102,134.5171869955582,196.73538062513796,199.347569959555,"0.473, 0.379","0.487, 0.389","0.464, 0.508","0.479, 0.520","0.367, 0.574","0.367, 0.578","0.398, 0.735","0.406, 0.749","0.491, 0.607","0.499, 0.623","0.382, 0.898","0.387, 0.921","0.566, 0.354",Preparation
5,0.16678897858429514,24.50716510953912,28.95931588450238,160.48005561510772,165.46687700766378,140.3176933015409,134.50345504509247,196.58937474638648,199.49682756636756,"0.473, 0.379","0.487, 0.389","0.464, 0.509","0.479, 0.520","0.367, 0.574","0.367, 0.577","0.398, 0.735","0.407, 0.749","0.491, 0.607","0.499, 0.623","0.382, 0.899","0.387, 0.921","0.565, 0.355",Preparation
6,0.20014677430115416,24.431462357320825,28.835225888660474,160.36912066621747,165.30247532440055,140.5212848264922,134.48152696613175,196.32666352063058,199.81780695539055,"0.473, 0.379","0.487, 0.389","0.464, 0.510","0.479, 0.520","0.367, 0.574","0.367, 0.577","0.398, 0.735","0.407, 0.749","0.491, 0.607","0.499, 0.623","0.383, 0.900","0.386, 0.922","0.565, 0.353",Preparation
7,0.2335045700180132,24.403504320263558,28.784373384558556,160.3794997697626,165.26437127210158,140.7905202777516,134.4389029741171,196.01192602536278,200.04386906402277,"0.473, 0.379","0.487, 0.388","0.464, 0.511","0.478, 0.520","0.368, 0.574","0.367, 0.577","0.398, 0.735","0.407, 0.749","0.491, 0.608","0.499, 0.623","0.383, 0.901","0.386, 0.922","0.564, 0.353",Preparation
8,0.2668623657348722,24.447666515088375,28.731723229880114,160.3565379001591,165.135614754099,140.79844833558096,134.36628510685821,195.9019657946362,200.21289768927966,"0.473, 0.379","0.487, 0.388","0.464, 0.512","0.478, 0.520","0.368, 0.574","0.367, 0.577","0.399, 0.735","0.407, 0.749","0.491, 0.608","0.499, 0.623","0.384, 0.901","0.386, 0.922","0.564, 0.353",Preparation
9,0.30022016145173125,24.48653418950363,28.677955646046534,160.302909317754,165.00871217141517,140.80863288799185,134.33788851806804,195.81001439599916,200.27665762876111,"0.473, 0.379","0.486, 0.388","0.464, 0.512","0.478, 0.520","0.368, 0.574","0.367, 0.577","0.399, 0.735","0.407, 0.749","0.491, 0.608","0.498, 0.623","0.384, 0.902","0.386, 0.923","0.563, 0.353",Preparation
