Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.235393054704815,29.919700257594734,150.19456152162866,149.6221795350396,138.4993305232261,138.81410717191122,192.15744066594655,192.58778311968035,"0.487, 0.361","0.480, 0.376","0.474, 0.474","0.466, 0.498","0.361, 0.550","0.344, 0.559","0.383, 0.713","0.357, 0.725","0.513, 0.566","0.508, 0.595","0.370, 0.877","0.329, 0.922","0.572, 0.355",Preparation
1,0.033366700033366704,26.464953814399728,30.184126139629615,148.65421348351757,149.66743281622547,138.75816667119852,138.4762880735037,192.9894298846603,193.40442475745058,"0.486, 0.361","0.479, 0.377","0.472, 0.475","0.466, 0.498","0.361, 0.550","0.344, 0.559","0.382, 0.712","0.358, 0.726","0.513, 0.567","0.508, 0.593","0.366, 0.878","0.329, 0.922","0.574, 0.347",Preparation
2,0.06673340006673341,26.225858046845048,30.23996960972118,148.03860700757733,149.29087213521893,138.85060716242813,137.77912406654528,193.45941866718064,194.67391808022444,"0.486, 0.361","0.479, 0.377","0.471, 0.475","0.466, 0.498","0.360, 0.550","0.344, 0.558","0.382, 0.712","0.361, 0.726","0.513, 0.567","0.508, 0.592","0.364, 0.878","0.329, 0.922","0.574, 0.345",Preparation
3,0.1001001001001001,27.129648080412437,30.524680659048453,151.21600380741202,148.7939378913214,140.05236787964532,137.87333781289644,193.9398240747011,194.5202209341805,"0.487, 0.362","0.479, 0.377","0.475, 0.477","0.466, 0.497","0.365, 0.550","0.344, 0.558","0.385, 0.712","0.359, 0.727","0.513, 0.567","0.508, 0.587","0.364, 0.879","0.328, 0.921","0.574, 0.345",Preparation
4,0.13346680013346682,29.18670782936613,31.91796510475758,157.38270865361122,151.21254949290963,141.3540899311394,137.91672723981208,193.793951615321,194.17842720967562,"0.489, 0.363","0.479, 0.377","0.483, 0.478","0.468, 0.497","0.370, 0.551","0.343, 0.558","0.387, 0.712","0.358, 0.727","0.515, 0.570","0.509, 0.588","0.365, 0.880","0.328, 0.921","0.574, 0.344",Preparation
5,0.16683350016683351,29.965076017683515,32.38270505942979,158.82212172146242,152.5915450745338,140.91193574268362,138.0935455279297,193.27602385667132,194.52010805222858,"0.489, 0.364","0.478, 0.377","0.484, 0.480","0.469, 0.496","0.369, 0.552","0.343, 0.558","0.387, 0.713","0.359, 0.729","0.515, 0.573","0.509, 0.588","0.367, 0.880","0.328, 0.921","0.573, 0.345",Preparation
6,0.2002002002002002,30.089173681668193,32.19403716747203,158.68677891763025,153.02861368038938,139.47716887550504,137.09699166651774,193.34161478617094,196.55616733327167,"0.489, 0.365","0.479, 0.377","0.483, 0.481","0.469, 0.496","0.367, 0.553","0.343, 0.559","0.387, 0.713","0.362, 0.730","0.515, 0.578","0.509, 0.591","0.370, 0.881","0.327, 0.921","0.572, 0.345",Preparation
7,0.2335669002335669,30.999190234772335,32.18028377329924,159.16513557726927,154.233214792578,139.14973040425195,136.887348969695,193.0606296730144,197.09995498275865,"0.490, 0.367","0.479, 0.376","0.485, 0.487","0.470, 0.494","0.366, 0.554","0.343, 0.560","0.387, 0.714","0.363, 0.730","0.515, 0.579","0.508, 0.592","0.370, 0.882","0.329, 0.921","0.571, 0.344",Preparation
8,0.26693360026693363,35.799086678139766,33.181146042596886,169.5065837153385,156.7609624972442,138.75756329359592,137.1207764238988,192.9884062636363,197.1967543579619,"0.492, 0.368","0.478, 0.376","0.496, 0.486","0.472, 0.493","0.366, 0.555","0.343, 0.560","0.387, 0.714","0.364, 0.732","0.516, 0.578","0.508, 0.592","0.370, 0.883","0.329, 0.921","0.571, 0.343",Preparation
9,0.3003003003003003,34.387205175432925,33.32011483589624,167.02820283032207,157.05831215595973,139.48654805507314,137.17029986413658,192.47643489702915,197.16660448709942,"0.492, 0.369","0.477, 0.376","0.493, 0.486","0.472, 0.492","0.368, 0.556","0.343, 0.561","0.388, 0.714","0.364, 0.732","0.516, 0.578","0.508, 0.592","0.371, 0.882","0.329, 0.921","0.570, 0.343",Preparation
10,0.33366700033366703,36.96742929692635,33.45844750984009,173.1691634593873,156.91811045447722,140.23033960875418,137.40884941457097,192.40944082180243,197.07316193703727,"0.493, 0.370","0.477, 0.376","0.501, 0.485","0.472, 0.493","0.371, 0.557","0.343, 0.561","0.389, 0.715","0.364, 0.733","0.517, 0.573","0.509, 0.588","0.372, 0.882","0.329, 0.922","0.570, 0.344",Preparation
11,0.3670337003670337,37.34406693769562,33.81586850111381,174.05010620838283,157.8420295526733,140.46571263143517,137.30357368054865,191.90195264262076,197.70144582700016,"0.494, 0.370","0.478, 0.376","0.503, 0.485","0.474, 0.492","0.372, 0.557","0.344, 0.561","0.390, 0.715","0.365, 0.733","0.519, 0.573","0.509, 0.588","0.374, 0.882","0.330, 0.922","0.570, 0.344",Preparation
12,0.4004004004004004,36.64769538161323,34.909471482654375,169.96472575002394,156.94146983524055,139.10791966552418,136.7171472237143,192.93019138829777,197.6256035451624,"0.499, 0.370","0.478, 0.375","0.505, 0.484","0.475, 0.493","0.374, 0.555","0.344, 0.557","0.394, 0.715","0.365, 0.730","0.525, 0.574","0.513, 0.588","0.376, 0.882","0.329, 0.920","0.571, 0.345",Preparation
13,0.4337671004337671,35.38236531386775,35.430990225758016,167.48372188181182,156.29554578924362,139.05067781500895,136.8409848403821,192.88879105871646,196.77587611599793,"0.503, 0.370","0.478, 0.376","0.505, 0.484","0.475, 0.494","0.378, 0.554","0.344, 0.555","0.396, 0.714","0.364, 0.728","0.527, 0.575","0.515, 0.589","0.378, 0.883","0.329, 0.919","0.573, 0.347",Preparation
14,0.4671338004671338,35.00478531259364,36.26071147978265,167.42820631258633,155.6945535245018,138.21739886333322,137.216207387586,194.4726960021356,195.20091923142417,"0.504, 0.370","0.478, 0.378","0.506, 0.482","0.476, 0.497","0.379, 0.554","0.344, 0.554","0.400, 0.713","0.361, 0.725","0.527, 0.573","0.517, 0.591","0.379, 0.883","0.329, 0.919","0.574, 0.346",Preparation
15,0.5005005005005005,34.6547730057615,36.80435862047045,166.823393759859,155.43483689334147,137.8594319095582,136.88644462296284,194.8400932516711,195.12152655692532,"0.504, 0.369","0.478, 0.379","0.504, 0.480","0.477, 0.499","0.378, 0.553","0.344, 0.554","0.400, 0.712","0.361, 0.725","0.527, 0.572","0.518, 0.592","0.379, 0.883","0.330, 0.919","0.575, 0.346",Preparation
16,0.5338672005338673,35.102832133015944,37.49326057429505,167.67204545793325,156.60676823665193,137.67612621423237,136.72718965545593,194.45911397535454,195.03077934516608,"0.504, 0.369","0.478, 0.379","0.505, 0.480","0.478, 0.499","0.378, 0.552","0.344, 0.554","0.400, 0.712","0.362, 0.725","0.526, 0.572","0.518, 0.593","0.380, 0.883","0.330, 0.919","0.576, 0.346",Preparation
17,0.5672339005672339,34.89859617500212,36.933291120907406,167.0861125252428,155.86926449728654,137.5622636741747,136.0920378444124,194.30919249191348,195.34275910851116,"0.504, 0.369","0.479, 0.378","0.504, 0.479","0.478, 0.499","0.378, 0.552","0.344, 0.554","0.399, 0.711","0.363, 0.725","0.526, 0.572","0.518, 0.593","0.380, 0.882","0.332, 0.919","0.577, 0.346",Preparation
18,0.6006006006006006,34.14100341120027,36.45011111416958,165.5980337620369,155.5112785556408,137.70414657944298,136.34837499164166,194.26300086496832,194.71943285911433,"0.507, 0.370","0.479, 0.377","0.506, 0.480","0.477, 0.499","0.380, 0.552","0.344, 0.554","0.400, 0.711","0.363, 0.724","0.528, 0.573","0.518, 0.593","0.379, 0.882","0.333, 0.920","0.577, 0.345",Preparation
19,0.6339673006339673,34.057437610214414,36.37154113861256,164.85448535736168,155.47805688659219,136.9653747691721,136.23770272050456,195.32645816925162,194.7568714555596,"0.510, 0.371","0.479, 0.376","0.507, 0.480","0.477, 0.499","0.381, 0.552","0.344, 0.553","0.403, 0.710","0.363, 0.723","0.530, 0.572","0.518, 0.593","0.379, 0.881","0.334, 0.920","0.577, 0.345",Preparation
20,0.6673340006673341,33.426688891278474,36.69687076045885,164.0776520252093,155.8112335903083,136.73486087367962,135.99830406595916,196.0325486405055,194.83830758814938,"0.511, 0.372","0.479, 0.376","0.507, 0.480","0.477, 0.499","0.383, 0.553","0.343, 0.553","0.405, 0.710","0.363, 0.723","0.530, 0.571","0.518, 0.593","0.380, 0.881","0.334, 0.920","0.577, 0.345",Preparation
21,0.7007007007007008,32.25979724494601,36.80668430093523,163.05611393363046,156.19626409999603,137.3885858554287,135.8448751936808,195.86387711178273,195.4098456591945,"0.513, 0.373","0.478, 0.375","0.507, 0.482","0.477, 0.499","0.386, 0.553","0.343, 0.553","0.406, 0.710","0.364, 0.723","0.530, 0.573","0.518, 0.594","0.381, 0.880","0.334, 0.920","0.578, 0.345",Preparation
22,0.7340674007340674,32.09837314912675,36.74592211154955,163.49327750555577,156.25072253916377,137.96682503357314,135.8865090461866,195.24206053970886,195.30808307720142,"0.513, 0.373","0.478, 0.375","0.507, 0.482","0.477, 0.500","0.387, 0.553","0.343, 0.553","0.406, 0.710","0.364, 0.723","0.530, 0.574","0.518, 0.594","0.381, 0.880","0.335, 0.920","0.579, 0.345",Preparation
23,0.7674341007674341,31.825869482339748,37.01293955714205,164.06907130811058,156.70944090478235,138.39547589645275,135.906126596298,194.55998202147924,195.14594034289334,"0.514, 0.373","0.478, 0.375","0.508, 0.482","0.478, 0.500","0.388, 0.553","0.343, 0.553","0.406, 0.710","0.364, 0.723","0.528, 0.574","0.518, 0.595","0.382, 0.881","0.336, 0.920","0.579, 0.345",Preparation
24,0.8008008008008008,31.719549159491862,38.48647190279303,165.73983113804618,160.2494632377484,139.64758933464228,136.0757116939027,194.50667408988184,195.61632846202087,"0.509, 0.368","0.480, 0.379","0.505, 0.481","0.483, 0.501","0.387, 0.552","0.348, 0.554","0.405, 0.709","0.368, 0.723","0.524, 0.569","0.519, 0.594","0.382, 0.881","0.338, 0.920","0.579, 0.346",Preparation
25,0.8341675008341676,30.2085969613604,38.21963494402616,163.27959969322333,159.6683052244205,140.54895944702875,135.6415942739145,194.36946737308756,196.78371624836788,"0.507, 0.365","0.481, 0.381","0.502, 0.479","0.483, 0.501","0.387, 0.551","0.350, 0.554","0.405, 0.709","0.372, 0.723","0.524, 0.567","0.520, 0.594","0.382, 0.881","0.339, 0.920","0.580, 0.346",Preparation
26,0.8675342008675342,30.27104714023688,38.22851142945699,162.864963300989,158.88931302889225,140.39060867588654,135.44230278494666,194.44272302420748,197.0749270056907,"0.507, 0.364","0.481, 0.382","0.502, 0.478","0.483, 0.501","0.387, 0.551","0.351, 0.554","0.405, 0.709","0.373, 0.724","0.525, 0.567","0.521, 0.594","0.382, 0.881","0.340, 0.920","0.580, 0.347",Preparation
