Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.671611236320366,6.631290509368701,198.9956183398336,162.42181055580025,158.24022490296437,197.6929580375772,182.16468696285693,178.3946516028827,"0.514, 0.396","0.395, 0.406","0.505, 0.484","0.398, 0.505","0.482, 0.537","0.415, 0.537","0.503, 0.672","0.392, 0.676","0.465, 0.566","0.427, 0.587","0.520, 0.819","0.373, 0.814","0.456, 0.397",Preparation
1,0.033364473508608036,6.033346829433427,5.8309318348099435,197.8570180733642,163.21727991089818,158.04054045596442,196.86156960007008,182.05972372320295,178.7161879425825,"0.515, 0.396","0.395, 0.407","0.504, 0.488","0.399, 0.507","0.482, 0.539","0.413, 0.539","0.503, 0.674","0.392, 0.676","0.468, 0.566","0.427, 0.591","0.521, 0.820","0.373, 0.814","0.454, 0.396",Preparation
2,0.06672894701721607,5.6975863906137025,5.602903702521019,196.2746326376998,164.13193260715835,158.4392688613278,196.62766696909463,181.47998049630112,179.2360261687271,"0.515, 0.396","0.395, 0.407","0.503, 0.492","0.399, 0.508","0.483, 0.538","0.413, 0.539","0.504, 0.673","0.393, 0.675","0.470, 0.568","0.427, 0.594","0.522, 0.819","0.373, 0.814","0.454, 0.396",Preparation
3,0.10009342052582411,4.933620066573665,5.251882272121914,193.67668293102042,164.52309910906237,158.14458247499056,196.24513328938892,181.1184801105746,179.54587691446255,"0.517, 0.395","0.395, 0.407","0.503, 0.492","0.400, 0.509","0.483, 0.538","0.413, 0.538","0.504, 0.672","0.393, 0.675","0.472, 0.568","0.428, 0.594","0.523, 0.818","0.374, 0.814","0.454, 0.396",Preparation
4,0.13345789403443215,2.5856723998186264,5.0251701196744545,190.58139686177293,164.97000773819693,157.78874704281853,196.16008014707015,181.54505546798487,179.91233921226893,"0.516, 0.395","0.395, 0.407","0.498, 0.494","0.400, 0.509","0.483, 0.538","0.413, 0.538","0.504, 0.671","0.394, 0.674","0.469, 0.568","0.428, 0.594","0.523, 0.818","0.374, 0.814","0.453, 0.383",Preparation
5,0.1668223675430402,2.1234353524310206,5.373619743976146,190.05077943426767,165.28024599193284,158.8193097416654,196.8889547143125,180.9880135250882,179.66799301783615,"0.517, 0.395","0.395, 0.407","0.498, 0.494","0.400, 0.508","0.484, 0.537","0.414, 0.538","0.504, 0.671","0.394, 0.674","0.470, 0.568","0.427, 0.593","0.523, 0.818","0.374, 0.813","0.454, 0.385",Preparation
6,0.20018684105164822,1.9389274022667478,5.514002422939804,189.94828677334277,165.55541705500636,158.76008078547443,197.20174548070207,182.09800502970663,179.68439234862763,"0.517, 0.394","0.395, 0.404","0.498, 0.493","0.400, 0.507","0.485, 0.537","0.415, 0.537","0.504, 0.668","0.394, 0.672","0.470, 0.568","0.427, 0.591","0.520, 0.818","0.374, 0.807","0.453, 0.386",Preparation
7,0.23355131456025627,1.4505228424147678,5.6529626602992185,189.86735244726262,166.01741531249866,158.87961953104153,197.38147566336542,182.84536202288658,179.6191893934641,"0.519, 0.393","0.395, 0.402","0.498, 0.493","0.400, 0.505","0.486, 0.537","0.415, 0.536","0.505, 0.670","0.394, 0.672","0.470, 0.567","0.425, 0.587","0.519, 0.818","0.374, 0.806","0.452, 0.386",Preparation
8,0.2669157880688643,1.2593827193540899,5.635037840232243,189.70758164604166,165.88196790380167,158.85964709098624,197.4642147897119,183.08267932631426,179.56710176003241,"0.519, 0.393","0.395, 0.402","0.498, 0.493","0.400, 0.505","0.486, 0.537","0.415, 0.536","0.505, 0.671","0.394, 0.672","0.470, 0.566","0.425, 0.586","0.519, 0.819","0.374, 0.805","0.452, 0.386",Preparation
9,0.30028026157747234,1.1725767134430687,5.538803871091014,188.9149698622027,165.2954699174727,158.81580378777076,197.32119732739477,182.6167575393363,179.12391515982287,"0.519, 0.393","0.395, 0.403","0.499, 0.493","0.400, 0.505","0.486, 0.537","0.415, 0.536","0.505, 0.668","0.394, 0.672","0.471, 0.566","0.426, 0.586","0.521, 0.819","0.375, 0.812","0.451, 0.386",Preparation
10,0.3336447350860804,1.5462937004224555,5.239699242959797,189.2720080260541,163.67988957297945,158.7619877066822,197.08135608115182,182.48089960946507,179.97978561974392,"0.519, 0.395","0.395, 0.408","0.499, 0.494","0.401, 0.510","0.486, 0.537","0.415, 0.537","0.505, 0.666","0.395, 0.672","0.471, 0.568","0.430, 0.589","0.521, 0.819","0.375, 0.814","0.451, 0.386",Preparation
11,0.3670092085946884,1.7699223087069795,4.339552624797023,188.2307575303368,161.58552665852966,159.08727290393992,196.42890097115938,182.82744092289593,179.99843759731294,"0.518, 0.395","0.396, 0.410","0.500, 0.494","0.403, 0.510","0.486, 0.541","0.415, 0.542","0.506, 0.673","0.396, 0.675","0.474, 0.570","0.435, 0.589","0.521, 0.821","0.375, 0.818","0.451, 0.385",Preparation
12,0.40037368210329644,4.648945781073665,1.6702904418647544,190.97703523446498,162.49516978601758,157.82491890836172,195.35972338940346,183.36033434018472,181.71730611682904,"0.521, 0.398","0.397, 0.417","0.505, 0.499","0.408, 0.515","0.487, 0.541","0.415, 0.542","0.508, 0.675","0.399, 0.677","0.478, 0.577","0.443, 0.593","0.523, 0.823","0.377, 0.818","0.456, 0.399",Preparation
13,0.4337381556119045,6.0428617238151725,2.0863300397791615,191.12916076824536,164.95215620148772,155.251067067402,193.79105205786658,185.59015587687398,182.02003338670215,"0.523, 0.399","0.400, 0.417","0.509, 0.503","0.416, 0.517","0.487, 0.543","0.416, 0.545","0.513, 0.675","0.400, 0.679","0.480, 0.587","0.451, 0.596","0.526, 0.824","0.378, 0.819","0.458, 0.399",Preparation
14,0.46710262912051254,6.718697826501334,1.9106700551157034,192.530697982152,163.24325361893617,154.97013496352042,193.24763346250893,186.32226796476718,182.19355131635942,"0.524, 0.400","0.401, 0.417","0.511, 0.506","0.416, 0.518","0.488, 0.547","0.416, 0.549","0.514, 0.677","0.401, 0.681","0.480, 0.591","0.453, 0.597","0.527, 0.827","0.379, 0.819","0.458, 0.400",Preparation
15,0.5004671026291205,8.320320513002462,2.430970111607478,193.6128406028997,163.7795578979894,155.2091763642974,193.83927720844505,187.02681398481099,181.99112370725416,"0.524, 0.400","0.402, 0.418","0.515, 0.505","0.418, 0.521","0.489, 0.548","0.418, 0.551","0.516, 0.680","0.401, 0.682","0.486, 0.589","0.455, 0.599","0.527, 0.828","0.380, 0.819","0.459, 0.400",Preparation
16,0.5338315761377286,8.22502177785811,2.096129497964519,194.45807951836886,164.2665345350878,155.9858215077892,194.31865906146393,186.65550472451147,181.40814230989284,"0.524, 0.400","0.402, 0.419","0.516, 0.502","0.418, 0.521","0.489, 0.551","0.418, 0.553","0.515, 0.680","0.401, 0.682","0.486, 0.587","0.454, 0.600","0.527, 0.830","0.380, 0.819","0.459, 0.400",Preparation
17,0.5671960496463366,7.73035183907562,2.3289981714482604,194.20136465720947,164.56466595542506,156.0998877815216,194.1386387136642,186.60098213742026,181.56606145922734,"0.524, 0.401","0.403, 0.419","0.515, 0.504","0.419, 0.522","0.490, 0.552","0.419, 0.554","0.515, 0.681","0.402, 0.682","0.485, 0.588","0.455, 0.600","0.527, 0.831","0.380, 0.819","0.459, 0.399",Preparation
18,0.6005605231549447,7.596598119374824,1.9891506079650259,194.59758223130018,163.93647897436122,156.2281425878036,194.19900066028637,186.4996444311629,181.43208374176683,"0.524, 0.402","0.403, 0.419","0.515, 0.505","0.419, 0.522","0.490, 0.552","0.419, 0.555","0.515, 0.683","0.402, 0.682","0.485, 0.587","0.455, 0.600","0.527, 0.831","0.380, 0.819","0.459, 0.399",Preparation
19,0.6339249966635527,7.330155255507041,1.6225150456340354,194.46812941753325,164.34976360299106,156.7387718281678,195.10903303681624,186.64257608789387,180.93981837793186,"0.524, 0.402","0.403, 0.420","0.515, 0.505","0.419, 0.523","0.491, 0.552","0.420, 0.554","0.516, 0.683","0.402, 0.682","0.486, 0.586","0.455, 0.602","0.527, 0.831","0.380, 0.819","0.459, 0.400",Preparation
20,0.6672894701721608,7.465160950137154,1.4404543404531513,194.90635582769409,164.13730542585202,156.43375401829846,195.0639880535388,187.21856812122272,181.00278795565617,"0.524, 0.402","0.403, 0.420","0.515, 0.507","0.418, 0.523","0.491, 0.551","0.420, 0.553","0.517, 0.684","0.402, 0.683","0.485, 0.588","0.454, 0.602","0.527, 0.831","0.380, 0.820","0.459, 0.400",Preparation
21,0.7006539436807687,7.477950636643174,1.5730968739932154,194.95525657469585,164.69952585190774,156.34674225939764,194.9866899980618,187.30871331636314,181.18081254551004,"0.524, 0.403","0.403, 0.420","0.515, 0.509","0.419, 0.523","0.491, 0.551","0.420, 0.553","0.517, 0.684","0.402, 0.684","0.485, 0.590","0.454, 0.601","0.527, 0.831","0.380, 0.820","0.459, 0.400",Preparation
22,0.7340184171893768,6.157847892681585,0.8496990166548384,194.274786548773,165.21143163937413,156.69233090866373,195.53909817643128,187.2344377681625,180.87614915381045,"0.524, 0.403","0.403, 0.420","0.513, 0.508","0.418, 0.521","0.492, 0.551","0.420, 0.551","0.517, 0.683","0.402, 0.684","0.482, 0.590","0.451, 0.598","0.527, 0.831","0.380, 0.820","0.459, 0.402",Preparation
23,0.7673828906979848,5.74519611531966,0.4359646129419628,194.15589085899725,165.46101820496963,156.25208503465322,195.98376364981092,187.21281428182948,180.60747866922057,"0.525, 0.404","0.403, 0.420","0.512, 0.510","0.418, 0.521","0.492, 0.549","0.421, 0.549","0.517, 0.678","0.402, 0.682","0.481, 0.590","0.450, 0.599","0.527, 0.831","0.380, 0.820","0.459, 0.406",Preparation
24,0.8007473642065929,5.629125389186188,0.13970878665182537,195.87648490123865,165.90708730175572,155.90034509293014,195.84332084911333,187.62567662438965,180.37192430754408,"0.524, 0.404","0.403, 0.419","0.512, 0.504","0.417, 0.521","0.492, 0.547","0.421, 0.547","0.517, 0.673","0.401, 0.679","0.481, 0.576","0.448, 0.599","0.527, 0.830","0.380, 0.820","0.459, 0.398",Preparation
25,0.834111837715201,5.438034811467274,0.5444212941120665,195.37627741344778,166.01625479303598,155.15033876356196,195.7902623738505,187.93420256948014,180.45977574639352,"0.526, 0.404","0.403, 0.419","0.512, 0.505","0.416, 0.521","0.492, 0.546","0.421, 0.546","0.517, 0.673","0.402, 0.679","0.480, 0.577","0.447, 0.601","0.527, 0.831","0.380, 0.821","0.459, 0.401",Preparation
26,0.867476311223809,5.474559003429404,0.6593943810218053,195.27304325132988,165.96453325637302,154.84211680259395,194.95350969112997,188.0311492887903,180.8014577490051,"0.526, 0.405","0.404, 0.420","0.512, 0.504","0.415, 0.521","0.491, 0.546","0.420, 0.546","0.517, 0.674","0.402, 0.679","0.480, 0.576","0.446, 0.602","0.527, 0.832","0.380, 0.821","0.459, 0.401",Preparation
27,0.900840784732417,4.862014280156439,0.3186034789976195,194.53814918768128,166.2026367602626,154.3714116418055,195.20058738748756,188.2490708773827,179.57324608107265,"0.526, 0.407","0.404, 0.421","0.510, 0.503","0.415, 0.522","0.491, 0.547","0.419, 0.546","0.517, 0.674","0.400, 0.679","0.480, 0.573","0.446, 0.603","0.527, 0.833","0.380, 0.820","0.459, 0.399",Preparation
28,0.9342052582410251,2.4758651873680124,0.33013009719924963,189.27682855790218,166.5996773107547,154.1206254559507,194.50202275248873,188.5188110672368,179.3999965117873,"0.526, 0.411","0.404, 0.421","0.506, 0.505","0.415, 0.522","0.490, 0.548","0.418, 0.548","0.517, 0.679","0.398, 0.682","0.478, 0.577","0.445, 0.605","0.525, 0.834","0.380, 0.820","0.458, 0.398",Preparation
