Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.839318135815819,27.81342850228711,90.92094336275974,60.46533573435465,170.1850719860799,179.6490040786362,177.55549509354017,181.31496455091786,"0.147, 0.410","0.093, 0.417","0.144, 0.467","0.067, 0.465","0.135, 0.524","0.092, 0.524","0.141, 0.610","0.092, 0.610","0.094, 0.465","0.110, 0.464","0.152, 0.700","0.090, 0.699","0.107, 0.376",Preparation
1,0.033366700033366704,2.824917924929491,33.7532990891199,92.35248852048521,57.25520913009271,169.89151598833192,183.9183840147873,177.7318032164022,180.8678041674144,"0.147, 0.410","0.085, 0.416","0.144, 0.466","0.058, 0.462","0.135, 0.524","0.092, 0.524","0.142, 0.611","0.092, 0.610","0.092, 0.465","0.111, 0.459","0.152, 0.700","0.090, 0.698","0.108, 0.374",Preparation
2,0.06673340006673341,5.036971010330581,32.524072418757484,86.44555324394885,57.84865466389448,169.93525759801915,184.30306876399942,177.5256692760488,181.05837686405877,"0.147, 0.411","0.084, 0.415","0.146, 0.470","0.058, 0.462","0.135, 0.524","0.092, 0.525","0.142, 0.611","0.092, 0.610","0.098, 0.466","0.112, 0.459","0.152, 0.701","0.090, 0.698","0.108, 0.374",Preparation
3,0.1001001001001001,6.99776072922195,30.984439491831438,83.46327819259517,57.83003894668065,170.02053306420663,185.26535868297267,177.08500183364058,180.7098340970832,"0.147, 0.411","0.083, 0.414","0.148, 0.472","0.059, 0.462","0.135, 0.524","0.092, 0.525","0.142, 0.611","0.091, 0.610","0.098, 0.467","0.114, 0.456","0.152, 0.699","0.090, 0.698","0.119, 0.375",Preparation
4,0.13346680013346682,6.419785950582095,31.061151223415386,85.10067733195554,57.76030676512044,169.72845955708084,185.64931599922684,176.82595097554326,180.32845451851222,"0.148, 0.411","0.084, 0.414","0.148, 0.470","0.060, 0.462","0.135, 0.523","0.093, 0.524","0.141, 0.610","0.091, 0.610","0.098, 0.466","0.116, 0.457","0.152, 0.698","0.089, 0.698","0.117, 0.377",Preparation
5,0.16683350016683351,5.3185241203874964,31.66291456124248,86.84158287290045,58.22553906836454,169.70873595201346,187.30435569529033,176.18592200107858,179.25828825582227,"0.149, 0.412","0.084, 0.414","0.148, 0.470","0.060, 0.462","0.136, 0.523","0.094, 0.524","0.141, 0.610","0.091, 0.610","0.098, 0.466","0.116, 0.457","0.152, 0.696","0.089, 0.698","0.115, 0.377",Preparation
6,0.2002002002002002,10.052290836258326,32.12587345435809,79.44584604699146,58.622849689366205,170.21416370089614,188.97381123577946,175.26681539408523,178.23528451522725,"0.151, 0.412","0.084, 0.413","0.154, 0.474","0.060, 0.462","0.137, 0.523","0.096, 0.524","0.141, 0.609","0.091, 0.610","0.101, 0.467","0.116, 0.457","0.152, 0.695","0.089, 0.698","0.118, 0.377",Preparation
7,0.2335669002335669,8.022901378631211,32.74054031664184,81.67076527406401,58.60692804776604,171.18595791663242,190.44457281997921,174.97534809855753,177.48648422991263,"0.151, 0.412","0.085, 0.413","0.153, 0.474","0.060, 0.462","0.138, 0.523","0.097, 0.524","0.141, 0.609","0.091, 0.610","0.101, 0.467","0.116, 0.457","0.152, 0.695","0.089, 0.698","0.126, 0.376",Preparation
8,0.26693360026693363,6.609372314690575,35.10990332326798,84.73094337243991,57.511855346039646,172.90208423900646,191.83171062687174,174.8043661809253,176.97386288962588,"0.152, 0.411","0.085, 0.413","0.152, 0.471","0.058, 0.462","0.140, 0.523","0.099, 0.524","0.141, 0.609","0.092, 0.610","0.100, 0.467","0.116, 0.458","0.150, 0.694","0.089, 0.698","0.129, 0.376",Preparation
9,0.3003003003003003,3.6922187353475535,33.44553509814819,266.45834011485493,58.67945797419145,173.08519960240153,191.65015113941755,174.4520174353788,177.28544495285902,"0.155, 0.411","0.087, 0.413","0.152, 0.466","0.062, 0.462","0.141, 0.523","0.100, 0.524","0.142, 0.609","0.092, 0.609","0.105, 0.466","0.117, 0.458","0.150, 0.695","0.089, 0.698","0.126, 0.375",Preparation
