Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,12.832625957917095,14.713842408044595,159.4213729865061,153.48176137243337,160.47412290196925,154.95833686226075,183.45800982269554,186.01835772643688,"0.492, 0.326","0.503, 0.336","0.482, 0.450","0.488, 0.464","0.425, 0.541","0.420, 0.548","0.432, 0.729","0.433, 0.741","0.509, 0.541","0.528, 0.574","0.428, 0.905","0.426, 0.928","0.570, 0.282",Preparation
1,0.033366700033366704,12.558018421925357,15.193662074695693,153.44885108251432,155.50764536443003,160.3421045244358,155.88867499876181,185.3600052696374,186.08772872409207,"0.492, 0.325","0.503, 0.336","0.483, 0.450","0.491, 0.467","0.426, 0.545","0.422, 0.552","0.435, 0.729","0.434, 0.741","0.518, 0.535","0.528, 0.574","0.427, 0.903","0.427, 0.928","0.571, 0.282",Preparation
2,0.06673340006673341,11.752328107973078,16.04642080822445,154.54165541254702,158.0146188183969,159.68225751393987,155.76131847446734,187.16852096719384,186.69760744525504,"0.492, 0.325","0.504, 0.336","0.482, 0.450","0.494, 0.467","0.426, 0.548","0.423, 0.555","0.438, 0.729","0.436, 0.741","0.514, 0.535","0.528, 0.574","0.428, 0.902","0.427, 0.928","0.573, 0.282",Preparation
3,0.1001001001001001,9.825137283303105,16.719765697199485,151.69543934119136,159.80804024235476,158.74024549448734,155.23957448305788,188.78982490419583,187.29848088647657,"0.492, 0.324","0.506, 0.335","0.478, 0.449","0.497, 0.467","0.426, 0.549","0.423, 0.555","0.442, 0.729","0.437, 0.741","0.511, 0.533","0.528, 0.573","0.430, 0.901","0.427, 0.928","0.575, 0.281",Preparation
4,0.13346680013346682,9.036490743151143,16.35335639160184,150.79150685858036,159.9580554896035,158.5095405746333,155.68344977501226,189.0366041095324,187.68441858018244,"0.492, 0.322","0.506, 0.335","0.477, 0.449","0.497, 0.468","0.427, 0.549","0.425, 0.556","0.444, 0.729","0.439, 0.742","0.511, 0.533","0.528, 0.573","0.433, 0.901","0.427, 0.931","0.575, 0.278",Preparation
5,0.16683350016683351,8.481821751823873,15.790784379647144,149.71429081688385,159.47934080554455,157.42970894085533,155.4231402710419,190.7317730817485,188.6479902991589,"0.492, 0.321","0.507, 0.335","0.475, 0.449","0.497, 0.468","0.427, 0.549","0.426, 0.556","0.447, 0.728","0.441, 0.742","0.511, 0.533","0.528, 0.573","0.435, 0.901","0.427, 0.931","0.575, 0.276",Preparation
6,0.2002002002002002,7.513756525714172,15.652987014181582,149.3072195604434,159.51675522815768,156.63813124422038,154.72677219840205,192.3762648231111,189.68630207854116,"0.492, 0.320","0.508, 0.335","0.473, 0.448","0.498, 0.468","0.427, 0.550","0.427, 0.557","0.450, 0.727","0.443, 0.742","0.508, 0.532","0.528, 0.573","0.436, 0.898","0.427, 0.931","0.575, 0.276",Preparation
7,0.2335669002335669,6.9996181867366385,15.916460376895515,148.41071672951514,160.16009266661905,155.91286473928128,154.12623788208194,194.18467260732567,190.92267954205823,"0.492, 0.320","0.508, 0.335","0.472, 0.447","0.498, 0.469","0.427, 0.550","0.426, 0.557","0.453, 0.726","0.445, 0.742","0.508, 0.532","0.528, 0.575","0.436, 0.896","0.427, 0.931","0.576, 0.276",Preparation
8,0.26693360026693363,6.107613929304381,16.062272421276052,152.5345851830984,160.27005574076696,154.95540164818283,153.3146537585406,195.5628322398017,192.3336527343399,"0.492, 0.319","0.509, 0.335","0.470, 0.446","0.499, 0.469","0.427, 0.550","0.426, 0.557","0.456, 0.726","0.447, 0.742","0.498, 0.533","0.528, 0.576","0.437, 0.896","0.427, 0.932","0.579, 0.275",Preparation
9,0.3003003003003003,4.937281800927607,16.186627740862637,152.48560794946934,160.71286949551876,154.3912296973715,153.07268955058132,196.54048862531977,192.749251895307,"0.492, 0.319","0.509, 0.334","0.468, 0.446","0.499, 0.469","0.427, 0.550","0.426, 0.558","0.458, 0.727","0.448, 0.742","0.497, 0.543","0.528, 0.577","0.438, 0.896","0.427, 0.932","0.579, 0.274",Preparation
