Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.61587788185785,35.660019999099866,131.74260456496023,136.51953055037202,136.2440091319655,143.4544152622119,199.82742462774902,194.54585698311033,"0.472, 0.274","0.502, 0.305","0.486, 0.388","0.529, 0.446","0.387, 0.489","0.406, 0.512","0.449, 0.643","0.439, 0.668","0.560, 0.439","0.622, 0.513","0.456, 0.810","0.430, 0.849","0.576, 0.254",Preparation
1,0.03337115397450444,1.5017245416562288,36.86967013478961,134.48702668365766,137.93841039704606,138.28572760686603,145.2570649374831,195.4587668284541,190.9530246519807,"0.469, 0.274","0.508, 0.306","0.424, 0.403","0.535, 0.446","0.386, 0.492","0.408, 0.512","0.447, 0.651","0.434, 0.679","0.466, 0.488","0.620, 0.510","0.463, 0.815","0.428, 0.855","0.575, 0.254",Preparation
2,0.06674230794900889,4.556039590950834,35.8465596040967,145.17596236774392,136.1440628659271,140.09559251981008,146.2743284386854,193.96973277150406,188.4724286402458,"0.467, 0.274","0.507, 0.303","0.430, 0.409","0.531, 0.445","0.387, 0.495","0.404, 0.512","0.445, 0.654","0.426, 0.679","0.462, 0.500","0.616, 0.508","0.463, 0.820","0.422, 0.858","0.570, 0.252",Preparation
3,0.10011346192351332,35.88880559396442,37.41709611519614,154.64253874661856,137.06300200332927,142.92251711620025,144.5651109081182,194.67432489244626,190.03339758172802,"0.469, 0.277","0.492, 0.302","0.508, 0.407","0.521, 0.443","0.392, 0.497","0.392, 0.511","0.444, 0.656","0.421, 0.679","0.577, 0.484","0.613, 0.508","0.453, 0.824","0.420, 0.859","0.562, 0.253",Preparation
4,0.13348461589801777,48.45967965971366,36.264941838189564,166.06707980366141,138.2714555813656,140.99884541247448,142.4810197363341,193.03876704524166,194.9648684397284,"0.471, 0.293","0.484, 0.298","0.530, 0.410","0.509, 0.436","0.390, 0.497","0.383, 0.509","0.440, 0.658","0.419, 0.680","0.599, 0.490","0.600, 0.506","0.453, 0.823","0.409, 0.859","0.560, 0.255",Preparation
5,0.1668557698725222,53.08794013003698,36.27878528390796,175.31220840022448,140.5046363924368,141.75017864205824,144.11941897641768,191.81578088521582,193.7373939560283,"0.472, 0.296","0.483, 0.303","0.539, 0.408","0.510, 0.437","0.390, 0.499","0.386, 0.510","0.438, 0.662","0.419, 0.682","0.597, 0.487","0.594, 0.506","0.451, 0.825","0.410, 0.859","0.555, 0.257",Preparation
6,0.20022692384702664,53.25571881318314,36.1479423616042,174.7643273333386,141.31206221960852,140.07315989509988,144.32774656895464,192.67358047130315,194.35929627880395,"0.484, 0.301","0.478, 0.303","0.542, 0.407","0.506, 0.437","0.392, 0.500","0.385, 0.510","0.436, 0.662","0.420, 0.682","0.599, 0.493","0.590, 0.505","0.442, 0.826","0.412, 0.859","0.557, 0.258",Preparation
7,0.23359807782153108,50.722277880092214,36.685130154464936,175.8445827130359,142.48375373761183,144.00161571966126,145.29940464379848,188.81928541983464,195.09735170195273,"0.496, 0.300","0.466, 0.304","0.548, 0.407","0.501, 0.440","0.403, 0.501","0.382, 0.510","0.436, 0.664","0.420, 0.683","0.597, 0.491","0.588, 0.508","0.444, 0.828","0.412, 0.862","0.558, 0.261",Preparation
8,0.26696923179603554,48.97125614135458,34.981992999243886,175.61814440700027,142.6598354142978,145.9675410174193,146.54549351942458,186.96861361310562,195.8980880931199,"0.502, 0.300","0.463, 0.305","0.550, 0.406","0.496, 0.440","0.410, 0.501","0.383, 0.510","0.437, 0.664","0.420, 0.683","0.598, 0.494","0.581, 0.509","0.444, 0.828","0.408, 0.863","0.556, 0.266",Preparation
9,0.30034038577053995,46.60271958661888,33.096412710786325,172.52512243052965,140.20418905424512,145.73429664100215,146.29113725656546,188.8190895071131,196.57032526452159,"0.508, 0.302","0.457, 0.306","0.548, 0.408","0.487, 0.442","0.412, 0.501","0.381, 0.508","0.437, 0.663","0.420, 0.680","0.595, 0.494","0.575, 0.510","0.436, 0.828","0.409, 0.859","0.555, 0.269",Preparation
10,0.3337115397450444,42.839103144932494,34.7684188895562,166.46869076055734,140.27503635739214,145.31105343882203,143.046249552211,188.93228777590707,196.65500559858947,"0.513, 0.304","0.456, 0.306","0.543, 0.407","0.486, 0.443","0.415, 0.498","0.376, 0.500","0.437, 0.659","0.421, 0.674","0.591, 0.493","0.573, 0.511","0.434, 0.828","0.414, 0.858","0.555, 0.269",Preparation
11,0.3670826937195489,43.214344213294154,36.26234460443961,167.6424460834446,140.37020946183537,144.84029971497927,140.39900853118277,189.3972650716599,197.28033930364066,"0.515, 0.305","0.455, 0.306","0.544, 0.406","0.486, 0.443","0.416, 0.497","0.371, 0.497","0.438, 0.657","0.420, 0.666","0.590, 0.493","0.574, 0.511","0.433, 0.828","0.416, 0.854","0.556, 0.269",Preparation
12,0.4004538476940533,45.88363676946594,36.61188199190793,172.97948449087943,140.76006435612499,144.15631996688725,140.36062281249784,189.59087308731458,197.5060610794942,"0.514, 0.306","0.457, 0.306","0.547, 0.406","0.488, 0.445","0.414, 0.497","0.371, 0.498","0.438, 0.659","0.419, 0.669","0.590, 0.497","0.576, 0.514","0.434, 0.829","0.414, 0.860","0.556, 0.271",Preparation
13,0.43382500166855775,45.97759214129834,35.85395336145352,174.45722541678262,140.774935434225,145.37278462738124,142.3487790034135,188.95910563062606,196.10071284109915,"0.512, 0.306","0.458, 0.306","0.547, 0.406","0.488, 0.446","0.415, 0.498","0.373, 0.499","0.438, 0.660","0.416, 0.674","0.590, 0.498","0.575, 0.515","0.435, 0.829","0.408, 0.860","0.556, 0.271",Preparation
14,0.46719615564306216,46.76341702291987,35.6606143035989,175.69780408879024,142.8235826657895,144.6601494628243,142.95298707400607,187.6477921501777,196.46319597935354,"0.515, 0.307","0.458, 0.307","0.549, 0.406","0.488, 0.447","0.415, 0.498","0.374, 0.499","0.436, 0.660","0.415, 0.675","0.590, 0.500","0.573, 0.521","0.435, 0.829","0.405, 0.860","0.556, 0.274",Preparation
15,0.5005673096175666,45.895553930723544,34.993539580703576,176.28900831499973,144.68600832739895,144.41082252800823,144.94224637705844,183.30667914241766,194.5441706107054,"0.518, 0.307","0.458, 0.304","0.549, 0.406","0.487, 0.447","0.415, 0.497","0.374, 0.498","0.434, 0.656","0.410, 0.672","0.586, 0.500","0.569, 0.524","0.445, 0.829","0.401, 0.859","0.559, 0.274",Preparation
16,0.5339384635920711,43.900924716523214,34.75399751282524,176.31821402671451,146.71324168331728,145.14610849140334,145.67449486121774,182.12726072612855,193.3857543175837,"0.520, 0.309","0.459, 0.304","0.548, 0.408","0.488, 0.447","0.419, 0.497","0.376, 0.498","0.437, 0.656","0.409, 0.671","0.579, 0.499","0.570, 0.529","0.450, 0.829","0.402, 0.857","0.562, 0.275",Preparation
17,0.5673096175665755,44.302430565115394,33.42095035412568,181.0663583841472,145.20562299762383,143.78654710937724,144.90803745693364,184.65685404263937,191.16879966290202,"0.518, 0.307","0.469, 0.303","0.547, 0.404","0.489, 0.447","0.418, 0.497","0.377, 0.498","0.441, 0.656","0.407, 0.671","0.572, 0.494","0.571, 0.534","0.453, 0.829","0.402, 0.857","0.563, 0.275",Preparation
18,0.6006807715410799,42.99467489343694,32.707143301070545,181.27346781815172,147.9180989575454,142.73626368466591,146.07361790408356,185.98926823026167,189.50280150574866,"0.520, 0.307","0.469, 0.298","0.546, 0.403","0.489, 0.445","0.419, 0.497","0.376, 0.497","0.446, 0.656","0.404, 0.671","0.568, 0.494","0.564, 0.534","0.456, 0.829","0.403, 0.857","0.565, 0.277",Preparation
19,0.6340519255155844,39.78191869377604,32.04782985730511,177.19896133232248,149.77699510190828,142.15704351696192,146.1677123738851,186.82050633535792,189.68044832980428,"0.524, 0.308","0.468, 0.296","0.546, 0.414","0.488, 0.442","0.423, 0.497","0.377, 0.497","0.451, 0.656","0.405, 0.673","0.569, 0.504","0.557, 0.532","0.460, 0.828","0.404, 0.856","0.569, 0.276",Preparation
20,0.6674230794900888,35.79564347202712,27.78985525222071,171.02461888890707,148.2597149544554,142.72804128477577,146.9840385435773,187.3655610326645,189.38420237049414,"0.526, 0.309","0.469, 0.293","0.542, 0.420","0.478, 0.439","0.428, 0.497","0.378, 0.496","0.455, 0.653","0.406, 0.673","0.569, 0.509","0.545, 0.533","0.462, 0.819","0.404, 0.853","0.573, 0.277",Preparation
