Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.3919564413501426,1.2905597676786191,175.6530338648969,158.71090739997092,158.8615566156195,201.72567711097082,188.84926885603338,179.543636267058,"0.610, 0.324","0.502, 0.354","0.599, 0.408","0.520, 0.445","0.588, 0.469","0.524, 0.476","0.617, 0.601","0.497, 0.603","0.595, 0.484","0.567, 0.519","0.624, 0.725","0.473, 0.727","0.553, 0.322",Preparation
1,0.033366700033366704,1.7974783361703985,1.3363591355745381,177.82785435478422,157.86551293875425,159.61898109025515,201.30636056098953,189.71786644204033,179.0900748902402,"0.607, 0.324","0.503, 0.354","0.598, 0.413","0.520, 0.445","0.588, 0.473","0.524, 0.480","0.617, 0.601","0.497, 0.607","0.593, 0.492","0.567, 0.517","0.624, 0.727","0.473, 0.729","0.554, 0.315",Preparation
2,0.06673340006673341,1.735019222429858,1.2305265456225967,178.08805861554015,157.71336546528784,159.89754727632163,201.71819864204633,189.97554331312642,177.90739627013878,"0.606, 0.325","0.503, 0.353","0.598, 0.416","0.520, 0.445","0.588, 0.475","0.524, 0.483","0.617, 0.601","0.496, 0.608","0.593, 0.497","0.566, 0.517","0.624, 0.728","0.473, 0.730","0.553, 0.314",Preparation
3,0.1001001001001001,1.2531091434627883,1.2531836117383859,179.767827467278,157.630014692868,160.84446148896717,203.05709100222063,189.66912703295577,176.71775225521552,"0.605, 0.325","0.502, 0.354","0.597, 0.416","0.520, 0.447","0.588, 0.475","0.524, 0.484","0.617, 0.601","0.495, 0.608","0.590, 0.499","0.566, 0.517","0.624, 0.729","0.473, 0.730","0.552, 0.314",Preparation
4,0.13346680013346682,1.4034475345002606,1.4875490161349407,182.56830596311357,158.66698457086505,162.37086534001662,204.65683265398235,187.76035314594944,175.74670045895766,"0.603, 0.327","0.499, 0.355","0.596, 0.417","0.519, 0.447","0.588, 0.477","0.524, 0.487","0.614, 0.600","0.494, 0.609","0.586, 0.499","0.565, 0.517","0.623, 0.729","0.473, 0.730","0.551, 0.316",Preparation
5,0.16683350016683351,2.539604341595498,1.2606972500702398,184.240119097323,157.99699487993794,161.08267270921763,203.9075227653386,189.84072855676013,176.58976960344066,"0.601, 0.327","0.499, 0.355","0.595, 0.413","0.518, 0.448","0.584, 0.478","0.523, 0.487","0.612, 0.602","0.493, 0.608","0.584, 0.498","0.564, 0.518","0.619, 0.735","0.472, 0.729","0.550, 0.315",Preparation
6,0.2002002002002002,2.287662540606527,0.4608537822165711,184.12713146040352,156.9843881582617,161.88617980259286,204.71026204159932,189.58048386827812,175.29104836334187,"0.600, 0.327","0.499, 0.355","0.594, 0.415","0.515, 0.448","0.584, 0.478","0.523, 0.486","0.611, 0.602","0.491, 0.608","0.583, 0.499","0.560, 0.517","0.617, 0.736","0.470, 0.732","0.550, 0.318",Preparation
7,0.2335669002335669,2.2356169712076324,0.22842869653931636,183.81044347446837,158.46776218511044,163.31855832629364,205.87930440262747,187.58376334868566,174.41179687516765,"0.600, 0.327","0.495, 0.355","0.594, 0.418","0.514, 0.448","0.584, 0.484","0.521, 0.490","0.609, 0.611","0.489, 0.614","0.583, 0.504","0.558, 0.518","0.616, 0.737","0.469, 0.736","0.548, 0.323",Preparation
8,0.26693360026693363,3.2702446241061214,0.32222651669976216,185.28546297198696,159.57403596225865,163.57694044520795,206.1173980445602,188.51050278422926,175.45566343565065,"0.597, 0.329","0.492, 0.359","0.594, 0.419","0.511, 0.450","0.583, 0.483","0.520, 0.490","0.607, 0.610","0.489, 0.614","0.583, 0.504","0.555, 0.519","0.613, 0.737","0.468, 0.737","0.547, 0.326",Preparation
9,0.3003003003003003,3.8341068030106373,1.1777722043975423,186.57922615258295,157.02507085098904,163.825017958683,205.19846998703667,187.3176061782755,176.09355027745391,"0.594, 0.334","0.491, 0.359","0.592, 0.421","0.508, 0.451","0.580, 0.482","0.517, 0.489","0.604, 0.609","0.487, 0.616","0.580, 0.504","0.553, 0.519","0.612, 0.738","0.466, 0.737","0.548, 0.328",Preparation
10,0.33366700033366703,3.3761686009007144,1.9678031818281452,186.58819123474612,155.13606270266914,164.93350105097076,205.0934997176546,185.22314399798287,176.31731642253,"0.592, 0.334","0.488, 0.360","0.589, 0.422","0.505, 0.453","0.578, 0.480","0.515, 0.486","0.601, 0.610","0.485, 0.616","0.577, 0.504","0.551, 0.519","0.612, 0.735","0.466, 0.737","0.546, 0.335",Preparation
11,0.3670337003670337,4.928502983045248,4.037108183503978,185.76672254819312,151.3954948905446,162.7423549714416,203.74729640582854,186.25942295330776,176.8557696477305,"0.592, 0.334","0.488, 0.360","0.589, 0.423","0.500, 0.453","0.575, 0.479","0.513, 0.484","0.600, 0.610","0.484, 0.617","0.578, 0.509","0.548, 0.519","0.609, 0.733","0.464, 0.741","0.544, 0.333",Preparation
12,0.4004004004004004,6.275887024893387,3.8948151787608043,189.64096299603375,151.33848743742908,162.71688403646152,203.78181596176478,185.96309331283533,176.0156868011372,"0.587, 0.333","0.485, 0.361","0.587, 0.423","0.498, 0.453","0.571, 0.479","0.510, 0.484","0.597, 0.608","0.482, 0.615","0.573, 0.508","0.546, 0.519","0.609, 0.733","0.464, 0.739","0.542, 0.336",Preparation
13,0.4337671004337671,7.0278191599384385,4.507555213508194,191.91925745094207,147.57972100977173,160.91466109330764,200.91966163849477,186.86942734427654,177.69133251625928,"0.581, 0.333","0.485, 0.360","0.583, 0.420","0.494, 0.452","0.565, 0.480","0.507, 0.484","0.595, 0.608","0.482, 0.616","0.565, 0.507","0.545, 0.518","0.607, 0.732","0.463, 0.738","0.532, 0.315",Preparation
14,0.4671338004671338,6.106917196573456,3.5763131453711776,185.04948979434846,149.38852140186432,150.45519610596267,201.0970671817117,190.95869449271686,174.00616500923243,"0.581, 0.333","0.484, 0.360","0.573, 0.420","0.495, 0.452","0.551, 0.482","0.507, 0.485","0.593, 0.610","0.481, 0.619","0.557, 0.507","0.545, 0.518","0.608, 0.731","0.470, 0.749","0.532, 0.317",Preparation
15,0.5005005005005005,6.348836261495056,3.839132039684639,187.47832069085618,147.26402689765453,156.00506340996685,199.39080409612765,188.61807761522974,176.32683064136984,"0.580, 0.334","0.482, 0.362","0.576, 0.421","0.491, 0.453","0.557, 0.482","0.503, 0.485","0.593, 0.610","0.479, 0.619","0.562, 0.506","0.543, 0.519","0.607, 0.731","0.465, 0.747","0.533, 0.329",Preparation
16,0.5338672005338673,6.159786617353391,3.8437396339386716,188.91127889854062,148.42272696834024,158.29832081108623,201.0415949454759,187.4294153055443,175.52700636204784,"0.579, 0.336","0.479, 0.363","0.577, 0.421","0.490, 0.456","0.560, 0.483","0.502, 0.487","0.592, 0.610","0.477, 0.619","0.562, 0.506","0.540, 0.520","0.607, 0.733","0.463, 0.746","0.533, 0.329",Preparation
17,0.5672339005672339,7.404958708084532,3.078503883225553,192.83384314918607,148.95708414181163,158.7267110703454,201.80627020445172,187.77958061853053,175.92089859103535,"0.578, 0.337","0.478, 0.366","0.578, 0.421","0.491, 0.460","0.559, 0.483","0.502, 0.487","0.591, 0.611","0.476, 0.618","0.558, 0.508","0.541, 0.522","0.604, 0.738","0.462, 0.741","0.534, 0.334",Preparation
18,0.6006006006006006,7.092852104082796,3.183856196864502,191.91965307423814,148.749399232654,159.57563128004355,201.94577567011206,187.5136759753769,175.94214780841693,"0.578, 0.337","0.479, 0.362","0.579, 0.421","0.491, 0.460","0.560, 0.487","0.503, 0.490","0.591, 0.615","0.477, 0.618","0.560, 0.508","0.542, 0.522","0.604, 0.742","0.461, 0.744","0.526, 0.316",Preparation
19,0.6339673006339673,13.984968012399072,4.551509279590982,189.8599657348446,157.05572897163265,205.32702322436876,155.66930273794065,170.20446930263142,189.15133902854635,"0.499, 0.351","0.564, 0.342","0.532, 0.433","0.540, 0.451","0.520, 0.495","0.543, 0.495","0.482, 0.621","0.581, 0.622","0.550, 0.511","0.553, 0.522","0.466, 0.751","0.596, 0.743","0.526, 0.310",Preparation
20,0.6673340006673341,8.721158842494766,4.767683572706179,193.1390541778672,153.17077542452546,175.73406227160262,195.56479587526235,180.78311508958018,178.29690061354648,"0.553, 0.349","0.516, 0.357","0.566, 0.431","0.517, 0.457","0.553, 0.497","0.530, 0.500","0.562, 0.625","0.506, 0.627","0.559, 0.511","0.553, 0.526","0.569, 0.752","0.488, 0.751","0.532, 0.324",Preparation
21,0.7007007007007008,4.583562020712226,3.8468706499641527,186.19192186977537,153.07164473324937,165.2481456084364,203.80907511530475,184.29652430528893,178.09430482565264,"0.578, 0.348","0.497, 0.365","0.578, 0.430","0.508, 0.458","0.566, 0.496","0.522, 0.500","0.589, 0.623","0.492, 0.626","0.569, 0.513","0.554, 0.528","0.602, 0.750","0.466, 0.750","0.537, 0.331",Preparation
22,0.7340674007340674,2.2370854758523158,2.8025814561254525,185.87077612358408,153.7932088560522,165.42761466174443,207.02631784680588,184.2674132715947,176.4526483730154,"0.586, 0.346","0.491, 0.373","0.583, 0.428","0.506, 0.464","0.574, 0.497","0.520, 0.504","0.596, 0.622","0.489, 0.625","0.571, 0.513","0.554, 0.531","0.610, 0.751","0.463, 0.755","0.544, 0.337",Preparation
23,0.7674341007674341,6.7717450917395405,2.7783704150704622,191.36911571943293,149.81860631788567,164.20048347783336,206.30372729862867,184.38687432777843,175.97918191045616,"0.589, 0.345","0.491, 0.373","0.591, 0.427","0.506, 0.466","0.575, 0.499","0.519, 0.506","0.599, 0.626","0.488, 0.625","0.577, 0.511","0.558, 0.530","0.612, 0.752","0.463, 0.759","0.549, 0.335",Preparation
24,0.8008008008008008,10.098848104835287,4.732685654950105,194.729103747491,151.15033924189262,199.05489208284214,172.4136463712983,153.70328941841584,211.66110539035103,"0.590, 0.344","0.492, 0.371","0.594, 0.429","0.509, 0.466","0.569, 0.502","0.527, 0.505","0.507, 0.625","0.577, 0.628","0.574, 0.517","0.560, 0.530","0.506, 0.752","0.554, 0.770","0.548, 0.335",Preparation
25,0.8341675008341676,7.003166469906773,3.9493005039109286,190.48581819389682,152.45863823158348,170.2161776210643,196.9676767556435,178.9267075154356,190.99166610744453,"0.596, 0.345","0.492, 0.372","0.597, 0.431","0.509, 0.466","0.578, 0.501","0.525, 0.505","0.586, 0.630","0.518, 0.627","0.582, 0.517","0.559, 0.533","0.595, 0.755","0.485, 0.757","0.547, 0.338",Preparation
