Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.207558543048104,6.662899913392411,183.2246867595961,168.84755826696613,160.7715919205314,197.31059641351257,187.01371550515742,186.2679827643276,"0.548, 0.408","0.432, 0.449","0.545, 0.508","0.466, 0.539","0.530, 0.561","0.462, 0.566","0.558, 0.694","0.455, 0.696","0.537, 0.604","0.513, 0.613","0.572, 0.847","0.432, 0.838","0.475, 0.429",Preparation
1,0.033366700033366704,5.024418420935389,6.6495936403858815,183.4872949563779,168.17939499884042,162.18890639067567,196.61541640910158,184.09777909432205,187.4031290833055,"0.548, 0.408","0.432, 0.449","0.545, 0.514","0.467, 0.541","0.530, 0.561","0.462, 0.567","0.557, 0.695","0.456, 0.697","0.537, 0.605","0.515, 0.616","0.576, 0.847","0.432, 0.836","0.475, 0.429",Preparation
2,0.06673340006673341,4.8587995366928265,6.591630651531899,183.4433035691232,167.96283717237628,163.04912495956924,196.3854604956683,182.43800151235058,188.08063333425923,"0.548, 0.409","0.432, 0.449","0.545, 0.517","0.467, 0.541","0.531, 0.561","0.462, 0.568","0.556, 0.695","0.457, 0.697","0.537, 0.606","0.516, 0.617","0.578, 0.846","0.432, 0.834","0.475, 0.429",Preparation
3,0.1001001001001001,4.705242299439977,6.58002190280806,183.3033554724617,167.71798214417908,163.48234892965974,196.3837053242756,181.90071136548235,188.28015580016714,"0.548, 0.409","0.432, 0.449","0.545, 0.517","0.467, 0.542","0.531, 0.562","0.462, 0.568","0.556, 0.696","0.457, 0.697","0.537, 0.607","0.516, 0.617","0.578, 0.846","0.432, 0.833","0.476, 0.428",Preparation
4,0.13346680013346682,4.707064245794277,6.603956646184786,183.29225433989086,167.58246275142733,163.8365020951613,196.29390575653412,181.85705827081227,188.3598202775038,"0.547, 0.409","0.432, 0.448","0.545, 0.517","0.467, 0.542","0.531, 0.562","0.462, 0.569","0.556, 0.696","0.457, 0.697","0.538, 0.607","0.516, 0.617","0.578, 0.846","0.432, 0.832","0.476, 0.428",Preparation
5,0.16683350016683351,4.88551655107908,6.710904696281156,183.3538293676505,167.6998798843024,163.77191803497118,196.16313473375425,181.6722663539189,188.41832722247835,"0.546, 0.409","0.432, 0.448","0.545, 0.515","0.467, 0.542","0.531, 0.562","0.462, 0.569","0.555, 0.696","0.457, 0.698","0.538, 0.607","0.516, 0.617","0.578, 0.845","0.432, 0.832","0.476, 0.428",Preparation
6,0.2002002002002002,5.221892319963743,6.854323066785351,183.1161504850944,167.63586149875275,162.19070640999135,195.80272113857382,182.91780470816587,188.4384057188046,"0.546, 0.409","0.432, 0.448","0.544, 0.514","0.467, 0.542","0.529, 0.562","0.462, 0.569","0.555, 0.690","0.457, 0.698","0.537, 0.606","0.516, 0.617","0.578, 0.842","0.432, 0.832","0.475, 0.428",Preparation
7,0.2335669002335669,5.185118729354294,7.0925142233731755,182.92929214899894,168.3742962207166,162.05878176929738,195.41165901095727,182.68363062702758,188.6461042447009,"0.546, 0.409","0.432, 0.449","0.544, 0.514","0.467, 0.542","0.529, 0.562","0.461, 0.569","0.555, 0.688","0.457, 0.698","0.537, 0.606","0.515, 0.618","0.578, 0.839","0.432, 0.832","0.475, 0.430",Preparation
8,0.26693360026693363,4.939387005356656,7.236117405205691,182.10485691849402,168.67225494360864,161.51111197224873,195.18144082936897,183.7360817451939,188.76288766800866,"0.546, 0.408","0.432, 0.449","0.543, 0.513","0.467, 0.542","0.528, 0.562","0.461, 0.568","0.554, 0.685","0.457, 0.697","0.537, 0.605","0.515, 0.618","0.576, 0.832","0.432, 0.831","0.475, 0.430",Preparation
9,0.3003003003003003,5.016461226308101,8.127962725734818,182.00981055534922,169.69863055995106,160.9980728552269,194.6301749481204,184.2968619632845,188.82824795111208,"0.546, 0.408","0.432, 0.451","0.543, 0.511","0.468, 0.542","0.528, 0.562","0.460, 0.568","0.554, 0.683","0.456, 0.696","0.537, 0.604","0.515, 0.619","0.575, 0.829","0.432, 0.830","0.476, 0.430",Preparation
10,0.33366700033366703,5.023894079139525,8.428029567031098,182.07162403495948,170.33033175550975,161.15277986747495,194.67595163584113,184.2831242167671,188.73872002935218,"0.546, 0.408","0.432, 0.451","0.543, 0.509","0.468, 0.542","0.528, 0.562","0.460, 0.568","0.554, 0.684","0.456, 0.696","0.537, 0.602","0.515, 0.619","0.575, 0.830","0.432, 0.830","0.476, 0.431",Preparation
11,0.3670337003670337,4.982110122649153,8.544125913297476,181.84394691816635,170.49527092542397,160.61862656027057,194.58523786141754,185.06439408378827,188.5892203399339,"0.546, 0.408","0.432, 0.451","0.543, 0.509","0.468, 0.543","0.528, 0.561","0.459, 0.568","0.554, 0.680","0.456, 0.695","0.537, 0.602","0.515, 0.619","0.573, 0.826","0.432, 0.830","0.476, 0.432",Preparation
12,0.4004004004004004,4.783732257812321,8.464858740713037,181.78959046645116,170.80114231544795,162.24185361703027,194.83887590069534,183.70392637986322,188.6309316348904,"0.546, 0.408","0.432, 0.452","0.543, 0.509","0.468, 0.543","0.528, 0.562","0.459, 0.568","0.554, 0.693","0.456, 0.695","0.537, 0.602","0.514, 0.619","0.573, 0.842","0.432, 0.830","0.476, 0.432",Preparation
13,0.4337671004337671,4.642378666352762,8.409934153359965,181.76919851324988,171.0001882511056,162.95854995928707,195.00881691673604,183.08552861488482,188.71936648824888,"0.547, 0.408","0.431, 0.452","0.543, 0.510","0.468, 0.543","0.528, 0.562","0.459, 0.568","0.553, 0.697","0.456, 0.695","0.537, 0.602","0.514, 0.619","0.572, 0.847","0.432, 0.830","0.476, 0.432",Preparation
14,0.4671338004671338,4.524020751423579,8.404437380224001,181.87328063213192,171.13011460765424,163.20677787582258,195.1825859258209,182.85588411815056,188.72826836016898,"0.546, 0.408","0.431, 0.452","0.543, 0.510","0.468, 0.543","0.528, 0.562","0.459, 0.568","0.553, 0.698","0.456, 0.696","0.536, 0.602","0.514, 0.619","0.572, 0.849","0.431, 0.830","0.476, 0.433",Preparation
