Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.08088896919661,28.40818228126374,161.92288940275026,170.6676271762308,139.75101223894788,133.60256582276062,188.49485395136253,194.58802454225133,"0.556, 0.404","0.552, 0.409","0.531, 0.522","0.537, 0.526","0.437, 0.579","0.427, 0.582","0.456, 0.746","0.459, 0.752","0.543, 0.635","0.541, 0.639","0.449, 0.911","0.447, 0.927","0.637, 0.383",Preparation
1,0.03336002135041367,20.469289601329663,28.180478593420638,159.44856747842562,169.99451403148478,139.63199734701806,133.4385713596174,189.2389913047169,194.58189633181354,"0.556, 0.404","0.553, 0.409","0.528, 0.522","0.537, 0.526","0.438, 0.580","0.427, 0.582","0.457, 0.746","0.459, 0.752","0.542, 0.635","0.541, 0.639","0.449, 0.910","0.447, 0.927","0.638, 0.381",Preparation
2,0.06672004270082733,19.72161446875851,28.081507103681528,158.53217520758562,169.6499078809371,139.4819899693252,133.3238289600748,189.51831708802413,194.53668615673948,"0.557, 0.404","0.553, 0.410","0.527, 0.522","0.537, 0.526","0.438, 0.580","0.427, 0.582","0.457, 0.746","0.459, 0.752","0.541, 0.635","0.541, 0.639","0.449, 0.910","0.447, 0.927","0.639, 0.379",Preparation
3,0.100080064051241,19.25978880361131,28.13141650895126,158.0918844139613,169.50352324827432,139.41335481776244,133.2030081496007,189.85443732785424,194.5316114220504,"0.557, 0.404","0.553, 0.411","0.526, 0.522","0.537, 0.526","0.438, 0.580","0.427, 0.583","0.458, 0.746","0.459, 0.752","0.540, 0.635","0.541, 0.639","0.448, 0.910","0.447, 0.928","0.640, 0.378",Preparation
4,0.13344008540165467,19.248467738392275,28.204796729240105,158.13428033311828,169.44725044042877,139.40554155608106,133.1305746245524,189.9666299014488,194.53715139501537,"0.557, 0.404","0.553, 0.411","0.526, 0.522","0.537, 0.527","0.438, 0.580","0.427, 0.583","0.458, 0.746","0.459, 0.752","0.540, 0.635","0.542, 0.640","0.448, 0.910","0.447, 0.928","0.640, 0.377",Preparation
5,0.16680010675206833,19.176591988879203,28.18304539902943,158.0349758782952,169.27222124289443,139.44217292997052,133.07211669175217,190.04737200022603,194.55050626822643,"0.557, 0.403","0.553, 0.411","0.526, 0.522","0.537, 0.527","0.438, 0.580","0.427, 0.583","0.458, 0.746","0.459, 0.752","0.540, 0.635","0.542, 0.640","0.448, 0.910","0.447, 0.928","0.640, 0.376",Preparation
6,0.200160128102482,19.26378356382336,28.113657027790822,158.12082350661564,169.0402193067617,139.29098036781306,133.05385641428055,190.28653543124602,194.5784475306884,"0.557, 0.403","0.554, 0.411","0.526, 0.522","0.537, 0.528","0.438, 0.580","0.427, 0.583","0.458, 0.746","0.459, 0.753","0.540, 0.635","0.542, 0.640","0.448, 0.910","0.447, 0.928","0.640, 0.376",Preparation
7,0.23352014945289565,19.312569117275867,28.065395326984362,158.15758174906847,168.89248594248514,139.23048640707904,132.99446697791416,190.44933345289613,194.6159720943158,"0.557, 0.403","0.554, 0.412","0.526, 0.522","0.537, 0.528","0.438, 0.580","0.427, 0.583","0.458, 0.746","0.459, 0.753","0.540, 0.635","0.542, 0.640","0.448, 0.909","0.447, 0.928","0.640, 0.375",Preparation
8,0.26688017080330934,19.426867187238877,28.149085587443103,158.19409725661674,168.85857370285666,139.07979962143278,132.93293686040047,190.69885933231123,194.66461113811667,"0.557, 0.403","0.554, 0.412","0.526, 0.523","0.537, 0.529","0.438, 0.581","0.427, 0.583","0.458, 0.746","0.459, 0.753","0.541, 0.635","0.542, 0.640","0.448, 0.910","0.447, 0.928","0.641, 0.376",Preparation
9,0.300240192153723,19.536849331092004,28.232687089007428,158.16412141736527,168.79923887272295,139.02987266680998,132.86692600503753,190.75490977048727,194.679535169723,"0.557, 0.404","0.554, 0.413","0.526, 0.524","0.537, 0.529","0.438, 0.581","0.427, 0.584","0.458, 0.746","0.459, 0.754","0.541, 0.635","0.542, 0.640","0.448, 0.909","0.447, 0.928","0.641, 0.376",Preparation
