Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.3262744588394066,2.485729520877041,178.21583386204654,170.63330367753665,150.9789681377952,198.3146306353483,188.59167444394944,179.2067620250803,"0.625, 0.309","0.485, 0.319","0.594, 0.431","0.501, 0.439","0.575, 0.489","0.501, 0.491","0.619, 0.670","0.461, 0.663","0.571, 0.539","0.532, 0.540","0.633, 0.833","0.424, 0.830","0.545, 0.237",Preparation
1,0.033366700033366704,1.4683735488488456,2.584993366873016,177.65383234112983,173.1079502810807,151.3709678843979,198.30619881672465,188.26281639820638,179.2767750267606,"0.625, 0.310","0.485, 0.321","0.594, 0.433","0.502, 0.441","0.576, 0.484","0.501, 0.489","0.619, 0.666","0.461, 0.663","0.571, 0.544","0.529, 0.543","0.633, 0.833","0.425, 0.832","0.541, 0.241",Preparation
2,0.06673340006673341,1.2514716497636589,2.642416029314091,177.2641056684741,174.35758954148218,151.85595205707844,198.3302457556434,187.98711666147568,179.21174698792305,"0.624, 0.311","0.485, 0.321","0.594, 0.433","0.502, 0.441","0.577, 0.483","0.501, 0.488","0.619, 0.664","0.461, 0.662","0.571, 0.546","0.527, 0.544","0.633, 0.833","0.425, 0.832","0.541, 0.239",Preparation
3,0.1001001001001001,1.1413298624554216,2.615723795194927,177.13086975587936,174.78963169576284,152.09242530128932,198.1763284743644,187.75366148407866,179.27656926050827,"0.624, 0.311","0.485, 0.321","0.594, 0.433","0.502, 0.442","0.578, 0.481","0.501, 0.487","0.619, 0.663","0.461, 0.662","0.571, 0.545","0.526, 0.545","0.633, 0.833","0.425, 0.833","0.540, 0.237",Preparation
4,0.13346680013346682,1.2362231508381374,2.9100650026811055,176.97995120057706,175.15262870304065,152.11554283024049,197.627923930776,187.6074601124816,179.58109154909314,"0.624, 0.312","0.485, 0.322","0.594, 0.434","0.502, 0.443","0.578, 0.481","0.500, 0.486","0.618, 0.663","0.461, 0.662","0.572, 0.546","0.526, 0.546","0.633, 0.832","0.425, 0.833","0.540, 0.239",Preparation
5,0.16683350016683351,1.2339755068946225,2.935642978580955,176.85282146601938,175.55684083408818,152.25972214636457,197.4430038455676,187.50502126849628,179.67088448297412,"0.624, 0.312","0.485, 0.322","0.594, 0.434","0.502, 0.443","0.578, 0.481","0.500, 0.486","0.618, 0.663","0.461, 0.662","0.572, 0.546","0.525, 0.545","0.633, 0.832","0.425, 0.834","0.540, 0.236",Preparation
6,0.2002002002002002,1.3724104353336553,2.969077618029529,176.79854609931937,175.82654121348403,152.2145394444562,197.2208994379137,187.35454890457737,179.95362585987843,"0.624, 0.313","0.485, 0.324","0.594, 0.435","0.502, 0.444","0.578, 0.480","0.499, 0.485","0.618, 0.663","0.462, 0.662","0.572, 0.546","0.524, 0.546","0.633, 0.832","0.425, 0.834","0.539, 0.236",Preparation
7,0.2335669002335669,1.3723429949014245,3.069502672778816,176.7857729160295,176.05434233189288,152.344997659556,197.09137401250817,187.3213858481883,180.04176469649946,"0.624, 0.313","0.485, 0.325","0.594, 0.435","0.502, 0.445","0.578, 0.480","0.499, 0.485","0.618, 0.663","0.462, 0.662","0.572, 0.546","0.524, 0.547","0.633, 0.832","0.425, 0.834","0.539, 0.244",Preparation
8,0.26693360026693363,1.4979109239447244,3.018875193593501,176.85554768566405,175.7807922491324,152.33480275471297,196.8320422280379,187.30625844590898,180.10785534056703,"0.624, 0.313","0.485, 0.325","0.594, 0.435","0.502, 0.446","0.578, 0.480","0.499, 0.485","0.618, 0.663","0.462, 0.663","0.573, 0.547","0.524, 0.548","0.633, 0.832","0.425, 0.834","0.539, 0.269",Preparation
9,0.3003003003003003,1.5916006343287634,3.03884726753612,176.96627506680562,175.65610786129693,152.27618660744372,196.70399351319256,187.29098259991198,180.1807259865538,"0.624, 0.314","0.485, 0.326","0.594, 0.436","0.502, 0.446","0.578, 0.480","0.499, 0.485","0.618, 0.663","0.462, 0.663","0.573, 0.547","0.524, 0.548","0.633, 0.832","0.425, 0.834","0.538, 0.276",Preparation
10,0.33366700033366703,1.7144567302620537,3.0649997833535285,176.9777421737156,175.50850656971198,152.1445181899697,196.64052377961087,187.34292359499707,180.19665459326995,"0.624, 0.315","0.486, 0.327","0.594, 0.437","0.502, 0.447","0.578, 0.481","0.499, 0.486","0.618, 0.663","0.462, 0.663","0.573, 0.548","0.524, 0.549","0.633, 0.832","0.425, 0.834","0.538, 0.281",Preparation
11,0.3670337003670337,1.6308586968145664,3.6071942165007167,176.75475568826283,175.45034487050015,152.04598196805293,196.55597164556497,187.3846147677791,180.1623267487296,"0.624, 0.315","0.486, 0.328","0.594, 0.437","0.503, 0.447","0.578, 0.481","0.499, 0.487","0.618, 0.663","0.462, 0.663","0.573, 0.548","0.527, 0.549","0.633, 0.831","0.425, 0.834","0.539, 0.277",Preparation
12,0.4004004004004004,0.8874454247314829,3.4204136626409687,175.20156106998215,175.29055184051415,151.92105625021478,196.7457495713207,187.3724247267258,179.93247152711078,"0.624, 0.317","0.487, 0.329","0.592, 0.440","0.503, 0.448","0.578, 0.484","0.499, 0.488","0.618, 0.664","0.462, 0.663","0.573, 0.551","0.527, 0.552","0.633, 0.831","0.425, 0.834","0.540, 0.277",Preparation
13,0.4337671004337671,0.01702500105500636,3.492305490018815,173.87124223851927,175.3679534442994,151.99420401993714,196.83574657508947,187.33862954743853,179.81854708830346,"0.625, 0.318","0.487, 0.330","0.591, 0.441","0.504, 0.449","0.578, 0.485","0.500, 0.490","0.618, 0.665","0.462, 0.663","0.572, 0.552","0.527, 0.553","0.633, 0.831","0.425, 0.834","0.540, 0.273",Preparation
14,0.4671338004671338,0.49821374908027133,3.7292576947737976,173.09910373778078,175.4397867009178,152.05353559268062,196.65906925463048,187.40010427241413,179.7519070193599,"0.625, 0.319","0.488, 0.331","0.590, 0.441","0.504, 0.449","0.578, 0.487","0.500, 0.491","0.618, 0.665","0.462, 0.663","0.572, 0.553","0.528, 0.554","0.633, 0.832","0.425, 0.834","0.540, 0.271",Preparation
15,0.5005005005005005,1.4015325161175556,3.7425027575869723,171.70622421730857,175.15818770883126,152.14247839861116,196.71660201577757,187.35859519411352,179.75501018348888,"0.625, 0.320","0.488, 0.331","0.588, 0.441","0.504, 0.449","0.579, 0.487","0.500, 0.491","0.618, 0.665","0.462, 0.663","0.571, 0.554","0.529, 0.554","0.633, 0.832","0.425, 0.834","0.540, 0.269",Preparation
16,0.5338672005338673,1.6982898546001441,3.8705961132534363,171.17000628954648,175.202179439451,152.10162221725625,196.6526238468768,187.35210520097144,179.79716458491723,"0.625, 0.320","0.488, 0.331","0.587, 0.442","0.505, 0.449","0.579, 0.487","0.500, 0.491","0.618, 0.665","0.462, 0.663","0.571, 0.554","0.529, 0.555","0.633, 0.832","0.425, 0.833","0.540, 0.269",Preparation
17,0.5672339005672339,1.5690708008554792,3.823022636839494,171.04289042906657,175.01601913624302,152.06474252321192,196.57558822860233,187.36577990016255,179.82611768247546,"0.625, 0.321","0.488, 0.331","0.587, 0.443","0.505, 0.449","0.579, 0.488","0.500, 0.490","0.618, 0.665","0.462, 0.663","0.571, 0.556","0.529, 0.556","0.633, 0.832","0.425, 0.833","0.540, 0.270",Preparation
18,0.6006006006006006,1.6366294235254513,3.9901122755351706,171.12983051714963,174.0412787336393,152.24286388189975,196.53895908520292,187.2860818470287,179.89143065781252,"0.624, 0.321","0.488, 0.331","0.588, 0.442","0.505, 0.449","0.579, 0.488","0.500, 0.490","0.618, 0.665","0.462, 0.663","0.571, 0.556","0.532, 0.556","0.633, 0.832","0.425, 0.832","0.541, 0.275",Preparation
19,0.6339673006339673,2.0494627444099907,4.0035034696418,170.8005326106506,173.43562781353734,152.54613158489568,196.54768445747456,187.24428514656688,179.916391221744,"0.624, 0.320","0.488, 0.331","0.588, 0.439","0.505, 0.449","0.579, 0.488","0.500, 0.491","0.618, 0.665","0.462, 0.663","0.572, 0.556","0.533, 0.556","0.633, 0.832","0.425, 0.832","0.541, 0.275",Preparation
20,0.6673340006673341,2.2542205088087335,4.083851900888766,172.0173058468704,172.90196259188792,153.43933971343773,196.5597097209556,187.31608713439246,179.8876377394224,"0.622, 0.319","0.488, 0.331","0.589, 0.430","0.505, 0.449","0.579, 0.489","0.500, 0.491","0.618, 0.665","0.462, 0.663","0.572, 0.552","0.534, 0.555","0.634, 0.832","0.425, 0.832","0.544, 0.260",Preparation
21,0.7007007007007008,2.651395550652455,4.157809826547484,182.93249605867607,172.5584001753432,154.09986514462253,196.5313951812396,187.55615647861313,179.78704732608534,"0.620, 0.317","0.488, 0.329","0.591, 0.418","0.505, 0.448","0.579, 0.492","0.500, 0.494","0.618, 0.665","0.462, 0.663","0.571, 0.478","0.535, 0.555","0.634, 0.832","0.425, 0.831","0.546, 0.240",Preparation
22,0.7340674007340674,2.085104683507271,4.2367884775969635,176.66821125685368,172.30437460791217,154.18157093827142,196.19918331243906,187.70004230254466,179.94183688820905,"0.620, 0.316","0.488, 0.329","0.591, 0.421","0.505, 0.448","0.579, 0.492","0.499, 0.494","0.619, 0.665","0.462, 0.664","0.571, 0.517","0.535, 0.555","0.634, 0.832","0.425, 0.831","0.546, 0.245",Preparation
23,0.7674341007674341,1.4512651429275891,4.31798851634792,177.1039652457916,172.3623062941016,154.60569007387676,196.1539713437327,187.82170289713105,179.92918691698577,"0.618, 0.315","0.489, 0.329","0.592, 0.421","0.505, 0.448","0.579, 0.492","0.499, 0.494","0.619, 0.665","0.462, 0.664","0.571, 0.526","0.535, 0.555","0.634, 0.832","0.425, 0.831","0.546, 0.239",Preparation
24,0.8008008008008008,1.8062593867422623,4.529228518770871,174.76043861944217,172.08070979800559,153.91058303472153,195.680297532142,187.9610425643536,179.99347422599516,"0.620, 0.316","0.489, 0.331","0.590, 0.428","0.505, 0.450","0.579, 0.492","0.498, 0.494","0.619, 0.665","0.461, 0.664","0.571, 0.541","0.535, 0.556","0.634, 0.832","0.425, 0.832","0.546, 0.245",Preparation
25,0.8341675008341676,2.428874818333389,4.676542892732825,173.13603379569344,171.89931302012826,153.53080925032774,195.4066033732153,188.03182047869737,180.0188232468976,"0.621, 0.316","0.489, 0.333","0.589, 0.428","0.505, 0.451","0.579, 0.492","0.498, 0.495","0.619, 0.665","0.461, 0.664","0.570, 0.545","0.535, 0.556","0.634, 0.832","0.425, 0.832","0.546, 0.246",Preparation
26,0.8675342008675342,2.662374820939773,4.773759714737785,172.79212922750796,171.84548380488047,153.466642032392,195.2987049276796,188.06476145938524,179.97896386771433,"0.621, 0.316","0.489, 0.334","0.588, 0.429","0.505, 0.451","0.579, 0.492","0.498, 0.495","0.619, 0.665","0.461, 0.664","0.570, 0.546","0.535, 0.556","0.634, 0.832","0.425, 0.832","0.545, 0.248",Preparation
27,0.9009009009009009,2.760513055158807,4.808623404408756,172.45473075276914,171.77153725765086,153.23453257860461,195.1906261102577,188.10121001564613,179.94356388787196,"0.621, 0.316","0.489, 0.333","0.588, 0.429","0.505, 0.451","0.579, 0.492","0.498, 0.495","0.619, 0.665","0.461, 0.664","0.570, 0.547","0.535, 0.556","0.634, 0.832","0.425, 0.832","0.542, 0.249",Preparation
28,0.9342676009342676,3.04601846814758,4.862858163405952,171.96100112914655,171.7958686108272,153.16065404562,195.15616780670643,188.1286511450367,179.93053628871078,"0.622, 0.316","0.489, 0.333","0.588, 0.429","0.505, 0.451","0.579, 0.492","0.498, 0.495","0.619, 0.665","0.461, 0.665","0.570, 0.547","0.535, 0.556","0.634, 0.832","0.425, 0.832","0.541, 0.249",Preparation
