Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.338439127478838,1.8280005597976674,191.31002808708047,166.97213267359422,166.83063148847322,212.48082939756708,180.7294179046204,174.04174771636517,"0.538, 0.365","0.432, 0.393","0.539, 0.452","0.455, 0.480","0.534, 0.514","0.470, 0.522","0.557, 0.624","0.437, 0.637","0.524, 0.535","0.492, 0.551","0.582, 0.754","0.415, 0.767","0.481, 0.354",Preparation
1,0.033366700033366704,2.9920408254156605,1.056255124697716,191.63539693661778,166.03617703669698,164.72350852896164,211.41819262982614,182.43275838000955,174.58977195856872,"0.538, 0.366","0.432, 0.394","0.539, 0.459","0.455, 0.482","0.532, 0.515","0.469, 0.522","0.557, 0.624","0.438, 0.637","0.524, 0.538","0.494, 0.551","0.582, 0.754","0.415, 0.767","0.481, 0.354",Preparation
2,0.06673340006673341,3.150165160805854,0.6829492268011078,192.29601749895744,165.6207478666144,164.23573111962952,211.45069950200795,182.92776378203735,173.74123612080467,"0.539, 0.367","0.432, 0.394","0.540, 0.462","0.456, 0.483","0.532, 0.515","0.469, 0.522","0.558, 0.625","0.438, 0.638","0.524, 0.538","0.496, 0.551","0.582, 0.754","0.417, 0.767","0.481, 0.354",Preparation
3,0.1001001001001001,3.298632712573732,0.3221686980762486,192.4676611623449,165.81227835367045,164.0535389904101,211.34869812762756,183.0299515299129,173.55596955200187,"0.539, 0.367","0.432, 0.395","0.540, 0.462","0.457, 0.483","0.532, 0.515","0.469, 0.523","0.558, 0.626","0.438, 0.638","0.524, 0.540","0.496, 0.551","0.582, 0.755","0.418, 0.767","0.481, 0.355",Preparation
4,0.13346680013346682,3.4880185112713273,0.031714388916414246,192.69158075074233,166.02155215913322,163.69294591736482,211.0815770088819,183.30971936554678,173.44954060084558,"0.540, 0.368","0.432, 0.395","0.541, 0.462","0.458, 0.484","0.532, 0.516","0.469, 0.523","0.559, 0.626","0.438, 0.638","0.524, 0.540","0.497, 0.551","0.582, 0.755","0.419, 0.767","0.481, 0.355",Preparation
5,0.16683350016683351,3.004711806298823,0.034812295694316375,191.54163328063402,166.42449402530832,163.31612698039373,211.04450315137865,183.09042076908688,173.4774523487363,"0.541, 0.369","0.433, 0.395","0.541, 0.461","0.459, 0.484","0.533, 0.516","0.470, 0.523","0.559, 0.626","0.440, 0.636","0.524, 0.540","0.497, 0.552","0.582, 0.754","0.420, 0.766","0.480, 0.356",Preparation
6,0.2002002002002002,2.0503301597162547,0.18042161828644585,190.0532550781832,167.49722298040837,163.43010001941997,211.98013085345906,182.78303694162395,172.53560458806962,"0.543, 0.370","0.435, 0.395","0.540, 0.462","0.460, 0.484","0.534, 0.516","0.472, 0.523","0.559, 0.626","0.441, 0.630","0.524, 0.540","0.497, 0.552","0.582, 0.754","0.422, 0.764","0.480, 0.357",Preparation
7,0.2335669002335669,1.6667704175203055,0.1651068681353536,189.13370104278556,168.36501913819373,162.70182343527048,212.47032884793353,183.22752249315454,171.95410758167944,"0.544, 0.371","0.435, 0.395","0.540, 0.465","0.461, 0.485","0.534, 0.516","0.472, 0.523","0.560, 0.626","0.442, 0.629","0.525, 0.541","0.497, 0.554","0.583, 0.754","0.422, 0.764","0.480, 0.357",Preparation
8,0.26693360026693363,1.7193314181040862,0.038806835795175625,188.69788185583002,167.8120752280743,161.9005966962121,212.11395168217962,183.88807347731114,172.25952474276187,"0.545, 0.372","0.435, 0.396","0.541, 0.466","0.462, 0.487","0.534, 0.517","0.472, 0.524","0.561, 0.627","0.443, 0.629","0.525, 0.542","0.499, 0.555","0.583, 0.755","0.424, 0.762","0.481, 0.357",Preparation
9,0.3003003003003003,1.7650424206060855,0.5449461817898641,187.628396631898,168.15665503927374,160.60899762128076,212.0185185333875,184.89831623741665,172.41377509605172,"0.546, 0.372","0.435, 0.396","0.541, 0.466","0.462, 0.487","0.534, 0.519","0.472, 0.525","0.561, 0.627","0.443, 0.629","0.526, 0.543","0.500, 0.556","0.583, 0.755","0.424, 0.762","0.481, 0.357",Preparation
