Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.13852822766935616,1.6612874469701542,195.58126612191498,177.17585673033994,166.1405765560238,211.89487184236344,176.17768236009684,176.87185818750663,"0.560, 0.427","0.456, 0.445","0.556, 0.515","0.479, 0.523","0.553, 0.556","0.494, 0.562","0.575, 0.666","0.468, 0.670","0.532, 0.586","0.505, 0.596","0.607, 0.785","0.446, 0.786","0.499, 0.423",Preparation
1,0.03336113427856547,0.11638166736857081,1.4452119731358626,196.71788555973816,175.25388378472215,166.77593923283607,212.22394676807136,175.82400555128365,175.785789593317,"0.560, 0.427","0.456, 0.445","0.557, 0.515","0.479, 0.524","0.555, 0.561","0.495, 0.567","0.576, 0.672","0.467, 0.672","0.532, 0.587","0.507, 0.597","0.607, 0.785","0.446, 0.786","0.499, 0.421",Preparation
2,0.06672226855713094,1.1350782107633959,1.6172428065040505,197.69454570252213,172.8306189374535,165.95770261662653,211.55398608732116,175.88840824429963,175.7653490242681,"0.563, 0.427","0.458, 0.445","0.560, 0.515","0.480, 0.525","0.555, 0.561","0.495, 0.567","0.577, 0.671","0.468, 0.673","0.534, 0.588","0.510, 0.597","0.607, 0.785","0.447, 0.787","0.504, 0.421",Preparation
3,0.1000834028356964,1.580270994565049,2.1480938507843805,198.37486780270066,171.40616015258948,166.9731070386693,212.68158042156622,175.42989619775966,174.03240078061484,"0.565, 0.427","0.460, 0.445","0.563, 0.514","0.481, 0.525","0.558, 0.563","0.498, 0.569","0.578, 0.672","0.468, 0.676","0.537, 0.589","0.512, 0.596","0.608, 0.786","0.448, 0.792","0.507, 0.421",Preparation
4,0.13344453711426188,2.2641863774977953,1.3450696559965132,199.1107464847548,172.6839837520199,167.01896545677877,213.2761803301027,175.13404102308408,172.87160640117844,"0.567, 0.427","0.463, 0.445","0.566, 0.515","0.485, 0.526","0.560, 0.563","0.500, 0.570","0.579, 0.672","0.468, 0.676","0.538, 0.591","0.514, 0.596","0.609, 0.786","0.448, 0.793","0.509, 0.415",Preparation
5,0.16680567139282734,2.961433260052289,1.3381685701371366,200.46151138171763,172.55799384635924,167.32638008689707,213.67546585032008,174.51189511547994,171.8219789970016,"0.569, 0.427","0.465, 0.445","0.569, 0.515","0.486, 0.525","0.562, 0.563","0.501, 0.570","0.580, 0.672","0.468, 0.676","0.540, 0.591","0.515, 0.596","0.610, 0.786","0.449, 0.795","0.509, 0.416",Preparation
6,0.2001668056713928,2.044836047148365,1.946027596890024,198.798382894275,172.60539734018724,167.44279997811444,215.00501182776455,174.67200506638488,170.21150773303057,"0.571, 0.427","0.466, 0.445","0.569, 0.516","0.487, 0.525","0.563, 0.563","0.503, 0.570","0.580, 0.672","0.468, 0.673","0.541, 0.591","0.515, 0.595","0.610, 0.786","0.449, 0.794","0.509, 0.416",Preparation
7,0.23352793994995827,1.5160403190553304,2.479803591621104,198.31415697352938,172.4188029981212,167.11087846314445,215.64747914888775,174.9824208598714,170.1427746133731,"0.572, 0.428","0.467, 0.445","0.569, 0.516","0.487, 0.525","0.563, 0.563","0.504, 0.569","0.581, 0.671","0.468, 0.671","0.541, 0.591","0.515, 0.595","0.611, 0.787","0.449, 0.789","0.510, 0.417",Preparation
8,0.26688907422852376,1.2190704436190725,2.641104154448934,197.75966814891473,172.05906835762084,166.45364547327958,215.14060923010499,175.6901048537485,171.6831085381949,"0.572, 0.429","0.468, 0.446","0.568, 0.517","0.487, 0.526","0.563, 0.563","0.504, 0.569","0.582, 0.672","0.469, 0.671","0.540, 0.592","0.515, 0.597","0.611, 0.787","0.447, 0.788","0.511, 0.415",Preparation
9,0.3002502085070892,0.569572214334898,2.5605669369817834,196.41520472872958,172.86355617668028,166.0804056392476,214.8302816349784,176.46386328712885,172.59865586971645,"0.571, 0.429","0.468, 0.446","0.567, 0.518","0.487, 0.526","0.563, 0.563","0.503, 0.569","0.583, 0.672","0.469, 0.672","0.540, 0.593","0.514, 0.597","0.611, 0.787","0.446, 0.787","0.510, 0.415",Preparation
