Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.2842143476166556,0.5866531464732818,190.72194072958624,180.59885023706414,173.92117936209107,192.3662594929479,173.70101159398018,181.13974907609065,"0.508, 0.365","0.414, 0.381","0.508, 0.441","0.431, 0.460","0.504, 0.514","0.445, 0.519","0.512, 0.634","0.446, 0.635","0.493, 0.514","0.446, 0.535","0.535, 0.753","0.445, 0.755","0.457, 0.355",Preparation
1,0.033357795716859026,2.362954151497956,0.5702378193276013,192.09434497154402,181.61767541211802,173.56044053537974,192.46873959998783,173.6840667510678,181.1538679321553,"0.509, 0.365","0.414, 0.381","0.509, 0.441","0.431, 0.459","0.504, 0.514","0.445, 0.519","0.512, 0.634","0.446, 0.637","0.495, 0.512","0.445, 0.536","0.535, 0.753","0.445, 0.754","0.449, 0.336",Preparation
2,0.06671559143371805,1.9444518567827547,1.0398420900947813,192.59313820635498,180.70974343794515,171.98445167288133,192.25734602260096,174.55180865889784,180.2731172014478,"0.512, 0.366","0.417, 0.381","0.510, 0.443","0.432, 0.459","0.504, 0.514","0.447, 0.518","0.513, 0.634","0.446, 0.637","0.492, 0.516","0.446, 0.535","0.535, 0.753","0.446, 0.753","0.450, 0.336",Preparation
3,0.10007338715057708,9.198956049796973,9.538649479710969,213.80287284636464,178.9454229810776,196.38425103273102,172.15529143491045,192.74815760752267,173.79873940178183,"0.431, 0.375","0.499, 0.373","0.472, 0.457","0.478, 0.459","0.476, 0.519","0.489, 0.518","0.478, 0.640","0.498, 0.634","0.463, 0.522","0.463, 0.530","0.454, 0.755","0.520, 0.755","0.450, 0.328",Preparation
4,0.1334311828674361,1.6666104809254425,7.72584830918696,197.4917482142751,177.71733601755366,173.5989731426604,176.3224809049926,179.78043717100624,187.03291377654165,"0.502, 0.374","0.481, 0.374","0.500, 0.457","0.468, 0.458","0.495, 0.519","0.478, 0.518","0.503, 0.640","0.483, 0.634","0.479, 0.522","0.459, 0.531","0.511, 0.755","0.473, 0.754","0.458, 0.332",Preparation
5,0.16678897858429514,1.8297909295667323,11.604259282296274,196.63060865514285,170.1695650033678,170.16542567101285,181.13717287067422,177.83388821389048,185.70255628865385,"0.517, 0.372","0.480, 0.374","0.513, 0.448","0.462, 0.456","0.504, 0.517","0.477, 0.517","0.514, 0.640","0.472, 0.635","0.488, 0.517","0.458, 0.530","0.528, 0.754","0.456, 0.753","0.455, 0.328",Preparation
6,0.20014677430115416,0.32196780306011874,5.623890637890985,195.24013206727452,178.38217302091167,169.7038825573746,188.32153247876818,177.44699663604126,181.85650391479382,"0.525, 0.372","0.458, 0.374","0.517, 0.448","0.456, 0.454","0.509, 0.517","0.469, 0.517","0.519, 0.637","0.460, 0.635","0.490, 0.518","0.457, 0.529","0.533, 0.754","0.448, 0.752","0.461, 0.331",Preparation
7,0.2335045700180132,0.08424745951549184,4.28814313442473,194.46673929988668,177.4650976964632,169.44528945506428,193.27781489129933,177.55798206759883,178.0764973590071,"0.528, 0.371","0.447, 0.375","0.519, 0.448","0.451, 0.454","0.512, 0.517","0.465, 0.517","0.521, 0.637","0.453, 0.635","0.492, 0.520","0.458, 0.530","0.534, 0.753","0.444, 0.747","0.464, 0.332",Preparation
8,0.2668623657348722,0.5270805679225905,3.8124205522059507,192.94169253743806,177.59959323524657,170.17642532596247,196.99040247016046,176.4537238999825,175.83907466506633,"0.530, 0.370","0.442, 0.375","0.521, 0.449","0.449, 0.455","0.515, 0.518","0.463, 0.518","0.522, 0.637","0.446, 0.635","0.495, 0.522","0.458, 0.532","0.537, 0.753","0.437, 0.745","0.466, 0.328",Preparation
9,0.30022016145173125,1.866923269415812,2.8148039146567783,191.47707499549418,178.6914355200068,170.48780638562354,200.98290789157525,176.87908228676497,173.47234796412977,"0.533, 0.370","0.440, 0.377","0.522, 0.451","0.449, 0.456","0.518, 0.518","0.463, 0.518","0.525, 0.636","0.440, 0.627","0.496, 0.525","0.460, 0.536","0.538, 0.753","0.430, 0.741","0.470, 0.330",Preparation
