Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.755242907660755,36.30009292731026,153.90548129537544,154.85310600691184,132.3103856494108,133.87304884800102,199.29716041051205,197.0841635674726,"0.500, 0.344","0.521, 0.374","0.490, 0.453","0.528, 0.510","0.395, 0.526","0.406, 0.550","0.445, 0.679","0.440, 0.702","0.521, 0.533","0.574, 0.596","0.441, 0.838","0.428, 0.870","0.582, 0.358",Preparation
1,0.033366700033366704,29.63357629001189,34.35523101856742,153.00990941823036,157.40631913709643,136.32715148120565,138.28763743237855,201.84201717601533,197.1814432541233,"0.500, 0.345","0.520, 0.370","0.503, 0.468","0.529, 0.504","0.399, 0.532","0.413, 0.551","0.442, 0.688","0.444, 0.707","0.543, 0.542","0.574, 0.594","0.423, 0.859","0.427, 0.870","0.582, 0.359",Preparation
2,0.06673340006673341,39.368920326169956,34.16605209410726,170.63614259581976,157.5121482062676,139.39440116071307,139.20111417040346,196.00183011601126,196.69202107373206,"0.507, 0.347","0.518, 0.371","0.532, 0.472","0.528, 0.504","0.407, 0.534","0.414, 0.552","0.441, 0.687","0.445, 0.707","0.563, 0.555","0.574, 0.594","0.431, 0.847","0.428, 0.870","0.584, 0.359",Preparation
3,0.1001001001001001,33.8964758648454,32.688187617553695,160.84890795871357,157.90484973417844,139.5952336918387,141.4511497281963,195.52996556423955,194.83881933834962,"0.507, 0.348","0.520, 0.371","0.521, 0.475","0.529, 0.504","0.406, 0.539","0.419, 0.555","0.440, 0.687","0.445, 0.708","0.557, 0.551","0.574, 0.597","0.432, 0.849","0.430, 0.870","0.584, 0.361",Preparation
4,0.13346680013346682,34.46827892438228,31.403936573453983,164.29862389540708,155.3216025685024,138.97856397676279,142.44284476425338,191.71887509477722,192.31561408924355,"0.504, 0.348","0.527, 0.373","0.519, 0.473","0.531, 0.504","0.404, 0.540","0.423, 0.555","0.439, 0.687","0.445, 0.710","0.551, 0.549","0.577, 0.597","0.444, 0.848","0.432, 0.872","0.584, 0.361",Preparation
5,0.16683350016683351,30.121165707862186,32.35037398731891,156.4963536362988,155.76214886191727,139.04098845234114,142.2295342868072,190.97003360681808,193.82693191659234,"0.503, 0.348","0.529, 0.378","0.509, 0.471","0.534, 0.507","0.403, 0.543","0.424, 0.558","0.439, 0.690","0.444, 0.716","0.549, 0.551","0.582, 0.604","0.447, 0.852","0.427, 0.875","0.586, 0.362",Preparation
6,0.2002002002002002,10.294963963315398,32.43632848743995,147.99411794505497,156.76353068226663,138.44666368395553,142.91840242973097,192.5627714168349,195.0768695819717,"0.496, 0.350","0.531, 0.380","0.462, 0.471","0.537, 0.508","0.398, 0.549","0.425, 0.565","0.439, 0.697","0.445, 0.723","0.485, 0.550","0.583, 0.603","0.447, 0.854","0.423, 0.876","0.590, 0.364",Preparation
7,0.2335669002335669,30.840776179684692,31.721802397237834,152.12579257006874,155.64355690886867,136.6609186341659,141.26521676234537,196.02925877479274,197.8432066025064,"0.496, 0.352","0.532, 0.379","0.507, 0.483","0.537, 0.510","0.398, 0.551","0.424, 0.568","0.443, 0.696","0.448, 0.724","0.556, 0.560","0.583, 0.605","0.446, 0.849","0.424, 0.876","0.591, 0.365",Preparation
8,0.26693360026693363,37.89806259174769,31.654503588792306,161.7459014627818,155.27483671523123,135.43913550248502,139.87573326679959,196.63147479660424,199.44260232736346,"0.498, 0.353","0.535, 0.379","0.522, 0.480","0.538, 0.510","0.397, 0.551","0.424, 0.569","0.443, 0.695","0.451, 0.723","0.570, 0.564","0.584, 0.604","0.446, 0.848","0.425, 0.876","0.591, 0.367",Preparation
9,0.3003003003003003,38.07073330691673,32.09874765332534,162.6510602343202,153.955773142667,133.98279255690065,138.7781022521604,196.62067656850755,199.5129268286452,"0.498, 0.355","0.538, 0.383","0.520, 0.482","0.539, 0.513","0.395, 0.550","0.425, 0.568","0.442, 0.694","0.451, 0.722","0.562, 0.561","0.587, 0.608","0.445, 0.844","0.425, 0.877","0.591, 0.371",Preparation
