Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.911545651841024,38.9368789699847,155.89667405136862,168.95339195208587,134.66741417740232,132.45933180566638,200.83611157013576,198.16423279858964,"0.564, 0.318","0.541, 0.330","0.534, 0.436","0.547, 0.476","0.442, 0.526","0.395, 0.527","0.485, 0.689","0.428, 0.704","0.553, 0.550","0.572, 0.584","0.467, 0.862","0.405, 0.886","0.650, 0.296",Preparation
1,0.033366700033366704,16.62180690204022,38.76105266579599,154.55367058392025,168.3381744327914,134.70998869523808,132.63894158233666,200.4937086177358,197.250014569759,"0.565, 0.319","0.541, 0.331","0.534, 0.441","0.545, 0.471","0.442, 0.524","0.395, 0.525","0.485, 0.689","0.427, 0.705","0.556, 0.556","0.572, 0.582","0.467, 0.863","0.405, 0.887","0.650, 0.296",Preparation
2,0.06673340006673341,16.294002410586483,38.90113880686952,152.99084606399316,168.42246264039733,134.70319524714395,132.84825626094027,200.39682902591855,196.94903898343742,"0.565, 0.319","0.541, 0.331","0.533, 0.442","0.545, 0.470","0.442, 0.523","0.395, 0.524","0.485, 0.689","0.427, 0.706","0.558, 0.556","0.572, 0.582","0.466, 0.864","0.405, 0.888","0.650, 0.296",Preparation
3,0.1001001001001001,16.55386039118046,38.77947576984806,151.79765310459376,168.1039293560941,134.57829709964895,132.93521221547118,200.29914019630021,196.70989418755983,"0.565, 0.319","0.541, 0.331","0.533, 0.442","0.545, 0.470","0.442, 0.522","0.395, 0.523","0.485, 0.689","0.427, 0.706","0.560, 0.556","0.572, 0.582","0.466, 0.864","0.404, 0.889","0.650, 0.296",Preparation
4,0.13346680013346682,16.660585894439194,38.73406711572945,150.83818562970544,167.99984857362648,134.70813716748782,133.07371923361177,200.1305234274167,196.3747232060885,"0.564, 0.320","0.542, 0.331","0.533, 0.442","0.545, 0.470","0.442, 0.522","0.395, 0.523","0.485, 0.688","0.426, 0.706","0.562, 0.555","0.572, 0.582","0.466, 0.864","0.404, 0.889","0.650, 0.297",Preparation
5,0.16683350016683351,17.000861486895918,38.347884082853376,151.0509090358424,167.39870379306643,134.68995141094354,133.0867074793783,200.14197454137985,196.19631829869823,"0.564, 0.320","0.543, 0.331","0.533, 0.443","0.545, 0.470","0.442, 0.522","0.396, 0.523","0.484, 0.688","0.426, 0.706","0.563, 0.557","0.572, 0.582","0.466, 0.863","0.404, 0.889","0.651, 0.297",Preparation
6,0.2002002002002002,17.18474025428563,38.03797711676211,151.51839508993254,166.93443997852654,134.68107561406026,132.99838782003548,200.12126760597238,195.99836286905838,"0.564, 0.320","0.545, 0.331","0.533, 0.444","0.546, 0.470","0.442, 0.521","0.396, 0.523","0.484, 0.687","0.426, 0.705","0.563, 0.559","0.572, 0.582","0.466, 0.862","0.404, 0.890","0.651, 0.298",Preparation
7,0.2335669002335669,17.168506358843498,38.0011469973338,151.2119189158104,166.54308845863704,134.6449457385696,133.10096341646013,200.13432217034187,195.91801746095547,"0.564, 0.320","0.545, 0.331","0.533, 0.445","0.546, 0.470","0.442, 0.522","0.397, 0.523","0.484, 0.687","0.426, 0.705","0.563, 0.559","0.573, 0.583","0.466, 0.861","0.404, 0.890","0.651, 0.299",Preparation
8,0.26693360026693363,17.409950553266537,37.772667461500276,151.2872266442563,165.88145954965998,134.54920216153047,133.32795976735864,200.15662016848546,195.68100424015375,"0.564, 0.321","0.545, 0.331","0.533, 0.448","0.546, 0.471","0.442, 0.522","0.397, 0.523","0.484, 0.687","0.426, 0.705","0.564, 0.563","0.574, 0.583","0.466, 0.861","0.404, 0.890","0.653, 0.300",Preparation
9,0.3003003003003003,17.195956786924786,37.671832392870535,150.91151702965854,165.56618067040986,134.59678442380607,133.55083956889627,200.06495993783454,195.53554056149497,"0.564, 0.322","0.545, 0.331","0.532, 0.449","0.546, 0.471","0.442, 0.523","0.398, 0.523","0.484, 0.687","0.426, 0.705","0.564, 0.566","0.575, 0.584","0.466, 0.861","0.404, 0.890","0.655, 0.300",Preparation
10,0.33366700033366703,17.26137121256518,37.811043343506704,150.33378927764926,165.32381165002596,134.5321303810625,133.51912941989914,200.0203157665927,195.57137840482255,"0.564, 0.324","0.545, 0.331","0.532, 0.450","0.546, 0.472","0.442, 0.524","0.398, 0.523","0.484, 0.687","0.426, 0.704","0.565, 0.567","0.576, 0.585","0.466, 0.860","0.404, 0.890","0.657, 0.300",Preparation
11,0.3670337003670337,17.189569066156846,38.00171356790683,150.16830396539683,165.44317165533337,134.51306240628475,133.3926951364378,200.0047751829953,195.6255832112971,"0.564, 0.324","0.545, 0.332","0.532, 0.450","0.546, 0.472","0.442, 0.523","0.398, 0.523","0.484, 0.687","0.426, 0.703","0.565, 0.566","0.576, 0.584","0.466, 0.860","0.404, 0.890","0.657, 0.300",Preparation
12,0.4004004004004004,17.145025936506844,38.16154174046575,150.0926139840229,165.6889864859117,134.86927531320376,133.3300220850578,199.50823787245795,195.73408283705263,"0.564, 0.324","0.545, 0.332","0.532, 0.449","0.546, 0.472","0.443, 0.523","0.398, 0.523","0.483, 0.687","0.426, 0.702","0.565, 0.564","0.576, 0.584","0.466, 0.859","0.404, 0.890","0.655, 0.300",Preparation
13,0.4337671004337671,17.11230044910439,38.29303424891239,149.96413023269798,165.86858549484936,135.06813533496032,133.3056279980611,199.3455736120809,195.89200250975298,"0.563, 0.323","0.544, 0.332","0.532, 0.449","0.546, 0.472","0.443, 0.523","0.398, 0.523","0.483, 0.686","0.426, 0.701","0.565, 0.562","0.576, 0.584","0.466, 0.858","0.404, 0.889","0.654, 0.300",Preparation
14,0.4671338004671338,17.250690238555915,38.30397509788578,150.23806485999597,165.92606219293054,135.30109572256592,133.27531117733784,199.39312541248069,196.06884633745926,"0.563, 0.323","0.544, 0.332","0.532, 0.448","0.546, 0.472","0.443, 0.523","0.398, 0.523","0.483, 0.686","0.426, 0.700","0.565, 0.561","0.576, 0.584","0.466, 0.857","0.404, 0.889","0.652, 0.300",Preparation
15,0.5005005005005005,17.300705928383255,38.18937210450765,150.32136306645359,165.9031559447256,135.4038074849654,133.3686226492245,199.30186579167068,196.1918476718715,"0.562, 0.323","0.544, 0.332","0.532, 0.448","0.546, 0.470","0.443, 0.523","0.398, 0.523","0.482, 0.685","0.426, 0.700","0.564, 0.560","0.576, 0.583","0.466, 0.855","0.404, 0.888","0.652, 0.300",Preparation
16,0.5338672005338673,17.49344531639643,38.17016871872406,150.34568403463058,165.93063447033222,135.42767427369162,133.40730339706187,199.25409890565103,196.3047666503823,"0.562, 0.323","0.543, 0.332","0.533, 0.448","0.546, 0.470","0.443, 0.523","0.398, 0.523","0.482, 0.685","0.427, 0.700","0.565, 0.560","0.576, 0.582","0.466, 0.855","0.404, 0.888","0.653, 0.300",Preparation
17,0.5672339005672339,17.558242068928443,38.14282574891275,150.53696767146653,165.87893841175926,135.53160318148048,133.3970432147688,199.2048417132658,196.3727492904275,"0.562, 0.323","0.543, 0.331","0.532, 0.448","0.546, 0.469","0.443, 0.523","0.398, 0.523","0.482, 0.685","0.427, 0.700","0.565, 0.560","0.576, 0.581","0.466, 0.855","0.404, 0.888","0.653, 0.300",Preparation
18,0.6006006006006006,17.529667072093936,38.01769727397495,150.5868993700656,165.93859822009796,135.39085161916546,133.17217856518144,199.32491224657102,196.73772946803112,"0.562, 0.322","0.543, 0.330","0.532, 0.446","0.545, 0.467","0.442, 0.522","0.397, 0.523","0.482, 0.685","0.427, 0.699","0.565, 0.558","0.575, 0.581","0.466, 0.855","0.403, 0.887","0.653, 0.300",Preparation
19,0.6339673006339673,17.160282722921654,38.31998394802136,149.80092442403532,166.25349324975195,135.45422282196265,133.15519161697205,199.2908292118619,197.02159902289932,"0.562, 0.322","0.542, 0.330","0.532, 0.444","0.545, 0.466","0.443, 0.522","0.397, 0.522","0.482, 0.684","0.427, 0.698","0.564, 0.553","0.575, 0.581","0.465, 0.855","0.403, 0.887","0.653, 0.300",Preparation
20,0.6673340006673341,16.82958123877991,38.49499157094273,149.8440609466045,166.51966520203158,135.4326853541902,133.19611451906823,199.37693415527534,197.20114371176226,"0.562, 0.322","0.541, 0.330","0.532, 0.443","0.545, 0.467","0.443, 0.521","0.397, 0.522","0.482, 0.684","0.427, 0.698","0.563, 0.553","0.575, 0.581","0.465, 0.854","0.402, 0.887","0.653, 0.300",Preparation
21,0.7007007007007008,15.673469878381427,38.77518034105288,147.87758795529632,166.71656359196436,135.3835994157961,133.12650711871723,199.49280839097094,197.43088444872328,"0.562, 0.322","0.541, 0.331","0.530, 0.441","0.545, 0.467","0.443, 0.521","0.397, 0.522","0.483, 0.683","0.427, 0.698","0.563, 0.549","0.576, 0.582","0.465, 0.854","0.402, 0.887","0.653, 0.300",Preparation
