Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.820340198284764,15.307496340353179,195.21002516844916,206.51357203598366,214.1783202047186,211.78658728417716,171.29653752246278,168.07287205457737,"0.532, 0.338","0.538, 0.343","0.545, 0.497","0.564, 0.500","0.651, 0.556","0.636, 0.554","0.632, 0.753","0.611, 0.753","0.523, 0.619","0.528, 0.616","0.643, 0.949","0.626, 0.935","0.443, 0.309",Preparation
1,0.033366700033366704,24.130813519838505,15.357233466979114,194.22677774167008,205.81435357357046,214.08860496110105,211.33285323490819,171.46344606517252,168.30839462596717,"0.531, 0.338","0.539, 0.343","0.544, 0.495","0.564, 0.499","0.651, 0.556","0.635, 0.555","0.633, 0.752","0.612, 0.750","0.523, 0.618","0.529, 0.616","0.644, 0.949","0.627, 0.935","0.443, 0.310",Preparation
2,0.06673340006673341,24.32840792845766,15.610382983080157,193.73265055481414,205.3022047665752,213.7435489240005,210.90607428408902,171.6973376473543,168.35326590746422,"0.530, 0.338","0.539, 0.341","0.542, 0.493","0.563, 0.497","0.650, 0.556","0.636, 0.556","0.633, 0.752","0.613, 0.750","0.522, 0.615","0.528, 0.614","0.645, 0.950","0.629, 0.935","0.443, 0.310",Preparation
3,0.1001001001001001,24.47355752315533,16.05161306747618,194.40501154570902,205.07804740723594,213.7967610286093,210.74695445179566,171.84394445124516,168.40559633987806,"0.529, 0.339","0.539, 0.341","0.542, 0.493","0.561, 0.497","0.650, 0.556","0.636, 0.556","0.634, 0.752","0.613, 0.751","0.520, 0.614","0.526, 0.613","0.645, 0.951","0.630, 0.935","0.443, 0.310",Preparation
4,0.13346680013346682,25.08381187993241,16.95712194637901,194.6702210460285,203.83398968321558,214.03479764516325,210.36191506117265,171.79974001120627,168.6714860608853,"0.528, 0.341","0.539, 0.340","0.540, 0.493","0.559, 0.497","0.649, 0.555","0.636, 0.555","0.633, 0.751","0.615, 0.750","0.518, 0.614","0.525, 0.613","0.646, 0.950","0.631, 0.935","0.442, 0.311",Preparation
5,0.16683350016683351,25.707304071657024,17.772436742969905,194.45365441218576,202.96278614118145,214.10610638204957,210.24911652199268,171.78732577335526,168.8769674285494,"0.528, 0.342","0.540, 0.339","0.538, 0.493","0.557, 0.496","0.648, 0.554","0.636, 0.555","0.633, 0.750","0.615, 0.750","0.515, 0.615","0.523, 0.612","0.646, 0.950","0.631, 0.934","0.442, 0.312",Preparation
6,0.2002002002002002,25.975344636122983,18.327835546477658,194.88129560200855,202.65221175404517,214.19744108180717,210.07103260259555,171.57588106214507,169.0422987788341,"0.528, 0.342","0.539, 0.339","0.537, 0.492","0.555, 0.496","0.648, 0.554","0.636, 0.555","0.633, 0.748","0.615, 0.750","0.513, 0.614","0.520, 0.611","0.646, 0.950","0.631, 0.934","0.441, 0.312",Preparation
7,0.2335669002335669,26.695650981451575,18.468827712066528,193.99662200126068,202.94759668896876,214.3586091229913,209.95029765392826,171.26521473162146,169.21919603910942,"0.528, 0.342","0.540, 0.339","0.535, 0.491","0.555, 0.495","0.648, 0.553","0.636, 0.555","0.632, 0.747","0.616, 0.749","0.512, 0.614","0.519, 0.609","0.647, 0.950","0.631, 0.934","0.442, 0.312",Preparation
8,0.26693360026693363,27.535967449180372,19.04126071523883,192.9150015216973,202.94073641010007,214.74618122124934,210.29705935334653,170.95420868664468,169.361395362091,"0.528, 0.342","0.538, 0.341","0.534, 0.490","0.553, 0.495","0.649, 0.553","0.635, 0.555","0.632, 0.746","0.616, 0.749","0.511, 0.614","0.517, 0.609","0.647, 0.950","0.631, 0.934","0.442, 0.313",Preparation
9,0.3003003003003003,28.222003617905248,19.09755396571196,192.59273049530248,203.3229269043347,215.23412572470303,210.39019797483743,170.5980016935305,169.41869315723008,"0.528, 0.342","0.538, 0.341","0.533, 0.490","0.552, 0.495","0.650, 0.552","0.635, 0.554","0.632, 0.746","0.616, 0.748","0.509, 0.614","0.516, 0.608","0.647, 0.950","0.631, 0.934","0.442, 0.314",Preparation
