Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.836678316853518,0.4598042345248765,193.4732099747596,171.43312695541843,166.66859381794978,201.56623791409686,183.9464638194498,180.18897664553666,"0.532, 0.384","0.422, 0.407","0.529, 0.475","0.442, 0.498","0.521, 0.551","0.456, 0.554","0.544, 0.683","0.438, 0.682","0.505, 0.561","0.475, 0.580","0.556, 0.807","0.420, 0.804","0.457, 0.382",Preparation
1,0.033366700033366704,2.587882543869317,0.5454971427466503,187.2672109493343,171.24570920832653,166.30150387903277,201.39289295754585,183.20454667185703,180.38462636155222,"0.534, 0.386","0.421, 0.407","0.522, 0.485","0.442, 0.498","0.521, 0.550","0.456, 0.553","0.543, 0.682","0.438, 0.682","0.501, 0.567","0.475, 0.580","0.556, 0.805","0.420, 0.804","0.458, 0.383",Preparation
2,0.06673340006673341,3.8024072057226217,0.49340659457274166,185.61556608298022,171.16274320278632,166.15424482515905,201.15194648538053,182.75300684446734,180.52118937250395,"0.535, 0.387","0.421, 0.407","0.520, 0.487","0.442, 0.498","0.521, 0.550","0.456, 0.552","0.542, 0.682","0.438, 0.682","0.499, 0.569","0.475, 0.580","0.556, 0.805","0.420, 0.804","0.458, 0.384",Preparation
3,0.1001001001001001,4.362638385443618,0.4194219917910559,184.76329042804267,171.09915334254947,166.1748676296057,200.93847723772012,182.35087118938756,180.62534783909857,"0.535, 0.387","0.421, 0.407","0.519, 0.488","0.442, 0.498","0.521, 0.550","0.456, 0.552","0.542, 0.682","0.438, 0.682","0.498, 0.570","0.475, 0.580","0.556, 0.804","0.420, 0.804","0.458, 0.384",Preparation
4,0.13346680013346682,4.6730771054227995,0.40283708734914786,184.264898102417,171.05457942455334,166.27292576319505,200.85582184943823,182.03650387288394,180.63841768636738,"0.536, 0.388","0.421, 0.408","0.518, 0.489","0.442, 0.498","0.521, 0.550","0.455, 0.552","0.542, 0.682","0.438, 0.682","0.498, 0.570","0.475, 0.580","0.556, 0.804","0.420, 0.804","0.458, 0.384",Preparation
5,0.16683350016683351,4.8821327348809085,0.47762206801393015,183.80173517034368,170.82873892238078,166.31357051594628,200.7498505395098,181.8333323361688,180.69645156536373,"0.536, 0.388","0.421, 0.408","0.518, 0.488","0.442, 0.499","0.521, 0.550","0.455, 0.552","0.542, 0.682","0.438, 0.682","0.498, 0.570","0.475, 0.580","0.556, 0.804","0.420, 0.804","0.458, 0.384",Preparation
6,0.2002002002002002,4.894798956224087,0.5761067937176867,183.7568093833583,170.68420278630398,166.44278745754224,200.80051803920696,181.64967491418827,180.66019518601328,"0.536, 0.388","0.421, 0.408","0.518, 0.488","0.442, 0.499","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.498, 0.569","0.475, 0.580","0.556, 0.804","0.421, 0.804","0.458, 0.384",Preparation
7,0.2335669002335669,5.060671496064534,0.5867855700870346,183.46614258034916,170.67723623528843,166.60249902487664,200.82487968131593,181.51898922601342,180.6548410617958,"0.536, 0.388","0.421, 0.408","0.518, 0.488","0.442, 0.500","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.499, 0.569","0.475, 0.580","0.556, 0.804","0.421, 0.804","0.458, 0.384",Preparation
8,0.26693360026693363,5.166714441781685,0.6122469595587813,183.2529386805604,170.63996494888886,166.8014705041846,200.81149152818705,181.25203621706083,180.65506628934844,"0.536, 0.388","0.421, 0.409","0.518, 0.488","0.442, 0.500","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.499, 0.569","0.475, 0.581","0.556, 0.803","0.421, 0.804","0.458, 0.384",Preparation
9,0.3003003003003003,5.1442483247433115,0.5519957883434197,183.21147584279566,170.6820208715726,167.0737627200545,200.6224100080074,181.18053807061858,180.79207285633382,"0.535, 0.388","0.421, 0.409","0.518, 0.488","0.442, 0.502","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.499, 0.570","0.475, 0.582","0.556, 0.803","0.421, 0.804","0.458, 0.385",Preparation
10,0.33366700033366703,5.026938529971358,0.43535684674798564,183.37797686752236,170.85276212240785,167.26699653589148,200.54192243485363,181.16540591622007,180.83506914622015,"0.534, 0.388","0.421, 0.409","0.517, 0.488","0.442, 0.502","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.499, 0.570","0.475, 0.582","0.556, 0.803","0.421, 0.804","0.458, 0.385",Preparation
11,0.3670337003670337,5.118267478965638,0.28938792917106215,183.06334311766662,171.03309922628853,167.3112670398098,200.4739881539647,181.1397750413862,180.88792824743257,"0.534, 0.389","0.421, 0.409","0.517, 0.490","0.443, 0.502","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.499, 0.571","0.475, 0.582","0.556, 0.803","0.421, 0.804","0.458, 0.387",Preparation
12,0.4004004004004004,4.902461246141561,0.21112404206542218,183.3633736316237,171.40228479076714,167.71954244147042,200.6612103860283,181.07854383160534,180.7584318783266,"0.533, 0.389","0.421, 0.409","0.517, 0.491","0.443, 0.502","0.522, 0.549","0.455, 0.552","0.541, 0.681","0.438, 0.682","0.499, 0.572","0.475, 0.583","0.556, 0.803","0.421, 0.804","0.456, 0.388",Preparation
13,0.4337671004337671,4.9017649350850645,0.19861817217369815,183.19764966509425,171.63880075182274,167.94791548766867,200.99787858002387,181.03381085508664,180.521805972678,"0.533, 0.390","0.421, 0.410","0.517, 0.493","0.443, 0.503","0.522, 0.549","0.455, 0.553","0.541, 0.681","0.438, 0.682","0.500, 0.572","0.475, 0.583","0.556, 0.803","0.421, 0.804","0.456, 0.388",Preparation
14,0.4671338004671338,5.3017066402939035,0.207787572703057,182.3737678030763,172.06915719858807,168.02599114964525,201.2085285635266,180.9707014771943,180.43532142065666,"0.533, 0.391","0.421, 0.412","0.516, 0.494","0.443, 0.504","0.522, 0.549","0.455, 0.553","0.541, 0.682","0.438, 0.682","0.500, 0.574","0.475, 0.586","0.556, 0.803","0.420, 0.804","0.456, 0.388",Preparation
15,0.5005005005005005,5.561006490377075,0.24501236743016405,181.9537612740255,172.37540357530136,168.19308053321595,201.4583203523665,180.87346725638824,180.24343520723212,"0.533, 0.392","0.421, 0.412","0.516, 0.495","0.443, 0.505","0.522, 0.550","0.455, 0.554","0.541, 0.682","0.438, 0.682","0.500, 0.575","0.475, 0.587","0.556, 0.803","0.420, 0.804","0.456, 0.388",Preparation
16,0.5338672005338673,5.629078645208848,0.15082525128147412,181.61400325047177,172.60428100513946,168.21988360566186,201.61952200762494,180.9105307266556,180.10815394822583,"0.533, 0.393","0.421, 0.413","0.516, 0.495","0.443, 0.505","0.523, 0.551","0.456, 0.555","0.541, 0.682","0.438, 0.682","0.500, 0.575","0.475, 0.588","0.556, 0.803","0.420, 0.804","0.456, 0.389",Preparation
17,0.5672339005672339,5.766649057774118,0.1548849041004814,181.24208072742545,172.8714970296134,168.16490133228984,201.7411758325667,180.89507546870283,180.0577452219896,"0.533, 0.393","0.421, 0.414","0.516, 0.496","0.443, 0.506","0.523, 0.551","0.456, 0.555","0.541, 0.682","0.438, 0.682","0.500, 0.576","0.475, 0.588","0.556, 0.803","0.421, 0.803","0.455, 0.389",Preparation
18,0.6006006006006006,6.001090719889831,0.23369322391622296,180.8601672971139,173.06234545441674,168.2266982246868,201.91198039757197,180.89901734474677,179.99246504324793,"0.533, 0.394","0.421, 0.414","0.515, 0.497","0.443, 0.505","0.523, 0.551","0.456, 0.555","0.541, 0.681","0.438, 0.682","0.500, 0.577","0.474, 0.588","0.556, 0.803","0.421, 0.803","0.455, 0.389",Preparation
19,0.6339673006339673,5.989767105496509,0.7363198184894166,180.95189291491437,172.24452877547589,168.17229694466033,201.83177845105706,181.01041516255782,180.06342225029627,"0.533, 0.395","0.421, 0.415","0.515, 0.497","0.442, 0.505","0.522, 0.551","0.456, 0.555","0.541, 0.681","0.438, 0.681","0.500, 0.577","0.474, 0.588","0.556, 0.803","0.421, 0.803","0.455, 0.389",Preparation
20,0.6673340006673341,6.112439513855505,0.8598342069742423,180.98152415122385,172.33124883444245,168.0414037185986,201.8967955613587,181.16373563727998,180.05565747447224,"0.532, 0.396","0.421, 0.415","0.515, 0.497","0.442, 0.506","0.522, 0.550","0.456, 0.554","0.541, 0.681","0.438, 0.681","0.499, 0.577","0.473, 0.588","0.556, 0.803","0.421, 0.803","0.454, 0.389",Preparation
21,0.7007007007007008,5.897234555896145,0.6156479644164807,181.75327626488604,172.93385567348733,168.5790600240086,202.11176770154896,181.19858664936075,179.9303856438382,"0.531, 0.396","0.421, 0.415","0.515, 0.497","0.443, 0.506","0.522, 0.550","0.456, 0.554","0.541, 0.681","0.438, 0.681","0.499, 0.577","0.473, 0.588","0.556, 0.803","0.421, 0.803","0.454, 0.389",Preparation
22,0.7340674007340674,5.991341021570642,0.5445263724598104,182.0565226721968,173.29619913317316,168.8064901731839,202.55802638975493,181.32418948995624,179.6341730389584,"0.531, 0.396","0.421, 0.416","0.515, 0.496","0.443, 0.506","0.522, 0.550","0.456, 0.555","0.541, 0.681","0.438, 0.681","0.499, 0.577","0.474, 0.588","0.556, 0.803","0.421, 0.803","0.454, 0.390",Preparation
23,0.7674341007674341,6.19395575318868,0.5372500068755027,181.9993076919595,173.3492486385992,168.84749733380713,202.5977627020153,181.46092782202405,179.58945636173934,"0.530, 0.396","0.421, 0.416","0.514, 0.495","0.443, 0.506","0.522, 0.550","0.456, 0.555","0.541, 0.680","0.438, 0.681","0.498, 0.576","0.474, 0.588","0.556, 0.803","0.421, 0.803","0.455, 0.392",Preparation
