Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.44760634810533295,23.91038410291628,257.5863008583083,93.45745188060745,171.9008195363909,197.43586279490648,175.96839531617462,176.96502335933826,"0.536, 0.322","0.438, 0.342","0.537, 0.370","0.428, 0.407","0.538, 0.488","0.479, 0.495","0.556, 0.602","0.473, 0.605","0.525, 0.373","0.442, 0.411","0.583, 0.722","0.474, 0.714","0.491, 0.279",Preparation
1,0.033366700033366704,2.9011487662566844,23.26771928205775,237.21844623470682,149.01204278574,171.84913933927993,197.6654415631014,176.99580435654158,177.02906594803622,"0.537, 0.321","0.439, 0.341","0.540, 0.372","0.429, 0.409","0.538, 0.486","0.479, 0.493","0.556, 0.602","0.473, 0.605","0.509, 0.395","0.450, 0.462","0.580, 0.718","0.474, 0.710","0.491, 0.279",Preparation
2,0.06673340006673341,1.779563423530339,23.01695434721394,233.18459080887544,148.73229501531924,170.87554572853819,196.57345510553202,177.45859569516472,177.3216036924179,"0.540, 0.321","0.444, 0.340","0.538, 0.376","0.432, 0.407","0.539, 0.486","0.480, 0.492","0.557, 0.601","0.473, 0.605","0.498, 0.404","0.453, 0.460","0.580, 0.716","0.472, 0.706","0.492, 0.281",Preparation
3,0.1001001001001001,3.0734975767892894,22.22387760236084,214.88009740345456,135.8873906590219,169.5796815462668,195.4276905415034,178.25308906655576,178.33602479553997,"0.545, 0.321","0.447, 0.339","0.540, 0.385","0.435, 0.407","0.540, 0.486","0.481, 0.492","0.558, 0.601","0.475, 0.605","0.502, 0.431","0.464, 0.449","0.579, 0.713","0.472, 0.706","0.488, 0.287",Preparation
4,0.13346680013346682,13.108146556096013,18.129053570833666,221.19399897298678,144.57472328705396,169.67124178779687,196.7916916535195,178.64380756085077,176.8988167719779,"0.549, 0.321","0.450, 0.340","0.562, 0.387","0.443, 0.408","0.543, 0.487","0.483, 0.492","0.559, 0.603","0.475, 0.605","0.533, 0.436","0.464, 0.444","0.579, 0.719","0.472, 0.706","0.489, 0.290",Preparation
5,0.16683350016683351,13.952216961794576,17.516260828654552,213.25328499339997,147.23052127231657,170.07445252222297,199.72453640794342,178.3808354171393,175.41860173639336,"0.555, 0.323","0.453, 0.341","0.568, 0.393","0.448, 0.408","0.547, 0.488","0.489, 0.493","0.561, 0.603","0.476, 0.604","0.545, 0.452","0.474, 0.456","0.579, 0.719","0.472, 0.705","0.515, 0.296",Preparation
6,0.2002002002002002,21.612059078178905,18.39305766183595,196.07625916515957,155.48016043237823,170.03569903120612,201.00511188754922,179.915731441162,174.66716810844784,"0.561, 0.322","0.459, 0.341","0.584, 0.393","0.452, 0.412","0.551, 0.488","0.493, 0.492","0.565, 0.608","0.477, 0.604","0.587, 0.455","0.472, 0.470","0.579, 0.723","0.473, 0.705","0.514, 0.296",Preparation
7,0.2335669002335669,23.015607458864885,20.266478494251,191.71976909906294,157.42597097707775,170.84436746324184,200.46141709344514,179.4632518777448,176.9486147650651,"0.566, 0.323","0.464, 0.340","0.592, 0.397","0.454, 0.413","0.555, 0.488","0.498, 0.491","0.566, 0.608","0.482, 0.603","0.601, 0.466","0.470, 0.472","0.578, 0.722","0.473, 0.706","0.511, 0.299",Preparation
8,0.26693360026693363,21.785276190320047,18.078587427451502,192.87173130796623,156.72788967112768,171.9008760244013,202.20969388605954,180.6153615421128,176.6132842763869,"0.570, 0.323","0.467, 0.341","0.594, 0.396","0.461, 0.415","0.560, 0.488","0.502, 0.491","0.570, 0.605","0.485, 0.600","0.601, 0.461","0.481, 0.475","0.578, 0.722","0.475, 0.706","0.513, 0.301",Preparation
9,0.3003003003003003,26.52356953083873,19.042867409531745,197.11286719239854,158.49472654006885,169.5206187400835,201.1001518440552,181.16401304234756,177.2914402102299,"0.579, 0.323","0.472, 0.341","0.606, 0.395","0.463, 0.416","0.562, 0.488","0.504, 0.490","0.572, 0.606","0.487, 0.599","0.611, 0.471","0.480, 0.478","0.579, 0.724","0.476, 0.706","0.532, 0.314",Preparation
10,0.33366700033366703,24.521328083120714,18.156567067670352,196.37474116566105,158.2570626530983,169.33486555777475,199.21750123689077,181.93619377048083,180.22122758618093,"0.582, 0.326","0.476, 0.342","0.606, 0.397","0.467, 0.417","0.565, 0.488","0.506, 0.490","0.574, 0.606","0.492, 0.600","0.608, 0.475","0.485, 0.480","0.579, 0.724","0.477, 0.708","0.540, 0.312",Preparation
11,0.3670337003670337,23.033763744131527,14.838699107983867,192.96515355703661,160.78478904656367,168.80226767174042,199.14734895047403,182.133877430487,179.06842157111325,"0.589, 0.327","0.479, 0.342","0.609, 0.401","0.474, 0.417","0.568, 0.488","0.508, 0.490","0.576, 0.607","0.491, 0.602","0.613, 0.477","0.491, 0.478","0.580, 0.725","0.477, 0.709","0.543, 0.315",Preparation
12,0.4004004004004004,23.268916870088635,17.885022180865377,199.6513646982381,160.81749518928603,171.06626780737656,201.3501412032588,182.1880532960152,177.37820661932946,"0.592, 0.327","0.488, 0.342","0.614, 0.400","0.479, 0.413","0.574, 0.488","0.516, 0.489","0.579, 0.608","0.494, 0.602","0.610, 0.469","0.491, 0.469","0.580, 0.725","0.478, 0.716","0.538, 0.314",Preparation
13,0.4337671004337671,22.563669010722972,16.11117864308184,196.78818067212464,158.87203324568492,171.512645227916,202.1888963916118,181.8543334659246,176.2050203294367,"0.593, 0.327","0.490, 0.342","0.614, 0.399","0.483, 0.412","0.575, 0.488","0.518, 0.489","0.579, 0.609","0.494, 0.603","0.613, 0.468","0.498, 0.464","0.580, 0.726","0.478, 0.721","0.541, 0.316",Preparation
14,0.4671338004671338,23.265016318588124,13.65764043790781,203.47227598258976,156.34894791108158,170.99130593923434,202.18025137774592,179.75963237522672,175.38212242773795,"0.597, 0.328","0.490, 0.343","0.618, 0.400","0.487, 0.412","0.576, 0.487","0.517, 0.486","0.579, 0.608","0.493, 0.600","0.609, 0.465","0.504, 0.458","0.582, 0.723","0.479, 0.720","0.545, 0.315",Preparation
15,0.5005005005005005,25.41303822668621,14.378806034614747,203.57040879291807,156.77826207190884,171.69456654817276,202.84014828569022,178.53513453739757,174.68603591468778,"0.602, 0.331","0.493, 0.345","0.625, 0.406","0.487, 0.421","0.579, 0.487","0.519, 0.486","0.579, 0.607","0.493, 0.600","0.617, 0.479","0.507, 0.477","0.582, 0.723","0.478, 0.722","0.545, 0.318",Preparation
16,0.5338672005338673,25.217217742406753,13.507720201409482,203.11858339801262,162.78493930882843,170.90798126516043,203.7518699478388,178.89100689469726,175.0816621272385,"0.603, 0.332","0.493, 0.347","0.625, 0.406","0.489, 0.425","0.579, 0.486","0.519, 0.485","0.580, 0.606","0.493, 0.596","0.616, 0.478","0.505, 0.486","0.583, 0.722","0.475, 0.722","0.544, 0.318",Preparation
17,0.5672339005672339,25.487148776886215,13.256760118311217,204.50328380638223,163.7918933964667,169.98488355811457,203.11784395198643,179.5104602493669,175.88233629366655,"0.604, 0.332","0.496, 0.347","0.626, 0.408","0.491, 0.424","0.579, 0.485","0.519, 0.481","0.580, 0.601","0.492, 0.589","0.616, 0.478","0.504, 0.482","0.583, 0.720","0.474, 0.701","0.545, 0.319",Preparation
18,0.6006006006006006,24.967993386434532,13.199049716462598,203.2372695485543,165.89848520592085,169.77988421351387,204.2815001926065,180.54691651729095,176.05239402063756,"0.603, 0.332","0.497, 0.347","0.625, 0.408","0.492, 0.422","0.579, 0.485","0.519, 0.481","0.582, 0.599","0.491, 0.586","0.616, 0.477","0.502, 0.479","0.583, 0.720","0.470, 0.700","0.545, 0.318",Preparation
19,0.6339673006339673,25.42423446283813,12.90176675844383,206.8431615260536,166.92448324562423,168.44632185304656,204.63146524933626,181.53423840460903,175.98522985495984,"0.606, 0.334","0.497, 0.345","0.627, 0.410","0.492, 0.420","0.580, 0.485","0.518, 0.481","0.583, 0.602","0.489, 0.588","0.614, 0.478","0.501, 0.479","0.583, 0.721","0.466, 0.699","0.544, 0.315",Preparation
20,0.6673340006673341,24.808528508222157,11.76872755067981,208.50815846765758,167.1015044725699,168.7068575626345,206.06397074613284,182.08970348027256,175.2518532156117,"0.605, 0.333","0.496, 0.345","0.627, 0.413","0.493, 0.420","0.580, 0.485","0.518, 0.482","0.584, 0.606","0.486, 0.589","0.612, 0.480","0.504, 0.481","0.584, 0.722","0.462, 0.699","0.544, 0.315",Preparation
21,0.7007007007007008,23.669165434774673,10.52804934446373,209.41806164010524,169.04206281241014,169.5816386660181,206.86368627438753,182.0039246167983,176.54213501354167,"0.605, 0.333","0.495, 0.345","0.626, 0.413","0.494, 0.420","0.581, 0.485","0.519, 0.482","0.584, 0.609","0.486, 0.589","0.608, 0.480","0.506, 0.487","0.584, 0.723","0.459, 0.701","0.546, 0.315",Preparation
22,0.7340674007340674,22.75579508003933,9.737988970189722,213.59651146249095,169.88329384235794,169.98755549393763,207.33037985980886,181.9381091356426,177.50430208373066,"0.604, 0.334","0.496, 0.345","0.625, 0.415","0.496, 0.419","0.582, 0.485","0.519, 0.482","0.585, 0.608","0.485, 0.589","0.601, 0.485","0.509, 0.491","0.584, 0.724","0.455, 0.702","0.545, 0.315",Preparation
23,0.7674341007674341,22.475259476783606,9.473016543670647,218.48635103381602,168.67900009969557,170.09877104130499,207.91080989372708,182.208391733567,179.20000907757176,"0.604, 0.334","0.495, 0.345","0.624, 0.416","0.496, 0.421","0.582, 0.482","0.520, 0.480","0.585, 0.604","0.485, 0.589","0.592, 0.489","0.512, 0.495","0.584, 0.724","0.451, 0.702","0.545, 0.314",Preparation
24,0.8008008008008008,18.641767859605093,9.041675151642478,214.14335528351648,170.1081154373757,170.38870052873563,208.55314952074295,181.70380585137352,179.01765696788038,"0.602, 0.333","0.495, 0.345","0.618, 0.418","0.497, 0.421","0.581, 0.481","0.520, 0.480","0.585, 0.604","0.484, 0.589","0.587, 0.490","0.512, 0.496","0.585, 0.722","0.449, 0.702","0.544, 0.321",Preparation
25,0.8341675008341676,16.619398460950343,9.106627695883535,211.04398016236095,170.46942808736767,170.87870395099532,209.0803757349924,181.36509302219457,178.65806058516958,"0.601, 0.333","0.495, 0.346","0.614, 0.417","0.497, 0.421","0.581, 0.479","0.520, 0.479","0.585, 0.604","0.484, 0.587","0.586, 0.488","0.512, 0.496","0.585, 0.719","0.448, 0.703","0.537, 0.322",Preparation
26,0.8675342008675342,14.752999568202112,8.801662586878527,211.46839251526464,170.5558413575634,169.3379739375911,208.3788049038533,182.4872824405935,178.25804479363774,"0.595, 0.334","0.495, 0.346","0.606, 0.421","0.497, 0.422","0.576, 0.480","0.519, 0.479","0.583, 0.604","0.483, 0.587","0.575, 0.492","0.511, 0.495","0.585, 0.719","0.449, 0.704","0.532, 0.328",Preparation
27,0.9009009009009009,12.19001710126733,7.892934991186945,209.36447273402405,170.25688971075425,169.91922716544462,207.52462145355005,182.2761211321264,177.80392799082136,"0.592, 0.334","0.493, 0.346","0.601, 0.425","0.496, 0.423","0.575, 0.480","0.517, 0.479","0.583, 0.604","0.482, 0.588","0.571, 0.492","0.511, 0.495","0.585, 0.719","0.450, 0.706","0.524, 0.328",Preparation
28,0.9342676009342676,11.531287097859504,8.286165730366797,208.02838460248938,168.85224254111674,170.2004100200037,207.92050361595193,182.54677793097608,177.36561314642395,"0.588, 0.336","0.491, 0.348","0.597, 0.423","0.494, 0.423","0.574, 0.480","0.515, 0.479","0.583, 0.604","0.482, 0.588","0.569, 0.491","0.511, 0.494","0.586, 0.719","0.451, 0.706","0.520, 0.329",Preparation
29,0.9676343009676344,11.641122342756633,5.3249613112586465,210.91222516254948,173.6397689692669,171.5694128627592,210.35868656599743,181.65095743282373,176.43388324662618,"0.584, 0.336","0.482, 0.349","0.595, 0.423","0.492, 0.423","0.573, 0.480","0.513, 0.479","0.581, 0.604","0.479, 0.589","0.566, 0.488","0.511, 0.493","0.585, 0.719","0.451, 0.708","0.519, 0.328",Preparation
30,1.001001001001001,9.3426167903768,2.6212351579530373,207.635564866604,174.17713814145674,168.55570009390166,209.06036365913545,182.7218595933075,173.79627569716135,"0.578, 0.337","0.477, 0.351","0.585, 0.424","0.490, 0.425","0.565, 0.482","0.507, 0.483","0.579, 0.604","0.473, 0.594","0.555, 0.494","0.510, 0.497","0.587, 0.720","0.452, 0.713","0.515, 0.327",Preparation
31,1.0343677010343677,8.326350278113807,4.659185923998651,204.6296112446799,170.33218089271836,169.83021066729438,211.24069527679083,181.54911554878203,172.80073049443462,"0.577, 0.337","0.470, 0.350","0.583, 0.426","0.483, 0.427","0.566, 0.480","0.505, 0.483","0.578, 0.602","0.472, 0.594","0.557, 0.496","0.510, 0.501","0.587, 0.720","0.452, 0.714","0.515, 0.328",Preparation
32,1.0677344010677345,7.1745924100374925,5.186596230494768,202.00910654062565,167.44193672912053,169.72008799645167,209.3696035045693,181.60357576578906,174.17947018786202,"0.568, 0.336","0.466, 0.350","0.574, 0.424","0.479, 0.427","0.560, 0.480","0.501, 0.484","0.576, 0.602","0.470, 0.599","0.552, 0.494","0.508, 0.500","0.588, 0.720","0.452, 0.716","0.513, 0.327",Preparation
33,1.1011011011011012,10.964960037351505,3.170166939142801,202.17314282316678,164.93075582589623,162.65607128786968,203.75774340422143,184.96934168363507,176.58268104256223,"0.563, 0.337","0.462, 0.350","0.571, 0.424","0.475, 0.429","0.549, 0.482","0.492, 0.487","0.574, 0.603","0.468, 0.607","0.550, 0.493","0.507, 0.501","0.588, 0.724","0.452, 0.717","0.509, 0.327",Preparation
34,1.1344678011344678,7.517205080237158,2.8262571168325095,197.7216336740416,168.70469156098542,165.32479851358923,204.9346320157079,183.17451061689675,175.30694357683015,"0.561, 0.337","0.462, 0.350","0.566, 0.424","0.476, 0.429","0.550, 0.478","0.492, 0.484","0.573, 0.603","0.466, 0.604","0.548, 0.491","0.504, 0.500","0.588, 0.724","0.452, 0.715","0.510, 0.328",Preparation
35,1.1678345011678346,7.681949319159925,3.2158488144659954,201.78029188574507,169.4069514020375,169.38094189903143,205.85973606009426,181.27054478221365,172.52382563626426,"0.557, 0.338","0.465, 0.351","0.566, 0.424","0.477, 0.428","0.552, 0.478","0.494, 0.484","0.571, 0.602","0.464, 0.603","0.546, 0.491","0.502, 0.499","0.587, 0.724","0.452, 0.715","0.511, 0.328",Preparation
36,1.2012012012012012,8.67663662501603,1.4780820437430038,199.92177142591444,170.3704259602253,167.84238026830585,204.4451188934447,181.80093088756772,172.88495855904938,"0.553, 0.337","0.462, 0.351","0.563, 0.424","0.476, 0.428","0.547, 0.477","0.489, 0.483","0.569, 0.601","0.462, 0.603","0.547, 0.490","0.501, 0.499","0.586, 0.724","0.451, 0.718","0.508, 0.321",Preparation
37,1.234567901234568,7.452918686122748,0.415517885395518,195.74687853462302,172.52846822521167,167.98266086815252,203.4796288832186,181.95884653013954,173.78544520254337,"0.552, 0.337","0.461, 0.352","0.559, 0.423","0.476, 0.428","0.546, 0.477","0.488, 0.483","0.566, 0.600","0.463, 0.603","0.547, 0.489","0.500, 0.499","0.582, 0.722","0.451, 0.719","0.507, 0.325",Preparation
