Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,18.527132150222815,26.229174963914193,133.73667767876216,156.98089818017758,139.94286348300153,143.32139031914602,198.94300469160228,199.63687106081625,"0.438, 0.352","0.468, 0.368","0.432, 0.458","0.468, 0.492","0.352, 0.568","0.363, 0.581","0.401, 0.716","0.394, 0.746","0.486, 0.516","0.511, 0.592","0.399, 0.863","0.366, 0.925","0.546, 0.328",Preparation
1,0.033366700033366704,20.086073132374946,27.43328054652043,140.92917191566858,158.36113590820267,142.8949877211537,143.70751234068214,197.83705208131013,199.04261192029304,"0.439, 0.353","0.467, 0.368","0.438, 0.460","0.470, 0.493","0.359, 0.568","0.363, 0.580","0.402, 0.714","0.393, 0.746","0.490, 0.525","0.512, 0.592","0.399, 0.859","0.366, 0.923","0.544, 0.326",Preparation
2,0.06673340006673341,21.084829539284506,28.13920880925657,144.2891583855795,159.16402749321892,144.0835182132402,143.88164221421295,197.37668081875475,198.82237151316227,"0.440, 0.353","0.466, 0.368","0.442, 0.463","0.471, 0.494","0.362, 0.568","0.363, 0.580","0.404, 0.713","0.393, 0.745","0.492, 0.529","0.513, 0.592","0.400, 0.858","0.366, 0.922","0.543, 0.325",Preparation
3,0.1001001001001001,20.518629183745027,28.51011406747145,143.17064359491977,159.5360514380142,144.34179930962196,143.78750843146847,197.545096209897,198.81459715806358,"0.443, 0.354","0.465, 0.368","0.444, 0.463","0.471, 0.493","0.365, 0.568","0.363, 0.579","0.405, 0.713","0.393, 0.745","0.493, 0.528","0.513, 0.592","0.400, 0.858","0.366, 0.921","0.543, 0.324",Preparation
4,0.13346680013346682,20.763490036319748,28.65055046915875,143.8336017741139,159.69106243774112,144.13200825000538,143.9178751371846,197.87956706398893,198.63255929415877,"0.444, 0.354","0.465, 0.368","0.445, 0.464","0.471, 0.493","0.365, 0.568","0.363, 0.579","0.406, 0.713","0.392, 0.745","0.494, 0.530","0.513, 0.592","0.400, 0.858","0.366, 0.921","0.543, 0.323",Preparation
5,0.16683350016683351,20.774416337119828,28.73183605201931,143.1702858925567,159.75011204661908,143.66191246373376,143.97154092136938,198.1065433404609,198.62043885454975,"0.444, 0.355","0.465, 0.368","0.444, 0.464","0.471, 0.493","0.364, 0.568","0.363, 0.579","0.406, 0.712","0.392, 0.745","0.494, 0.530","0.513, 0.592","0.400, 0.858","0.366, 0.921","0.543, 0.323",Preparation
6,0.2002002002002002,20.87254110912096,28.814880338554193,143.28538826301747,159.83193760165136,143.34736036329943,143.98397723524977,198.25215723537815,198.62892079260482,"0.444, 0.355","0.465, 0.368","0.444, 0.464","0.471, 0.494","0.364, 0.568","0.363, 0.579","0.406, 0.712","0.392, 0.745","0.494, 0.531","0.514, 0.593","0.400, 0.858","0.366, 0.921","0.543, 0.323",Preparation
7,0.2335669002335669,21.736932080170412,28.948959375298177,146.35861485242708,160.00674832129144,142.97651821963194,143.78700011259815,198.5592275880355,198.74603524768833,"0.443, 0.355","0.465, 0.368","0.446, 0.465","0.471, 0.493","0.364, 0.568","0.362, 0.579","0.406, 0.712","0.392, 0.744","0.494, 0.535","0.514, 0.593","0.401, 0.858","0.366, 0.921","0.543, 0.323",Preparation
8,0.26693360026693363,21.733508494635906,28.870277018924057,145.37129247360267,159.83893775327965,142.78355208046142,143.6492586648118,198.750290658194,198.99329475645715,"0.443, 0.355","0.464, 0.367","0.446, 0.464","0.471, 0.492","0.363, 0.568","0.361, 0.579","0.406, 0.712","0.392, 0.744","0.494, 0.532","0.514, 0.592","0.401, 0.858","0.365, 0.921","0.542, 0.323",Preparation
9,0.3003003003003003,21.56540097703552,28.871774851237067,144.8933330023378,159.9761578563348,142.74270192912545,143.85066696873608,198.77904012952828,198.78188613361337,"0.443, 0.355","0.464, 0.367","0.445, 0.464","0.471, 0.491","0.363, 0.568","0.361, 0.579","0.406, 0.712","0.391, 0.744","0.494, 0.531","0.514, 0.592","0.401, 0.859","0.365, 0.922","0.542, 0.323",Preparation
