Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,13.145117747079091,32.3705013794092,145.4836834813376,165.50126498505708,144.2823390912464,139.48535770190043,197.55106325592834,202.26679327941264,"0.510, 0.305","0.510, 0.334","0.488, 0.432","0.524, 0.490","0.413, 0.536","0.397, 0.553","0.454, 0.710","0.439, 0.733","0.538, 0.537","0.561, 0.595","0.439, 0.895","0.409, 0.914","0.606, 0.282",Preparation
1,0.033366700033366704,17.413293084209297,32.334046454993796,148.95702943350523,165.51988066083268,143.12426216873865,139.43112360312688,197.6669845350799,200.66400762042872,"0.506, 0.310","0.512, 0.336","0.493, 0.443","0.524, 0.489","0.410, 0.537","0.398, 0.552","0.453, 0.711","0.439, 0.733","0.541, 0.543","0.561, 0.595","0.440, 0.898","0.414, 0.915","0.605, 0.283",Preparation
2,0.06673340006673341,19.284700866614557,32.710733769331874,151.685499470893,166.57681228086253,143.15516181243345,139.4350520774501,195.86553801996774,200.0067573680249,"0.506, 0.315","0.512, 0.336","0.495, 0.452","0.524, 0.483","0.409, 0.537","0.398, 0.551","0.450, 0.711","0.439, 0.733","0.541, 0.555","0.561, 0.594","0.442, 0.900","0.415, 0.915","0.602, 0.285",Preparation
3,0.1001001001001001,19.664824654490104,32.61858912778641,150.90920219506222,167.30295601474393,143.19097217674405,140.17012453747813,193.65145810451307,199.24772070019054,"0.499, 0.315","0.512, 0.337","0.490, 0.449","0.524, 0.479","0.402, 0.538","0.400, 0.550","0.443, 0.712","0.439, 0.733","0.538, 0.553","0.560, 0.592","0.442, 0.900","0.416, 0.915","0.601, 0.287",Preparation
4,0.13346680013346682,15.150258904173914,31.72432839859747,151.6968033815491,167.4227351268804,142.0699644475198,142.4807864842697,192.34593942425678,197.83293116365004,"0.490, 0.314","0.512, 0.338","0.470, 0.448","0.524, 0.476","0.391, 0.539","0.405, 0.551","0.434, 0.713","0.439, 0.731","0.505, 0.550","0.559, 0.588","0.439, 0.900","0.416, 0.915","0.596, 0.288",Preparation
5,0.16683350016683351,14.52748407722561,31.65434566680032,141.91937135473202,167.80673889928988,142.3641345600568,142.81519968483101,192.81031294627675,197.83010387143761,"0.492, 0.318","0.512, 0.340","0.471, 0.448","0.524, 0.474","0.394, 0.541","0.406, 0.552","0.436, 0.715","0.440, 0.732","0.520, 0.537","0.559, 0.588","0.439, 0.900","0.416, 0.916","0.597, 0.291",Preparation
6,0.2002002002002002,18.76433858965584,32.62164848641044,145.5435488112576,168.89310934791544,141.79146659898646,142.7942027138792,193.71010508592389,198.02601160802502,"0.493, 0.321","0.510, 0.344","0.480, 0.453","0.524, 0.477","0.394, 0.542","0.406, 0.553","0.437, 0.716","0.440, 0.732","0.530, 0.543","0.559, 0.590","0.438, 0.901","0.416, 0.916","0.597, 0.293",Preparation
7,0.2335669002335669,18.432669613722293,33.152942825736474,143.79311504600525,169.68216011623866,141.83602163135023,142.8742105174413,194.09298235973347,198.07100011487495,"0.494, 0.321","0.509, 0.345","0.481, 0.450","0.525, 0.477","0.395, 0.542","0.406, 0.553","0.438, 0.716","0.440, 0.732","0.530, 0.534","0.559, 0.589","0.438, 0.902","0.416, 0.916","0.596, 0.295",Preparation
8,0.26693360026693363,16.538858101267362,32.58506345635158,131.99573682723275,167.97120526196255,143.0319720552267,142.79871130115106,193.94636968647896,197.90020629334416,"0.494, 0.321","0.509, 0.346","0.481, 0.426","0.523, 0.478","0.398, 0.542","0.406, 0.553","0.440, 0.716","0.439, 0.732","0.528, 0.480","0.559, 0.588","0.438, 0.902","0.416, 0.916","0.596, 0.295",Preparation
9,0.3003003003003003,17.784817490299123,32.71933733312407,144.8821800915729,168.28070717737398,144.27259612038168,142.60858074722395,195.3712665807525,197.97045426057926,"0.497, 0.321","0.509, 0.346","0.488, 0.427","0.523, 0.477","0.405, 0.542","0.405, 0.553","0.446, 0.715","0.440, 0.732","0.530, 0.498","0.559, 0.588","0.439, 0.902","0.417, 0.916","0.596, 0.295",Preparation
