Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.125295425682113,8.76886393784448,215.7549572814432,140.25928063017847,169.05541501042757,205.94678045333845,178.47827903096015,185.55297078487115,"0.539, 0.331","0.430, 0.347","0.554, 0.412","0.437, 0.431","0.530, 0.496","0.466, 0.496","0.546, 0.619","0.442, 0.605","0.522, 0.482","0.487, 0.482","0.566, 0.741","0.402, 0.729","0.485, 0.296",Preparation
1,0.033362247280976844,12.97755596675571,7.729492735501227,212.58972797627425,142.59432671252443,167.39868727285923,205.66266201327284,179.46951386451693,180.10104062252384,"0.544, 0.331","0.434, 0.346","0.555, 0.410","0.441, 0.431","0.530, 0.496","0.468, 0.495","0.548, 0.620","0.442, 0.606","0.523, 0.481","0.488, 0.482","0.566, 0.744","0.412, 0.734","0.488, 0.297",Preparation
2,0.06672449456195369,12.212038094129378,6.41835204000534,213.27212319313708,145.92606392820613,166.62538370831106,205.3456920283488,180.3818164207761,173.0534533195585,"0.548, 0.330","0.440, 0.346","0.557, 0.410","0.448, 0.430","0.532, 0.495","0.471, 0.494","0.550, 0.621","0.445, 0.605","0.527, 0.470","0.492, 0.482","0.566, 0.746","0.431, 0.736","0.491, 0.299",Preparation
3,0.10008674184293054,10.657699607079275,7.493100608103224,211.78302181652316,144.48274377737235,166.307318579072,202.02996993162017,180.97394778330974,170.49922749086795,"0.553, 0.330","0.445, 0.345","0.559, 0.410","0.451, 0.429","0.535, 0.494","0.474, 0.492","0.552, 0.619","0.453, 0.604","0.527, 0.473","0.495, 0.483","0.566, 0.745","0.451, 0.737","0.493, 0.299",Preparation
4,0.13344898912390737,10.067261407218979,8.132158501540102,212.36889093847867,146.0058303186484,166.3602695150718,199.5750727194784,181.1754938938508,169.36510668281406,"0.557, 0.329","0.450, 0.344","0.562, 0.410","0.454, 0.426","0.538, 0.491","0.478, 0.489","0.554, 0.618","0.460, 0.604","0.527, 0.474","0.496, 0.483","0.567, 0.745","0.464, 0.737","0.497, 0.300",Preparation
5,0.16681123640488424,9.321992377783799,7.080189844036367,212.59768148357026,148.87734618679468,166.81159587073026,197.7034393783558,180.64317909866807,168.86755149440742,"0.561, 0.329","0.453, 0.344","0.564, 0.410","0.458, 0.426","0.541, 0.491","0.480, 0.490","0.554, 0.617","0.465, 0.610","0.527, 0.475","0.498, 0.484","0.567, 0.745","0.474, 0.742","0.502, 0.304",Preparation
6,0.20017348368586108,7.073437148632735,7.055190862022741,210.67743334349615,150.63602784212046,167.6272033105449,195.77770217851963,180.9463686997116,170.54121461560536,"0.564, 0.330","0.456, 0.343","0.564, 0.412","0.460, 0.426","0.544, 0.491","0.482, 0.492","0.557, 0.618","0.471, 0.613","0.527, 0.475","0.497, 0.484","0.567, 0.745","0.479, 0.746","0.503, 0.308",Preparation
7,0.23353573096683794,5.157522123389652,7.988127396071686,208.71687592475547,151.31313463214718,168.62173156270666,194.3587437055489,180.430350690419,172.65594883132627,"0.567, 0.331","0.458, 0.343","0.564, 0.412","0.461, 0.426","0.547, 0.492","0.485, 0.493","0.558, 0.620","0.476, 0.617","0.527, 0.476","0.497, 0.486","0.567, 0.745","0.484, 0.748","0.509, 0.310",Preparation
8,0.26689797824781475,3.3695928401707413,7.2951214988376485,206.9180201156395,154.9805118788209,169.19179611191606,194.88939138475897,180.62371179059,173.89288205249252,"0.568, 0.332","0.458, 0.343","0.564, 0.412","0.464, 0.426","0.550, 0.492","0.488, 0.494","0.559, 0.620","0.479, 0.619","0.527, 0.476","0.497, 0.487","0.567, 0.745","0.485, 0.749","0.509, 0.309",Preparation
9,0.3002602255287916,2.74553568760816,7.174453615680273,206.0353098025086,157.47330578728554,168.6959429520679,193.97331650351128,181.41197355339463,175.3850980042458,"0.570, 0.332","0.459, 0.343","0.564, 0.413","0.464, 0.425","0.550, 0.493","0.488, 0.494","0.560, 0.621","0.482, 0.621","0.527, 0.476","0.496, 0.488","0.567, 0.745","0.486, 0.748","0.510, 0.308",Preparation
10,0.3336224728097685,1.635450016623778,6.619981797330451,204.28933272267926,160.18405474177763,169.2255391316288,193.21191373835418,180.82959276728752,175.88353834131848,"0.569, 0.332","0.459, 0.343","0.562, 0.414","0.465, 0.425","0.551, 0.493","0.489, 0.495","0.560, 0.622","0.484, 0.622","0.525, 0.480","0.496, 0.493","0.567, 0.746","0.489, 0.748","0.511, 0.310",Preparation
11,0.3669847200907453,0.28281893953407755,7.1258191782395786,201.88472689762222,160.60360529670407,169.9205178929507,194.82251530095365,180.29445492159655,175.03878969416886,"0.569, 0.332","0.459, 0.344","0.559, 0.415","0.466, 0.425","0.551, 0.493","0.490, 0.495","0.560, 0.623","0.483, 0.622","0.523, 0.483","0.495, 0.492","0.567, 0.746","0.487, 0.749","0.511, 0.310",Preparation
12,0.40034696737172215,3.995573628658942,6.77663680755757,195.23684351577222,162.4079393331409,170.38225903896563,194.9730782389088,180.12317717330708,174.98351994855136,"0.568, 0.333","0.460, 0.344","0.554, 0.416","0.466, 0.425","0.552, 0.493","0.490, 0.495","0.560, 0.623","0.482, 0.621","0.520, 0.488","0.494, 0.493","0.567, 0.746","0.486, 0.751","0.510, 0.312",Preparation
13,0.433709214652699,5.542800356055287,6.287508438649339,192.32935746361176,163.83978956373178,170.37667609895837,194.28711166037715,180.04090003251412,175.31466980127388,"0.568, 0.333","0.460, 0.344","0.551, 0.417","0.467, 0.425","0.551, 0.494","0.490, 0.495","0.560, 0.626","0.483, 0.625","0.519, 0.490","0.494, 0.496","0.567, 0.747","0.486, 0.753","0.510, 0.313",Preparation
14,0.4670714619336759,6.002277239361362,5.982673507607997,190.95452597650646,164.51881666580334,170.16370290557637,194.36466421973785,180.20510233088015,174.83612910623353,"0.568, 0.334","0.460, 0.344","0.550, 0.417","0.467, 0.426","0.551, 0.494","0.490, 0.495","0.560, 0.626","0.482, 0.626","0.519, 0.490","0.494, 0.497","0.567, 0.747","0.486, 0.756","0.509, 0.313",Preparation
15,0.5004337092146527,6.048329789929343,5.248937602411483,190.65104578427716,165.7124241068434,170.23937022330426,194.26197021171149,180.20469730113183,174.43191188127034,"0.567, 0.334","0.460, 0.345","0.550, 0.418","0.468, 0.427","0.551, 0.494","0.489, 0.495","0.560, 0.625","0.481, 0.625","0.519, 0.490","0.494, 0.499","0.567, 0.747","0.486, 0.757","0.509, 0.313",Preparation
16,0.5337959564956295,6.074739581484912,4.687357484673248,190.24142935656923,165.91603134218803,169.708524862542,193.43508994871914,180.31244614859804,175.02071411839236,"0.567, 0.334","0.460, 0.346","0.549, 0.420","0.468, 0.430","0.550, 0.494","0.488, 0.495","0.559, 0.624","0.481, 0.625","0.518, 0.493","0.494, 0.501","0.567, 0.747","0.487, 0.757","0.509, 0.314",Preparation
17,0.5671582037766064,6.000600170679329,4.456158744628792,190.7128619536567,165.76374923992375,170.3756798951166,193.15626616107994,179.83225178054093,175.58770094136125,"0.565, 0.335","0.459, 0.347","0.548, 0.420","0.468, 0.430","0.549, 0.495","0.487, 0.496","0.558, 0.624","0.482, 0.625","0.518, 0.492","0.494, 0.500","0.567, 0.747","0.487, 0.756","0.508, 0.313",Preparation
18,0.6005204510575832,5.864740207235116,4.133970799924905,190.77392679321218,166.5784884906677,170.54396553927086,193.15324661967978,179.72883443203773,175.73612824461298,"0.564, 0.335","0.458, 0.347","0.547, 0.420","0.468, 0.430","0.549, 0.495","0.487, 0.496","0.558, 0.624","0.482, 0.625","0.518, 0.492","0.494, 0.499","0.567, 0.748","0.487, 0.758","0.507, 0.313",Preparation
19,0.63388269833856,4.943083836638166,3.6242239802330447,191.07399881669147,166.53935584589468,169.31681198316878,191.8415480561661,180.2191334671728,176.14290929996395,"0.563, 0.335","0.457, 0.347","0.546, 0.421","0.467, 0.430","0.546, 0.495","0.485, 0.496","0.557, 0.622","0.482, 0.625","0.518, 0.492","0.493, 0.499","0.567, 0.749","0.488, 0.759","0.504, 0.314",Preparation
20,0.667244945619537,3.9548862015446034,3.147193541564129,191.6840694012629,165.9683030481002,168.68953609884613,190.13839391931302,180.17136444632573,176.79963226162135,"0.561, 0.335","0.457, 0.348","0.546, 0.421","0.466, 0.431","0.544, 0.496","0.483, 0.497","0.555, 0.622","0.482, 0.625","0.518, 0.491","0.493, 0.502","0.566, 0.748","0.489, 0.760","0.504, 0.313",Preparation
21,0.7006071929005138,3.219238473617396,3.3293651349626567,192.40925018448834,164.42657525036196,168.529320054965,189.62722029006298,180.7900778371156,176.63696342202022,"0.561, 0.335","0.456, 0.349","0.546, 0.421","0.465, 0.432","0.543, 0.496","0.481, 0.497","0.554, 0.622","0.482, 0.626","0.519, 0.489","0.494, 0.503","0.564, 0.749","0.491, 0.761","0.503, 0.313",Preparation
