Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.7272040775658892,5.33537849220345,192.44194476197188,173.57067418229275,158.7063669621997,205.4716004161659,181.32176078556245,182.19481600917524,"0.536, 0.394","0.432, 0.406","0.528, 0.482","0.448, 0.490","0.518, 0.514","0.463, 0.516","0.544, 0.633","0.443, 0.635","0.506, 0.553","0.470, 0.564","0.567, 0.748","0.418, 0.751","0.478, 0.388",Preparation
1,0.033366700033366704,3.8775816548377904,4.631837957055841,194.3850521206954,172.56968165250925,160.43720412329583,205.6472262686694,180.54905888896442,180.37283916348406,"0.534, 0.394","0.431, 0.406","0.528, 0.481","0.447, 0.490","0.518, 0.517","0.461, 0.519","0.543, 0.636","0.439, 0.638","0.506, 0.550","0.470, 0.563","0.566, 0.748","0.417, 0.750","0.478, 0.388",Preparation
2,0.06673340006673341,5.3051985887367605,4.440294469370429,197.63619442659763,172.12089553764383,160.5302469402314,205.18101280009893,180.08000870374067,178.44242677452664,"0.530, 0.393","0.429, 0.406","0.527, 0.480","0.444, 0.490","0.514, 0.517","0.458, 0.519","0.540, 0.636","0.435, 0.638","0.502, 0.550","0.467, 0.561","0.565, 0.748","0.417, 0.749","0.477, 0.388",Preparation
3,0.1001001001001001,4.480733409376813,4.849783492018945,196.52725354653066,171.22589716099793,160.9858852560062,205.81880199348214,180.00761960336,176.5323519818165,"0.527, 0.392","0.426, 0.405","0.524, 0.479","0.441, 0.491","0.513, 0.516","0.456, 0.517","0.539, 0.635","0.432, 0.634","0.500, 0.550","0.465, 0.562","0.564, 0.748","0.417, 0.748","0.474, 0.388",Preparation
4,0.13346680013346682,6.932705887042845,4.2410260119810115,197.6422197859249,168.53820918541211,158.12644491352316,203.39850269979678,182.0161543914308,174.91155812474582,"0.523, 0.391","0.424, 0.405","0.523, 0.477","0.436, 0.491","0.507, 0.518","0.449, 0.519","0.538, 0.635","0.427, 0.634","0.500, 0.548","0.462, 0.562","0.563, 0.748","0.416, 0.748","0.470, 0.388",Preparation
5,0.16683350016683351,6.068374924772621,4.345747811680734,196.68865153314962,168.83831151663978,157.13433046558194,203.60801573505307,181.95432774283375,175.04584330169155,"0.522, 0.389","0.420, 0.405","0.520, 0.476","0.434, 0.491","0.505, 0.518","0.447, 0.519","0.537, 0.638","0.426, 0.634","0.496, 0.548","0.460, 0.561","0.563, 0.748","0.416, 0.748","0.469, 0.388",Preparation
6,0.2002002002002002,6.291900721327891,4.096080077618582,197.121787305683,169.96760892990326,158.21410543512437,205.2612319132692,180.94018097225373,173.33388367544092,"0.519, 0.389","0.419, 0.405","0.518, 0.476","0.434, 0.491","0.504, 0.517","0.447, 0.519","0.535, 0.636","0.425, 0.634","0.495, 0.548","0.460, 0.561","0.563, 0.748","0.416, 0.748","0.466, 0.388",Preparation
7,0.2335669002335669,4.678803986443489,4.086473362723698,194.3889415106271,170.19583689847568,158.80978523333172,205.1536139477969,179.86241718485502,173.54661592872384,"0.519, 0.389","0.418, 0.405","0.516, 0.475","0.434, 0.491","0.503, 0.517","0.447, 0.519","0.534, 0.634","0.425, 0.635","0.494, 0.548","0.459, 0.562","0.563, 0.747","0.416, 0.747","0.465, 0.387",Preparation
8,0.26693360026693363,2.74612441097555,3.530445658805594,192.2070151414455,171.38292325755734,158.62727354445715,204.26878956864073,179.73552887395724,174.39970812769914,"0.519, 0.389","0.418, 0.404","0.513, 0.475","0.434, 0.490","0.503, 0.518","0.447, 0.520","0.533, 0.634","0.425, 0.639","0.491, 0.548","0.458, 0.562","0.563, 0.747","0.415, 0.747","0.464, 0.384",Preparation
9,0.3003003003003003,2.567857706967542,3.9316021033947393,191.496539350981,170.5254219643169,159.25562267158037,203.89561499285102,179.6214563242443,175.25922322858858,"0.518, 0.389","0.418, 0.403","0.512, 0.473","0.433, 0.490","0.504, 0.518","0.447, 0.520","0.534, 0.635","0.425, 0.640","0.492, 0.547","0.458, 0.562","0.564, 0.747","0.415, 0.748","0.463, 0.382",Preparation
10,0.33366700033366703,2.522457491541715,4.656058153706858,191.33497483888294,168.81081070027824,159.25809797110583,204.0201324484719,179.33840548944823,175.53999812505972,"0.518, 0.389","0.418, 0.403","0.513, 0.474","0.432, 0.490","0.504, 0.518","0.447, 0.521","0.534, 0.636","0.426, 0.640","0.493, 0.547","0.458, 0.561","0.564, 0.747","0.415, 0.748","0.463, 0.383",Preparation
11,0.3670337003670337,2.1241404668784094,4.03282723796882,189.56829852615547,169.07376726829793,159.04548175105236,203.84218027584527,179.60198008299673,175.45317649074255,"0.519, 0.389","0.418, 0.404","0.513, 0.474","0.432, 0.491","0.504, 0.523","0.447, 0.526","0.535, 0.639","0.426, 0.641","0.495, 0.547","0.459, 0.562","0.565, 0.749","0.415, 0.749","0.463, 0.383",Preparation
12,0.4004004004004004,1.5293587534097293,3.459690109553885,185.8366585558564,168.9293744538145,160.5566741344999,204.29647101897206,178.95228835736995,175.36558227491304,"0.519, 0.389","0.419, 0.405","0.513, 0.474","0.435, 0.492","0.506, 0.522","0.448, 0.526","0.536, 0.640","0.426, 0.643","0.500, 0.550","0.463, 0.565","0.565, 0.750","0.415, 0.749","0.464, 0.383",Preparation
13,0.4337671004337671,0.44139192138282646,5.790902665887837,184.02729738506088,164.67949154548174,161.57224199761924,204.57789477699254,178.8436596642727,176.6392207444723,"0.523, 0.389","0.423, 0.405","0.516, 0.473","0.435, 0.491","0.510, 0.523","0.452, 0.525","0.538, 0.642","0.429, 0.642","0.504, 0.549","0.466, 0.564","0.565, 0.750","0.415, 0.750","0.466, 0.385",Preparation
