Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.3830630193198017,18.380201751271592,162.58833576768552,156.86849270382456,150.82621710311287,153.10005077553697,190.95508476285028,201.06309656200176,"0.446, 0.371","0.435, 0.386","0.416, 0.484","0.438, 0.502","0.385, 0.558","0.378, 0.570","0.413, 0.708","0.405, 0.722","0.420, 0.572","0.477, 0.590","0.414, 0.859","0.372, 0.888","0.513, 0.350",Preparation
1,0.033355570380253496,3.51485919610229,18.420822245859313,168.78117640361802,155.59003649276528,148.08165677991002,152.10021060916256,192.91668720800013,196.9399781225074,"0.445, 0.370","0.440, 0.387","0.412, 0.484","0.440, 0.507","0.378, 0.558","0.379, 0.568","0.411, 0.708","0.404, 0.723","0.403, 0.590","0.477, 0.590","0.409, 0.861","0.382, 0.889","0.517, 0.350",Preparation
2,0.06671114076050699,2.299049136096726,18.20876816446595,164.13743515766998,155.4560348558724,148.0816785050124,151.74459368943903,193.9471828142657,192.873047810306,"0.441, 0.369","0.444, 0.386","0.406, 0.484","0.441, 0.507","0.375, 0.557","0.380, 0.565","0.409, 0.708","0.403, 0.723","0.404, 0.594","0.477, 0.592","0.406, 0.862","0.390, 0.889","0.518, 0.350",Preparation
3,0.1000667111407605,1.8125355760552577,17.835525234360723,152.95994960313536,155.75918306617635,149.06791594274756,152.60815929785457,194.0382202956521,190.15490051931104,"0.441, 0.369","0.446, 0.386","0.407, 0.483","0.441, 0.506","0.378, 0.557","0.380, 0.566","0.411, 0.708","0.400, 0.723","0.424, 0.580","0.476, 0.592","0.406, 0.862","0.392, 0.891","0.522, 0.350",Preparation
4,0.13342228152101399,7.127750903951118,17.838412001542228,151.0809566734292,156.18829657738323,150.98414232510288,153.77084457462857,192.05518289161776,187.65527871488067,"0.448, 0.371","0.445, 0.385","0.425, 0.484","0.441, 0.506","0.384, 0.558","0.380, 0.566","0.411, 0.710","0.398, 0.724","0.452, 0.572","0.475, 0.592","0.406, 0.862","0.395, 0.892","0.523, 0.351",Preparation
5,0.1667778519012675,5.363892716443966,17.497428318709964,151.1774188621259,156.01840462409237,152.257836765484,154.3295789438587,190.85789691087174,185.37229608236368,"0.451, 0.372","0.446, 0.385","0.424, 0.485","0.441, 0.506","0.387, 0.559","0.381, 0.566","0.411, 0.711","0.397, 0.725","0.448, 0.572","0.475, 0.592","0.405, 0.862","0.399, 0.893","0.523, 0.351",Preparation
6,0.200133422281521,2.0298941624599234,17.270260674688718,153.50918278902935,156.0107917363515,152.71271679766326,153.89992626729423,190.69159956678823,184.93254777576357,"0.450, 0.371","0.450, 0.384","0.416, 0.484","0.443, 0.506","0.387, 0.559","0.381, 0.567","0.410, 0.711","0.397, 0.725","0.432, 0.575","0.475, 0.592","0.404, 0.862","0.399, 0.894","0.523, 0.351",Preparation
7,0.2334889926617745,2.3567786433794335,17.413662601948804,151.59319295033305,157.01571010231166,153.54123159371983,154.43076855127933,189.88450118654373,184.58596478745307,"0.450, 0.372","0.449, 0.384","0.418, 0.484","0.443, 0.506","0.387, 0.560","0.382, 0.567","0.409, 0.712","0.397, 0.726","0.437, 0.570","0.475, 0.592","0.405, 0.862","0.399, 0.894","0.524, 0.353",Preparation
8,0.26684456304202797,4.5163906303695125,18.4744353731447,148.06879517287754,159.25841771595043,153.46745380818103,153.75552833314393,189.58910009531215,184.23253929898007,"0.449, 0.372","0.452, 0.385","0.421, 0.487","0.447, 0.507","0.387, 0.560","0.382, 0.568","0.409, 0.712","0.396, 0.726","0.448, 0.571","0.475, 0.594","0.405, 0.862","0.399, 0.895","0.534, 0.355",Preparation
9,0.3002001334222815,7.976042314644385,19.684572554847175,149.86258569496903,161.8721698630238,152.66228819118422,153.37303367061855,189.4563726370896,184.17588539847407,"0.452, 0.372","0.453, 0.386","0.429, 0.487","0.449, 0.508","0.387, 0.560","0.382, 0.568","0.408, 0.712","0.397, 0.725","0.458, 0.570","0.475, 0.595","0.405, 0.862","0.400, 0.895","0.535, 0.356",Preparation
10,0.333555703802535,9.130300990578407,18.970769206150784,153.17554817011143,160.56313965972623,150.31021389116972,152.14999122430203,191.07906754342125,184.36266306656103,"0.451, 0.372","0.458, 0.386","0.429, 0.487","0.450, 0.506","0.383, 0.560","0.382, 0.568","0.409, 0.712","0.397, 0.726","0.453, 0.571","0.476, 0.595","0.405, 0.862","0.400, 0.896","0.535, 0.357",Preparation
11,0.3669112741827885,8.244152330437878,18.87707974345532,147.80938162929982,160.07338792760928,149.0230266363446,152.14429297708725,192.19435674052104,185.16262761688137,"0.453, 0.373","0.457, 0.386","0.428, 0.488","0.450, 0.508","0.383, 0.562","0.382, 0.569","0.411, 0.712","0.398, 0.728","0.458, 0.572","0.476, 0.596","0.406, 0.863","0.399, 0.897","0.538, 0.358",Preparation
12,0.400266844563042,1.0963900915963827,19.95467197621325,158.9361797400233,161.1665935396655,147.19117688080547,151.19169533699525,193.92512028870587,186.34430801394657,"0.450, 0.373","0.459, 0.386","0.405, 0.484","0.453, 0.507","0.379, 0.562","0.382, 0.570","0.412, 0.714","0.399, 0.729","0.405, 0.585","0.480, 0.599","0.408, 0.865","0.399, 0.898","0.541, 0.358",Preparation
13,0.4336224149432955,1.3210679638459157,20.552696272033497,158.17553197595038,161.85440169093184,146.51450545032978,150.541503920899,193.90448993604704,186.91487488527974,"0.451, 0.373","0.461, 0.386","0.411, 0.484","0.455, 0.503","0.379, 0.563","0.382, 0.571","0.413, 0.714","0.400, 0.731","0.416, 0.592","0.482, 0.598","0.410, 0.865","0.398, 0.899","0.542, 0.360",Preparation
14,0.466977985323549,9.760789904159962,22.9686609530952,151.16935366150045,162.1898464692519,144.33037601442882,148.30058071786408,195.41910378295287,188.31556817057444,"0.453, 0.375","0.463, 0.388","0.430, 0.486","0.460, 0.504","0.379, 0.563","0.380, 0.571","0.417, 0.711","0.400, 0.730","0.460, 0.581","0.488, 0.599","0.414, 0.865","0.396, 0.899","0.542, 0.362",Preparation
15,0.5003335557038024,9.784456946768218,24.524208988608247,152.87382198908358,165.52115503198746,142.47236466411223,145.99754473504368,196.24275935072438,190.05194846729296,"0.453, 0.375","0.468, 0.390","0.429, 0.486","0.465, 0.507","0.377, 0.563","0.380, 0.571","0.417, 0.709","0.402, 0.730","0.454, 0.581","0.487, 0.603","0.414, 0.864","0.396, 0.898","0.543, 0.365",Preparation
16,0.5336891260840559,7.905427001898995,25.208968192566825,160.4324185803714,164.43837886918092,139.5327613610061,143.64558471988315,198.0534956918469,192.5122205964684,"0.453, 0.375","0.471, 0.391","0.422, 0.486","0.468, 0.507","0.372, 0.563","0.380, 0.571","0.417, 0.706","0.406, 0.728","0.430, 0.590","0.492, 0.607","0.414, 0.864","0.397, 0.896","0.543, 0.365",Preparation
17,0.5670446964643094,4.199871032384285,25.81658921466632,168.99402063712068,163.00143222880453,137.82960556782822,142.23099751900614,200.7922213258628,193.87531589362482,"0.453, 0.376","0.471, 0.391","0.415, 0.485","0.468, 0.507","0.373, 0.562","0.378, 0.571","0.420, 0.702","0.406, 0.724","0.401, 0.588","0.496, 0.606","0.415, 0.860","0.396, 0.895","0.543, 0.364",Preparation
18,0.600400266844563,6.565810529632513,26.57340668450413,157.00396986420205,161.3770307126349,137.24582209132683,142.18829918388357,201.62245975175898,194.93177404060728,"0.454, 0.377","0.470, 0.391","0.420, 0.487","0.469, 0.507","0.373, 0.562","0.377, 0.571","0.421, 0.699","0.406, 0.724","0.431, 0.588","0.501, 0.605","0.415, 0.856","0.393, 0.896","0.547, 0.365",Preparation
19,0.6337558372248165,16.310218552940768,26.49860778392255,149.4727355509121,161.08011982899782,137.72481119545822,142.51192384102018,200.3429466411186,194.56495515076037,"0.459, 0.378","0.470, 0.390","0.443, 0.491","0.469, 0.507","0.376, 0.563","0.377, 0.572","0.421, 0.700","0.405, 0.726","0.483, 0.586","0.501, 0.604","0.415, 0.855","0.392, 0.897","0.548, 0.364",Preparation
