Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.660221175532076,7.152986987434486,185.303621922969,173.78450117746357,160.87906030270335,202.12959124184798,182.5148770222403,181.30838831143566,"0.585, 0.322","0.439, 0.350","0.558, 0.445","0.476, 0.462","0.558, 0.524","0.474, 0.529","0.591, 0.683","0.441, 0.694","0.526, 0.549","0.527, 0.575","0.617, 0.846","0.406, 0.851","0.487, 0.292",Preparation
1,0.033366700033366704,4.325132426540625,7.057118818520248,184.6602361893267,173.2529904165415,160.73682513391034,201.77702407271602,182.9622271477684,181.58799258026454,"0.585, 0.323","0.440, 0.350","0.559, 0.447","0.476, 0.462","0.558, 0.524","0.473, 0.529","0.591, 0.684","0.441, 0.694","0.528, 0.551","0.526, 0.574","0.616, 0.847","0.406, 0.851","0.487, 0.292",Preparation
2,0.06673340006673341,4.122138279915342,6.988017906368145,184.28816757710308,172.9326383535959,160.6178927117242,201.58989817148466,183.1934376364201,181.7617149482834,"0.584, 0.323","0.440, 0.350","0.559, 0.448","0.475, 0.463","0.558, 0.524","0.473, 0.529","0.591, 0.684","0.441, 0.694","0.529, 0.552","0.526, 0.573","0.615, 0.847","0.405, 0.851","0.487, 0.293",Preparation
3,0.1001001001001001,3.918470804146374,6.950286002304312,184.4243515323195,172.72597438398964,160.54630834936856,201.48724081812725,183.3921335958099,181.87556548187547,"0.584, 0.324","0.440, 0.350","0.559, 0.449","0.475, 0.463","0.557, 0.524","0.473, 0.529","0.591, 0.684","0.441, 0.694","0.529, 0.553","0.526, 0.572","0.615, 0.847","0.405, 0.851","0.487, 0.293",Preparation
4,0.13346680013346682,3.7937814292345378,6.927199855398662,184.31973770295903,172.5692482338181,160.49275105323744,201.3828189481071,183.60438525546607,181.97795436940055,"0.584, 0.324","0.440, 0.350","0.559, 0.449","0.475, 0.463","0.557, 0.524","0.473, 0.529","0.591, 0.684","0.441, 0.694","0.530, 0.553","0.526, 0.572","0.615, 0.847","0.405, 0.851","0.488, 0.293",Preparation
5,0.16683350016683351,3.707060103478114,6.911283618794113,184.274648655057,172.48177460253876,160.5161466435367,201.3314464194729,183.69649080826625,182.02185098790554,"0.584, 0.324","0.440, 0.350","0.559, 0.449","0.475, 0.463","0.557, 0.524","0.473, 0.529","0.591, 0.684","0.441, 0.694","0.530, 0.553","0.526, 0.572","0.615, 0.847","0.405, 0.851","0.488, 0.293",Preparation
6,0.2002002002002002,3.623069522394111,6.855647825417317,184.34848670741073,172.26339395334082,160.46381446195136,201.23910479463922,183.85884422817458,182.08432579327248,"0.584, 0.324","0.440, 0.349","0.559, 0.450","0.475, 0.463","0.557, 0.524","0.473, 0.529","0.591, 0.684","0.441, 0.694","0.530, 0.553","0.525, 0.571","0.614, 0.848","0.405, 0.851","0.488, 0.294",Preparation
7,0.2335669002335669,3.6175931425829715,6.786790714609267,184.3951938068206,172.05126590190108,160.48945455169948,201.19532221969317,183.89465050478097,182.11109579616047,"0.583, 0.324","0.440, 0.349","0.559, 0.450","0.475, 0.463","0.557, 0.524","0.473, 0.529","0.591, 0.685","0.441, 0.694","0.530, 0.553","0.525, 0.571","0.614, 0.848","0.405, 0.851","0.489, 0.295",Preparation
8,0.26693360026693363,3.6429553505052503,6.736905350516249,184.37417498617828,171.8666610648363,160.5125334983514,201.16122470277278,183.98215763603545,182.1255575986969,"0.583, 0.324","0.440, 0.349","0.559, 0.450","0.475, 0.463","0.557, 0.524","0.473, 0.529","0.591, 0.686","0.441, 0.694","0.530, 0.553","0.525, 0.570","0.614, 0.848","0.405, 0.851","0.489, 0.296",Preparation
9,0.3003003003003003,3.636533308835125,6.650485953771078,184.42978036870855,171.65942052529792,160.50050149497147,201.09969602951867,184.0493182932832,182.13222035224547,"0.583, 0.324","0.440, 0.349","0.559, 0.449","0.474, 0.463","0.557, 0.525","0.473, 0.529","0.591, 0.686","0.441, 0.694","0.530, 0.552","0.525, 0.570","0.614, 0.848","0.405, 0.851","0.489, 0.296",Preparation
