Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.25569437249654,18.052242363670775,129.53948724260505,163.06737444261123,168.7386216425935,155.9421390187783,201.81391427720664,190.3625601982682,"0.510, 0.204","0.641, 0.255","0.445, 0.322","0.634, 0.415","0.477, 0.487","0.551, 0.497","0.490, 0.655","0.564, 0.689","0.481, 0.413","0.664, 0.528","0.433, 0.835","0.542, 0.879","0.658, 0.188",Preparation
1,0.033366700033366704,19.66900623603709,17.05495143264507,133.75986272916404,161.85795775932877,169.18055145687728,156.67554559307442,199.74206752795155,189.99488699633642,"0.511, 0.204","0.641, 0.255","0.451, 0.324","0.633, 0.414","0.478, 0.488","0.552, 0.500","0.490, 0.659","0.564, 0.693","0.485, 0.417","0.663, 0.526","0.440, 0.838","0.542, 0.881","0.656, 0.187",Preparation
2,0.06673340006673341,16.856843161080253,15.49096563397035,134.1459817287017,159.94404639320854,167.7193459105921,156.95455918788244,199.299369740045,190.22278547631433,"0.515, 0.204","0.640, 0.255","0.460, 0.328","0.629, 0.413","0.478, 0.489","0.552, 0.503","0.493, 0.662","0.564, 0.696","0.496, 0.421","0.661, 0.523","0.448, 0.836","0.542, 0.882","0.657, 0.187",Preparation
3,0.1001001001001001,13.205079566387402,13.257246495103834,137.93388864881078,157.9332106529344,165.41977307169552,155.89205383153794,197.16195566685136,192.0459165154714,"0.524, 0.206","0.640, 0.255","0.472, 0.332","0.623, 0.407","0.479, 0.490","0.552, 0.503","0.495, 0.665","0.568, 0.696","0.506, 0.426","0.655, 0.520","0.460, 0.834","0.544, 0.882","0.662, 0.187",Preparation
4,0.13346680013346682,11.828709905709024,12.16469527861875,142.5580375464513,156.38520105835235,163.9672606580803,154.70519761961063,193.83479456980788,193.46320017097614,"0.531, 0.206","0.640, 0.255","0.478, 0.334","0.620, 0.406","0.479, 0.488","0.551, 0.503","0.496, 0.663","0.570, 0.696","0.506, 0.434","0.652, 0.517","0.472, 0.828","0.544, 0.882","0.666, 0.189",Preparation
5,0.16683350016683351,4.366669469671586,11.46900962299364,153.81325261794072,155.59925145918905,160.0914674899939,154.72131819826373,194.08039205537105,194.19484921795046,"0.545, 0.210","0.636, 0.254","0.499, 0.354","0.615, 0.406","0.480, 0.488","0.550, 0.503","0.501, 0.664","0.570, 0.696","0.519, 0.488","0.649, 0.518","0.479, 0.828","0.544, 0.883","0.673, 0.198",Preparation
6,0.2002002002002002,2.341935819638508,10.1706925745302,152.82672570608315,153.28286922144622,158.27335266100826,155.01971637886868,192.2906183560322,194.81877615538383,"0.547, 0.213","0.631, 0.254","0.505, 0.362","0.609, 0.406","0.481, 0.487","0.548, 0.503","0.505, 0.657","0.571, 0.695","0.528, 0.479","0.646, 0.517","0.492, 0.828","0.543, 0.883","0.674, 0.200",Preparation
7,0.2335669002335669,3.565208251657143,9.756523358481497,150.19843540300172,152.3895833049065,157.70793320053625,155.0789607082,188.6825174800081,194.81759727814946,"0.551, 0.214","0.628, 0.254","0.502, 0.362","0.605, 0.406","0.481, 0.483","0.548, 0.498","0.504, 0.652","0.570, 0.692","0.526, 0.478","0.643, 0.515","0.501, 0.829","0.543, 0.882","0.677, 0.204",Preparation
8,0.26693360026693363,0.023089860987563444,10.357890357042384,150.1595277604324,153.0818056802504,155.8600521277885,154.85298730497587,184.06266752859875,194.7027879737908,"0.557, 0.216","0.624, 0.254","0.513, 0.372","0.604, 0.406","0.482, 0.482","0.545, 0.495","0.507, 0.654","0.569, 0.689","0.541, 0.483","0.642, 0.516","0.520, 0.830","0.543, 0.880","0.680, 0.207",Preparation
9,0.3003003003003003,2.7276450854523153,10.926067563750687,151.6583974884263,152.16823680105853,153.04152242614498,153.705735005867,186.79690459038926,195.06683645251664,"0.558, 0.219","0.623, 0.255","0.521, 0.375","0.603, 0.406","0.482, 0.481","0.542, 0.494","0.515, 0.655","0.568, 0.687","0.555, 0.504","0.641, 0.511","0.527, 0.831","0.543, 0.880","0.678, 0.210",Preparation
10,0.33366700033366703,5.177845376926109,11.931010958592854,144.99324261440543,151.24955218606024,150.85745236885694,151.93220073879655,192.34483567327268,196.05408913447707,"0.560, 0.223","0.619, 0.257","0.529, 0.378","0.600, 0.407","0.485, 0.480","0.537, 0.493","0.524, 0.654","0.567, 0.686","0.579, 0.489","0.640, 0.509","0.526, 0.831","0.543, 0.880","0.677, 0.211",Preparation
11,0.3670337003670337,5.316516862220336,12.19854784092349,144.38223837803713,151.35094272843313,149.26436702218706,151.74606826130525,194.67768211213703,195.88811332223023,"0.560, 0.227","0.615, 0.257","0.532, 0.375","0.597, 0.407","0.486, 0.480","0.535, 0.492","0.530, 0.649","0.566, 0.682","0.582, 0.484","0.638, 0.507","0.529, 0.830","0.543, 0.878","0.677, 0.211",Preparation
