Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,96.42626541324142,90.69525140713964,141.77312818686187,141.5126891332654,265.62484849380945,261.711970297822,125.04989055348378,114.75337402827076,"0.538, 0.256","0.512, 0.269","0.394, 0.349","0.397, 0.351","0.767, 0.535","0.697, 0.521","0.606, 0.688","0.552, 0.664","0.175, 0.329","0.204, 0.341","0.631, 0.849","0.607, 0.816","0.378, 0.240",0.175,0.329,0.204,0.341,0.631,0.849,0.607,0.816,0.538,0.256,0.512,0.269,0.394,0.349,0.397,0.351,0.767,0.535,0.697,0.521,0.606,0.688,0.552,0.664,Preparation
0.1013376570733684,96.6915753829272,87.39229044604703,138.06058898247394,139.58900504430272,264.8652577525256,260.25673119263064,122.12839344832489,117.3923278020672,"0.538, 0.265","0.527, 0.268","0.401, 0.354","0.422, 0.350","0.767, 0.542","0.707, 0.523","0.607, 0.702","0.562, 0.667","0.188, 0.321","0.247, 0.341","0.640, 0.852","0.611, 0.821","0.376, 0.241",0.188,0.321,0.247,0.341,0.64,0.852,0.611,0.821,0.538,0.265,0.527,0.268,0.401,0.354,0.422,0.35,0.767,0.542,0.707,0.523,0.607,0.702,0.562,0.667,Impact
0.2026753141467369,96.77525600364748,85.54065392857129,131.7962933764796,136.6809174328587,266.70993936008347,259.1113300652099,111.54070539457868,114.34970390211578,"0.542, 0.285","0.537, 0.274","0.417, 0.369","0.439, 0.353","0.773, 0.554","0.715, 0.533","0.609, 0.712","0.573, 0.677","0.214, 0.317","0.263, 0.340","0.669, 0.856","0.632, 0.831","0.378, 0.241",0.214,0.317,0.263,0.34,0.669,0.856,0.632,0.831,0.542,0.285,0.537,0.274,0.417,0.369,0.439,0.353,0.773,0.554,0.715,0.533,0.609,0.712,0.573,0.677,Impact
0.3040129712201054,94.30267700985138,84.50428125456641,123.90090607639328,132.69014605834235,266.08835769176494,255.7017412925109,103.14621804169028,113.81411377774324,"0.558, 0.305","0.567, 0.285","0.435, 0.390","0.453, 0.371","0.773, 0.572","0.726, 0.547","0.612, 0.721","0.589, 0.687","0.251, 0.318","0.285, 0.340","0.693, 0.863","0.648, 0.832","0.391, 0.247",0.251,0.318,0.285,0.34,0.693,0.863,0.648,0.832,0.558,0.305,0.567,0.285,0.435,0.39,0.453,0.371,0.773,0.572,0.726,0.547,0.612,0.721,0.589,0.687,Top
0.4053506282934738,90.79010475456224,82.6436713912034,111.97078292219535,126.80897080297405,261.83807897973134,251.5631899504467,97.61079886456692,110.17484116195916,"0.578, 0.330","0.589, 0.303","0.449, 0.424","0.471, 0.386","0.773, 0.591","0.728, 0.563","0.623, 0.740","0.599, 0.700","0.295, 0.327","0.332, 0.342","0.724, 0.872","0.666, 0.835","0.411, 0.269",0.295,0.327,0.332,0.342,0.724,0.872,0.666,0.835,0.578,0.33,0.589,0.303,0.449,0.424,0.471,0.386,0.773,0.591,0.728,0.563,0.623,0.74,0.599,0.7,Mid-Follow-Through
0.5066882853668423,86.10210747621137,80.82659702822322,105.08017471513996,121.0846718732675,252.52408344820276,251.0422275994984,98.64862367721392,106.80994469249232,"0.602, 0.348","0.607, 0.329","0.464, 0.448","0.489, 0.412","0.765, 0.609","0.729, 0.582","0.636, 0.759","0.605, 0.705","0.343, 0.351","0.359, 0.354","0.751, 0.893","0.678, 0.842","0.440, 0.285",0.343,0.351,0.359,0.354,0.751,0.893,0.678,0.842,0.602,0.348,0.607,0.329,0.464,0.448,0.489,0.412,0.765,0.609,0.729,0.582,0.636,0.759,0.605,0.705,Mid-Follow-Through
0.6080259424402108,89.09823822436624,88.69142214886045,105.95313590465152,128.29743341693194,249.15690606397916,254.94056773847467,98.49334479143262,97.05952636107465,"0.616, 0.383","0.604, 0.351","0.468, 0.471","0.483, 0.416","0.759, 0.634","0.732, 0.604","0.644, 0.774","0.606, 0.717","0.355, 0.365","0.377, 0.370","0.757, 0.899","0.699, 0.851","0.453, 0.298",0.355,0.365,0.377,0.37,0.757,0.899,0.699,0.851,0.616,0.383,0.604,0.351,0.468,0.471,0.483,0.416,0.759,0.634,0.732,0.604,0.644,0.774,0.606,0.717,Mid-Follow-Through
0.7093635995135792,84.44251946537156,81.39131113382047,100.1582133706038,113.82061234632816,248.34277591130768,256.65499754684043,94.56546318726448,92.0471368021355,"0.624, 0.399","0.602, 0.360","0.483, 0.495","0.479, 0.448","0.760, 0.646","0.731, 0.616","0.646, 0.784","0.602, 0.724","0.372, 0.383","0.372, 0.384","0.764, 0.899","0.704, 0.855","0.465, 0.306",0.372,0.383,0.372,0.384,0.764,0.899,0.704,0.855,0.624,0.399,0.602,0.36,0.483,0.495,0.479,0.448,0.76,0.646,0.731,0.616,0.646,0.784,0.602,0.724,Mid-Follow-Through
0.8107012565869477,84.15384767411278,79.14348095922105,98.72724702965417,132.78864510197465,250.7940067386468,256.6048530363499,93.09258810287292,87.38825239480762,"0.615, 0.407","0.634, 0.364","0.479, 0.506","0.530, 0.430","0.760, 0.656","0.736, 0.622","0.643, 0.793","0.593, 0.723","0.370, 0.396","0.380, 0.391","0.758, 0.903","0.694, 0.855","0.477, 0.307",0.37,0.396,0.38,0.391,0.758,0.903,0.694,0.855,0.615,0.407,0.634,0.364,0.479,0.506,0.53,0.43,0.76,0.656,0.736,0.622,0.643,0.793,0.593,0.723,Mid-Follow-Through
0.9120389136603162,85.28259651509843,82.16659754656712,100.59230808525508,139.341124243067,254.44936945109455,261.2512362174345,91.00981602076486,81.04802748061495,"0.601, 0.411","0.651, 0.370","0.473, 0.507","0.553, 0.425","0.760, 0.664","0.753, 0.624","0.641, 0.795","0.585, 0.723","0.355, 0.399","0.370, 0.390","0.758, 0.906","0.695, 0.856","0.483, 0.299",0.355,0.399,0.37,0.39,0.758,0.906,0.695,0.856,0.601,0.411,0.651,0.37,0.473,0.507,0.553,0.425,0.76,0.664,0.753,0.624,0.641,0.795,0.585,0.723,Mid-Follow-Through
